X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
92.5942,1.39992,,,,,,,,
92.6631,1.64920,,,,,,,,
92.7320,1.81304,,,,,,,,
92.8009,2.20891,,,,,,,,
92.8698,2.49816,,,,,,,,
92.9387,1.97374,,,,,,,,
93.0076,2.37621,,,,,,,,
93.0765,2.23551,,,,,,,,
93.1454,1.06879,,,,,,,,
93.2143,1.12807,,,,,,,,
93.2831,2.02579,,,,,,,,
93.3520,2.49106,,,,,,,,
93.4209,3.70773,,,,,,,,
93.4898,5.67971,,,,,,,,
93.5587,7.02148,,,,,,,,
93.6276,7.22317,,,,,,,,
93.6965,6.92733,,,,,,,,
93.7654,6.65611,,,,,,,,
