X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,,,,,72.2014,3.0698,,
,,,,,,72.2703,3.0477,,
,,,,,,72.3392,3.7506,,
,,,,,,72.4081,3.8916,,
,,,,,,72.4770,4.6421,,
,,,,,,72.5459,4.9722,,
,,,,,,72.6148,5.8526,,
,,,,,,72.6837,6.0323,,
,,,,,,72.7526,6.0384,,
,,,,,,72.8215,6.3223,,
,,,,,,72.8904,3.5508,,
,,,,,,72.9593,4.1535,,
,,,,,,73.0282,3.1466,,
,,,,,,73.0971,4.4591,,
,,,,,,73.1660,2.6536,,
,,,,,,73.2349,3.0924,,
,,,,,,73.3037,3.6187,,
,,,,,,73.3726,3.6927,,
,,,,,,73.4415,4.4464,,
,,,,,,73.5104,8.3820,,
,,,,,,73.5793,13.0073,,
,,,,,,73.6482,19.4964,,
,,,,,,73.7171,25.6835,,
,,,,,,73.7860,27.1176,,
,,,,,,73.8549,22.8848,,
,,,,,,73.9238,18.1115,,
,,,,,,73.9927,15.9420,,
,,,,,,74.0616,14.3441,,
,,,,,,74.1305,11.5571,,
,,,,,,74.1994,10.0915,,
,,,,,,74.2683,7.3368,,
,,,,,,74.3372,7.2071,,
,,,,,,74.4061,10.1895,,
,,,,,,74.4750,9.1968,,
,,,,,,74.5438,8.1889,,
,,,,,,74.6127,6.1399,,
,,,,,,74.6816,4.8219,,
,,,,,,74.7505,3.1625,,
,,,,,,74.8194,2.2290,,
,,,,,,74.8883,3.0576,,
,,,,,,74.9572,4.8739,,
,,,,,,75.0261,7.1786,,
,,,,,,75.0950,9.7806,,
,,,,,,75.1639,13.2804,,
,,,,,,75.2328,16.1870,,
,,,,,,75.3017,16.4670,,
,,,,,,75.3706,18.0770,,
,,,,,,75.4395,16.6945,,
,,,,,,75.5084,12.4248,,
,,,,,,75.5773,7.9915,,
,,,,,,75.6462,9.0311,,
,,,,,,75.7151,10.3736,,
,,,,,,75.7840,7.2449,,
,,,,,,75.8528,5.4915,,
,,,,,,75.9217,6.8158,,
,,,,,,75.9906,6.8411,,
,,,,,,76.0595,5.9624,,
,,,,,,76.1284,5.1279,,
,,,,,,76.1973,2.5915,,
,,,,,,76.2662,2.5084,,
,,,,,,76.3351,3.2451,,
,,,,,,76.4040,3.9453,,
,,,,,,76.4729,3.8068,,
,,,,,,76.5418,4.6201,,
,,,,,,76.6107,5.4533,,
,,,,,,76.6796,7.1469,,
,,,,,,76.7485,11.3404,,
,,,,,,76.8174,13.1152,,
,,,,,,76.8863,9.9423,,
,,,,,,76.9552,6.3699,,
,,,,,,77.0240,3.6801,,
,,,,,,77.0929,2.1665,,
,,,,,,77.1618,1.6324,,
,,,,,,77.2307,1.6320,,
,,,,,,77.2996,1.5429,,
,,,,,,77.3685,1.4010,,
,,,,,,77.4374,2.5754,,
,,,,,,77.5063,3.5494,,
,,,,,,77.5752,4.0906,,
,,,,,,77.6441,5.9094,,
,,,,,,77.7130,8.2515,,
,,,,,,77.7819,13.0476,,
,,,,,,77.8508,12.9909,,
,,,,,,77.9197,13.4377,,
,,,,,,77.9886,17.6251,,
,,,,,,78.0575,15.3270,,
,,,,,,78.1264,13.2706,,
,,,,,,78.1953,6.1946,,
,,,,,,78.2642,2.5502,,
,,,,,,78.3330,2.3446,,
,,,,,,78.4019,3.5735,,
,,,,,,78.4708,2.1703,,
,,,,,,78.5397,1.9973,,
,,,,,,78.6086,2.3296,,
,,,,,,78.6775,3.9419,,
,,,,,,78.7464,4.3775,,
,,,,,,78.8153,4.2676,,
,,,,,,78.8842,3.6646,,
,,,,,,78.9531,4.2098,,
,,,,,,79.0220,6.0654,,
,,,,,,79.0909,5.3590,,
,,,,,,79.1598,6.7142,,
,,,,,,79.2287,6.9188,,
,,,,,,79.2976,6.6355,,
,,,,,,79.3665,8.5448,,
,,,,,,79.4354,12.7014,,
,,,,,,79.5042,20.7053,,
,,,,,,79.5731,24.4799,,
,,,,,,79.6420,19.4701,,
,,,,,,79.7109,16.6139,,
,,,,,,79.7798,13.5150,,
,,,,,,79.8487,9.4298,,
,,,,,,79.9176,5.7024,,
,,,,,,79.9865,4.5155,,
,,,,,,80.0554,2.6169,,
,,,,,,80.1243,3.1212,,
,,,,,,80.1932,2.0776,,
,,,,,,80.2621,2.0027,,
,,,,,,80.3310,2.8500,,
,,,,,,80.3999,6.5004,,
,,,,,,80.4688,9.8763,,
,,,,,,80.5377,9.4136,,
,,,,,,80.6066,21.4214,,
,,,,,,80.6755,20.2981,,
,,,,,,80.7444,12.5594,,
,,,,,,80.8132,6.1948,,
,,,,,,80.8821,5.2241,,
,,,,,,80.9510,3.4295,,
,,,,,,81.0199,1.5140,,
,,,,,,81.0888,2.1693,,
,,,,,,81.1577,4.0049,,
,,,,,,81.2266,4.9253,,
,,,,,,81.2955,6.0461,,
,,,,,,81.3644,3.3114,,
,,,,,,81.4333,2.2198,,
,,,,,,81.5022,2.2591,,
,,,,,,81.5711,2.5359,,
,,,,,,81.6400,3.3350,,
,,,,,,81.7089,3.0320,,
,,,,,,81.7778,1.7519,,
,,,,,,81.8467,2.2554,,
,,,,,,81.9156,3.1215,,
,,,,,,81.9845,3.1239,,
,,,,,,82.0533,5.6986,,
,,,,,,82.1222,5.7464,,
,,,,,,82.1911,7.6752,,
,,,,,,82.2600,9.2462,,
,,,,,,82.3289,15.2160,,
,,,,,,82.3978,27.3597,,
,,,,,,82.4667,37.9151,,
,,,,,,82.5356,38.0773,,
,,,,,,82.6045,35.3048,,
,,,,,,82.6734,23.0925,,
,,,,,,82.7423,12.4816,,
,,,,,,82.8112,9.1115,,
,,,,,,82.8801,6.1119,,
,,,,,,82.9490,4.5519,,
,,,,,,83.0179,4.2881,,
,,,,,,83.0868,4.7822,,
,,,,,,83.1557,3.3594,,
,,,,,,83.2246,2.5491,,
,,,,,,83.2934,1.7242,,
,,,,,,83.3623,1.4722,,
,,,,,,83.4312,2.0439,,
,,,,,,83.5001,1.9099,,
,,,,,,83.5690,1.7408,,
,,,,,,83.6379,0.9144,,
,,,,,,83.7068,1.2424,,
,,,,,,83.7757,2.2164,,
,,,,,,83.8446,1.6681,,
,,,,,,83.9135,2.0094,,
,,,,,,83.9824,3.2516,,
,,,,,,84.0513,4.2414,,
,,,,,,84.1202,5.5235,,
,,,,,,84.1891,6.7809,,
,,,,,,84.2580,7.7797,,
,,,,,,84.3269,11.5376,,
,,,,,,84.3958,17.1785,,
,,,,,,84.4647,21.4120,,
,,,,,,84.5335,21.4991,,
,,,,,,84.6024,16.7976,,
,,,,,,84.6713,11.0454,,
,,,,,,84.7402,7.7472,,
,,,,,,84.8091,4.1123,,
,,,,,,84.8780,3.8624,,
,,,,,,84.9469,10.7472,,
,,,,,,85.0158,12.2689,,
,,,,,,85.0847,3.3727,,
,,,,,,85.1536,5.6636,,
,,,,,,85.2225,7.3570,,
,,,,,,85.2914,10.9942,,
,,,,,,85.3603,11.6919,,
,,,,,,85.4292,15.2764,,
,,,,,,85.4981,12.6925,,
,,,,,,85.5670,12.9997,,
,,,,,,85.6359,11.9573,,
,,,,,,85.7048,7.8008,,
,,,,,,85.7737,4.3433,,
,,,,,,85.8425,3.8830,,
,,,,,,85.9114,4.3721,,
,,,,,,85.9803,8.4912,,
,,,,,,86.0492,8.7585,,
,,,,,,86.1181,9.4394,,
,,,,,,86.1870,12.0378,,
,,,,,,86.2559,11.0558,,
,,,,,,86.3248,10.0637,,
,,,,,,86.3937,7.5254,,
,,,,,,86.4626,5.9483,,
,,,,,,86.5315,7.2984,,
,,,,,,86.6004,7.7722,,
,,,,,,86.6693,10.7245,,
,,,,,,86.7382,16.0070,,
,,,,,,86.8071,23.4719,,
,,,,,,86.8760,36.2033,,
,,,,,,86.9449,48.1737,,
,,,,,,87.0138,47.3895,,
,,,,,,87.0826,39.0393,,
,,,,,,87.1515,23.5662,,
,,,,,,87.2204,13.5317,,
,,,,,,87.2893,11.6323,,
,,,,,,87.3582,14.9084,,
,,,,,,87.4271,18.0022,,
,,,,,,87.4960,17.4042,,
,,,,,,87.5649,14.6381,,
