,position (um),Fat2dICD intensity,Abi intensity
4750,0.8956,24.3941,6.0116
4751,0.9645,28.6438,5.0453
4752,1.0334,33.1164,4.59756
4753,1.1023,28.1738,4.60414
4754,1.1712,25.0463,3.98569
4755,1.2401,20.3329,3.32606
4756,1.309,19.3108,2.17032
4757,1.3779,21.7279,2.54839
4758,1.4468,23.5674,2.25667
4759,1.5157,23.4475,2.80375
4760,1.5846,24.2552,2.23242
4761,1.6535,18.5595,2.36761
4762,1.7224,14.4191,2.61403
4763,1.7913,11.001,2.59127
4764,1.8602,9.4582,2.64925
4765,1.929,8.9667,2.99227
4766,1.9979,10.6002,2.71555
4767,2.0668,9.5959,3.13472
4768,2.1357,8.2292,3.06579
4769,2.2046,9.5887,2.6048
4770,2.2735,11.4012,1.78183
4771,2.3424,9.0335,1.99549
4772,2.4113,9.1185,2.60244
4773,2.4802,8.4844,1.66793
4774,2.5491,9.8315,1.86584
4775,2.618,9.7882,2.30759
4776,2.6869,8.6457,2.54765
4777,2.7558,7.7827,2.84918
4778,2.8247,10.1662,2.8983
4779,2.8936,14.1028,2.94307
4780,2.9625,15.3656,2.65878
4781,3.0314,20.9178,2.5586
4782,3.1003,23.3214,2.78092
4783,3.1691,29.5408,2.59199
4784,3.238,31.4299,3.07014
4785,3.3069,29.834,2.77045
4786,3.3758,23.6695,3.12733
4787,3.4447,18.5851,1.70055
4788,3.5136,17.8009,1.56609
4789,3.5825,18.5193,1.83916
4790,3.6514,21.7065,2.25239
4791,3.7203,27.5854,2.69452
4792,3.7892,28.4721,3.26756
4793,3.8581,23.177,3.30975
4794,3.927,25.4501,3.63547
4795,3.9959,28.8429,3.83754
4796,4.0648,33.9922,3.42531
4797,4.1337,43.0335,3.04275
4798,4.2026,47.2181,2.66945
4799,4.2715,37.6882,3.70152
4800,4.3404,29.6152,3.06584
4801,4.4092,22.6001,2.38509
4802,4.4781,20.3355,2.19502
4803,4.547,19.4783,2.47373
4804,4.6159,24.533,2.55001
4805,4.6848,27.9772,3.22953
4806,4.7537,28.5847,3.27575
4807,4.8226,34.7663,3.93348
4808,4.8915,30.096,4.07991
4809,4.9604,28.8105,3.15453
4810,5.0293,22.0498,2.65527
4811,5.0982,15.0449,2.87929
4812,5.1671,11.7869,2.55757
4813,5.236,9.4812,2.45302
4814,5.3049,16.1826,2.69615
4815,5.3738,21.6955,2.89571
4816,5.4427,20.4343,3.37828
4817,5.5116,19.7926,4.45432
4818,5.5805,17.1953,3.39932
4819,5.6493,15.348,3.22303
4820,5.7182,16.0344,1.96663
4821,5.7871,11.9825,1.65909
4822,5.856,12.2778,1.98542
4823,5.9249,9.7282,2.07888
4824,5.9938,14.773,2.3274
4825,6.0627,19.9331,2.81177
4826,6.1316,26.6404,3.30204
4827,6.2005,34.9546,3.12943
4828,6.2694,40.3942,2.92379
4829,6.3383,45.9715,3.5229
4830,6.4072,50.9326,4.19245
4831,6.4761,49.314,4.58889
4832,6.545,51.0126,4.66945
4833,6.6139,49.9833,4.25635
4834,6.6828,43.666,3.77812
4835,6.7517,44.2254,3.92782
4836,6.8206,50.0236,5.04282
4837,6.8894,63.5474,5.36703
4838,6.9583,61.415,5.36704
4839,7.0272,55.6684,6.51718
4840,7.0961,51.2162,4.5732
4841,7.165,40.0639,3.52593
4842,7.2339,32.6752,3.67561
4843,7.3028,35.5345,2.54255
4844,7.3717,36.7637,2.05916
4845,7.4406,33.8269,1.45025
4846,7.5095,35.2797,1.72075
4847,7.5784,29.071,1.82742
4848,7.6473,24.0207,2.6072
4849,7.7162,16.1,3.42518
4850,7.7851,10.0746,2.00704
4851,7.854,6.9932,1.79046
4852,7.9229,6.174,2.23651
4853,7.9918,7.5108,1.59964
4854,8.0607,6.2262,2.07788
4855,8.1296,6.4871,2.31908
4856,8.1984,7.2868,2.16146
4857,8.2673,7.0315,1.9833
4858,8.3362,6.5381,2.16773
4859,8.4051,3.9852,2.14528
4860,8.474,3.6549,1.73835
4861,8.5429,3.0265,2.07592
4862,8.6118,3.3465,2.26006
4863,8.6807,4.7617,1.33138
4864,8.7496,4.381,0.68941
4865,8.8185,6.3187,1.33643
4866,8.8874,5.9104,1.80315
4867,8.9563,6.5956,1.63221
4868,9.0252,5.2532,1.79008
4869,9.0941,3.0997,1.67293
4870,9.163,4.3217,1.05728
4871,9.2319,4.7664,1.11363
4872,9.3008,4.5274,1.85599
4873,9.3697,5.7365,1.17779
4874,9.4385,6.4312,1.70027
4875,9.5074,7.1371,1.22949
4876,9.5763,7.1505,1.82824
4877,9.6452,5.861,1.94576
4878,9.7141,5.4473,1.43691
4879,9.783,4.7783,1.28639
4880,9.8519,4.3262,2.11235
4881,9.9208,6.3175,2.10198
4882,9.9897,5.4085,2.22828
4883,10.0586,5.4917,2.39582
4884,10.1275,7.0267,2.47179
4885,10.1964,7.1087,2.58772
4886,10.2653,9.7446,2.52986
4887,10.3342,9.0683,2.32057
4888,10.4031,8.5038,2.69835
4889,10.472,11.6512,2.72797
4890,10.5409,19.4458,3.58875
4891,10.6098,23.629,3.19033
4892,10.6786,24.2574,2.45082
4893,10.7475,21.032,2.89002
4894,10.8164,20.0198,3.4428
4895,10.8853,22.4277,3.21887
4896,10.9542,24.314,3.40835
4897,11.0231,18.2548,3.22491
4898,11.092,11.8658,3.55736
4899,11.1609,11.4772,3.80073
4900,11.2298,7.119,3.40852
4901,11.2987,9.656,2.9591
4902,11.3676,14.4357,2.62625
4903,11.4365,16.4132,3.80892
4904,11.5054,16.8118,3.90194
4905,11.5743,18.8514,4.16184
4906,11.6432,19.9024,4.73672
4907,11.7121,22.4377,4.57796
4908,11.781,24.9012,5.47674
4909,11.8499,28.1382,4.88875
4910,11.9187,25.4198,4.32374
4911,11.9876,20.1685,3.28324
4912,12.0565,14.7201,2.51329
4913,12.1254,9.7308,1.38383
4914,12.1943,8.3189,1.74032
4915,12.2632,7.4962,1.94123
4916,12.3321,9.0752,1.53738
4917,12.401,10.0645,1.83491
4918,12.4699,11.9405,1.75696
4919,12.5388,10.6662,2.61199
4920,12.6077,8.9156,2.52025
4921,12.6766,5.6241,2.18934
4922,12.7455,4.7033,2.54049
4923,12.8144,6.9603,2.26897
4924,12.8833,5.5108,3.16348
4925,12.9522,8.6297,2.73473
4926,13.0211,10.4005,2.95358
4927,13.09,12.5802,2.38873
4928,13.1588,17.0416,2.21382
4929,13.2277,16.0732,2.20785
4930,13.2966,10.1913,2.06907
4931,13.3655,9.2911,1.74723
4932,13.4344,8.5783,1.75028
4933,13.5033,9.8557,1.36233
4934,13.5722,12.1294,2.22488
4935,13.6411,12.7096,3.4943
4936,13.71,12.3847,3.56851
4937,13.7789,9.4448,4.08511
4938,13.8478,7.2361,2.79984
4939,13.9167,7.9825,2.04646
4940,13.9856,11.3128,2.3029
4941,14.0545,14.5108,2.37167
4942,14.1234,16.7716,2.09296
4943,14.1923,17.4123,1.66975
4944,14.2612,17.0151,2.18438
4945,14.3301,15.084,2.47921
4946,14.3989,13.5154,2.89585
4947,14.4678,13.1038,2.5618
4948,14.5367,10.8393,1.87969
4949,14.6056,8.1274,2.11992
4950,14.6745,8.1141,2.46237
4951,14.7434,7.5909,1.92771
4952,14.8123,7.5285,1.37775
4953,14.8812,8.5413,2.19446
4954,14.9501,10.3672,2.02157
4955,15.019,11.5117,2.34884
4956,15.0879,13.6668,2.26501
4957,15.1568,13.5947,2.62718
4958,15.2257,16.271,2.33844
4959,15.2946,24.1063,1.84923
4960,15.3635,32.292,1.7257
4961,15.4324,41.8509,2.70122
4962,15.5013,54.8713,3.8743
4963,15.5702,70.9206,3.23462
4964,15.6391,78.0377,4.14501
4965,15.7079,73.4888,3.52679
4966,15.7768,63.4165,3.55074
4967,15.8457,52.4876,3.92499
4968,15.9146,47.1065,4.29691
4969,15.9835,43.1671,4.97966
4970,16.0524,43.9668,4.81181
4971,16.1213,44.6207,4.43124
4972,16.1902,33.5095,4.88434
4973,16.2591,24.8426,4.24238
4974,16.328,18.8024,3.23129
4975,16.3969,13.3505,2.33595
4976,16.4658,10.2057,1.4885
4977,16.5347,7.7219,1.32346
4978,16.6036,7.0489,1.63645
4979,16.6725,6.9811,1.508
4980,16.7414,5.7502,2.03699
4981,16.8103,6.57,1.61753
4982,16.8792,7.528,1.25891
4983,16.948,12.7417,1.55794
4984,17.0169,18.8573,2.07529
4985,17.0858,20.4061,2.99742
4986,17.1547,21.356,3.81645
4987,17.2236,19.6078,4.09723
4988,17.2925,20.5248,2.91611
4989,17.3614,16.0698,2.45122
4990,17.4303,11.961,3.02091
4991,17.4992,9.1395,2.68701
4992,17.5681,6.7191,2.72918
4993,17.637,6.7922,3.15098
4994,17.7059,4.1006,2.31722
4995,17.7748,4.817,1.50053
4996,17.8437,7.1336,1.78895
4997,17.9126,5.1836,1.81176
4998,17.9815,6.6754,2.08261
4999,18.0504,4.7965,2.68561
5000,18.1193,6.6202,2.99517
5001,18.1881,8.6358,2.82613
5002,18.257,8.7538,2.71012
5003,18.3259,7.6179,2.46687
5004,18.3948,9.3922,3.25019
5005,18.4637,9.1428,3.23887
5006,18.5326,8.453,3.4462
5007,18.6015,8.2491,2.16204
5008,18.6704,6.9353,1.70101
5009,18.7393,6.2865,1.75676
5010,18.8082,5.437,1.13906
5011,18.8771,4.9517,1.69581
5012,18.946,5.3488,1.76168
5013,19.0149,4.3554,1.94533
5014,19.0838,3.7443,1.94175
5015,19.1527,3.9495,1.94392
5016,19.2216,4.7456,1.87518
5017,19.2905,4.8962,1.81266
5018,19.3594,6.9272,2.20318
5019,19.4282,8.3184,2.60434
5020,19.4971,10.6051,2.05571
5021,19.566,13.3357,2.50433
5022,19.6349,14.2016,2.04609
5023,19.7038,13.4307,2.68888
5024,19.7727,14.0692,2.51778
5025,19.8416,13.3505,2.17763
5026,19.9105,10.1555,2.5764
5027,19.9794,8.5811,2.02964
5028,20.0483,9.6192,1.77599
5029,20.1172,8.6214,2.17498
5030,20.1861,12.4898,2.55715
5031,20.255,16.8767,3.36277
5032,20.3239,22.3245,3.70237
5033,20.3928,28.2922,4.2584
5034,20.4617,23.3298,4.27317
5035,20.5306,18.3885,4.5227
5036,20.5995,16.1241,3.78158
5037,20.6683,13.4893,3.70396
5038,20.7372,12.4212,3.5152
5039,20.8061,11.4222,3.33065
5040,20.875,12.484,3.74537
5041,20.9439,15.5036,3.84089
5042,21.0128,19.367,3.93296
5043,21.0817,25.1053,4.20716
5044,21.1506,35.95,4.58714
5045,21.2195,50.4197,6.6227
5046,21.2884,64.4853,6.64154
5047,21.3573,66.886,6.83504
5048,21.4262,62.7026,7.85864
5049,21.4951,49.9389,7.97485
5050,21.564,38.9881,6.60147
5051,21.6329,28.4354,5.49718
5052,21.7018,20.3308,3.66274
5053,21.7707,17.8596,3.28047
5054,21.8396,12.2652,3.56324
5055,21.9084,10.3179,4.0468
5056,21.9773,9.2609,3.25408
5057,22.0462,10.1159,3.26308
5058,22.1151,12.1237,3.29558
5059,22.184,13.8918,3.33901
5060,22.2529,12.5075,3.31204
5061,22.3218,12.6061,3.11311
5062,22.3907,10.2454,3.74764
5063,22.4596,10.3448,2.88259
5064,22.5285,10.5995,2.8107
5065,22.5974,9.0997,3.87567
5066,22.6663,8.5885,2.93021
5067,22.7352,7.1614,2.44188
5068,22.8041,7.1408,2.90564
5069,22.873,8.8674,2.9109
5070,22.9419,10.2284,2.6715
5071,23.0108,9.1355,3.09285
5072,23.0797,7.1713,2.32615
5073,23.1486,6.1467,2.24041
5074,23.2174,5.4127,2.25024
5075,23.2863,7.5332,1.83019
5076,23.3552,8.6646,2.13433
5077,23.4241,9.6973,2.77865
5078,23.493,12.4937,3.86789
5079,23.5619,17.1442,4.55392
5080,23.6308,18.4725,5.86008
5081,23.6997,19.9561,5.45992
5082,23.7686,23.303,6.7555
5083,23.8375,25.6,6.60168
5084,23.9064,25.0923,7.34323
5085,23.9753,24.2096,6.7341
5086,24.0442,20.5364,5.14418
5087,24.1131,15.4608,4.48516
5088,24.182,12.3619,3.17278
5089,24.2509,6.1439,2.54163
5090,24.3198,6.0228,3.12318
5091,24.3887,6.0371,2.916
5092,24.4575,6.4432,2.942
5093,24.5264,9.0009,2.40465
5094,24.5953,9.762,3.04587
5095,24.6642,13.6113,2.55674
5096,24.7331,15.4067,3.5684
5097,24.802,19.3638,4.15121
5098,24.8709,21.746,4.03285
5099,24.9398,23.653,3.64251
5100,25.0087,21.2023,4.27343
5101,25.0776,20.9227,3.20939
5102,25.1465,21.7847,3.19743
5103,25.2154,22.0509,3.27668
5104,25.2843,28.1037,3.8298
5105,25.3532,34.1318,3.67674
5106,25.4221,38.3123,5.10652
5107,25.491,38.2658,5.54893
5108,25.5599,35.8271,6.06882
5109,25.6288,38.412,6.82665
5110,25.6976,41.0003,7.01161
5111,25.7665,41.7929,7.40084
5112,25.8354,42.4288,7.48092
5113,25.9043,51.8227,8.2074
5114,25.9732,48.5318,8.27167
5115,26.0421,39.8035,7.80474
5116,26.111,30.8915,5.51696
5117,26.1799,24.2308,4.07473
5118,26.2488,15.3525,2.93277
5119,26.3177,9.4743,2.51202
5120,26.3866,7.8297,2.23384
5121,26.4555,7.4663,2.22364
5122,26.5244,7.1276,2.12418
5123,26.5933,7.9302,2.09747
5124,26.6622,8.2766,1.50448
5125,26.7311,7.9823,1.47729
5126,26.8,7.8564,1.65215
5127,26.8689,6.8762,0.90786
5128,26.9377,9.2955,1.24236
5129,27.0066,7.4318,0.95616
5130,27.0755,6.9774,1.33867
5131,27.1444,6.7318,0.99423
5132,27.2133,10.8548,1.12722
5133,27.2822,9.8504,1.46654
5134,27.3511,6.0242,1.65309
5135,27.42,7.6275,1.58703
5136,27.4889,9.6885,1.37329
5137,27.5578,11.0372,1.41208
5138,27.6267,9.5745,1.48791
5139,27.6956,6.7998,1.95929
5140,27.7645,6.0476,1.9288
5141,27.8334,4.6135,1.9392
5142,27.9023,5.5287,1.72955
5143,27.9712,8.7688,2.30775
5144,28.0401,13.0732,2.38599
5145,28.109,16.9141,2.47975
5146,28.1778,15.1844,2.17797
5147,28.2467,10.3489,2.91093
5148,28.3156,10.088,3.33554
5149,28.3845,12.3866,3.14312
5150,28.4534,13.1996,2.29182
5151,28.5223,16.1168,3.24002
5152,28.5912,16.2146,3.37196
5153,28.6601,14.6341,3.1384
5154,28.729,13.9174,3.26008
5155,28.7979,8.3977,2.76816
5156,28.8668,7.4758,1.46839
5157,28.9357,5.8296,1.64805
5158,29.0046,3.8868,1.47865
5159,29.0735,5.8418,1.66325
5160,29.1424,7.1653,1.81154
5161,29.2113,10.5261,3.21694
5162,29.2802,11.2868,4.10183
5163,29.3491,8.1272,4.42356
5164,29.4179,6.568,3.53272
5165,29.4868,5.0778,3.0353
5166,29.5557,5.3969,3.29775
5167,29.6246,9.4241,2.19983
5168,29.6935,13.8733,2.62038
5169,29.7624,21.727,3.55284
5170,29.8313,25.7213,4.35322
5171,29.9002,21.5146,4.63809
5172,29.9691,17.8851,4.35293
5173,30.038,13.6361,3.68408
5174,30.1069,13.3,3.79239
5175,30.1758,14.4758,3.56621
5176,30.2447,18.7887,4.38019
5177,30.3136,19.6465,6.16303
5178,30.3825,20.8933,6.2845
5179,30.4514,18.4223,4.92841
5180,30.5203,14.2658,4.99187
5181,30.5892,13.5796,3.5919
5182,30.6581,12.4119,3.51524
5183,30.7269,10.4939,4.81086
5184,30.7958,12.657,4.98072
5185,30.8647,14.3135,4.71874
5186,30.9336,26.3091,6.53578
5187,31.0025,51.7382,7.55449
5188,31.0714,77.3179,8.35738
5189,31.1403,87.4356,8.49718
5190,31.2092,82.1296,8.86259
5191,31.2781,62.1496,7.96379
5192,31.347,39.6508,5.83287
5193,31.4159,27.0908,4.29953
5194,31.4848,20.3268,3.44335
5195,31.5537,18.2778,2.69731
5196,31.6226,13.944,2.39436
5197,31.6915,13.9163,2.63392
5198,31.7604,13.5676,3.50639
5199,31.8293,14.9188,3.30626
5200,31.8982,15.8629,2.38249
5201,31.967,19.9611,2.85158
5202,32.0359,23.9356,3.19589
5203,32.1048,28.0901,3.75243
5204,32.1737,32.6124,3.2967
5205,32.2426,31.4582,3.51083
5206,32.3115,25.797,3.40976
5207,32.3804,20.7111,4.21934
5208,32.4493,21.8109,3.81271
5209,32.5182,25.0967,4.77036
5210,32.5871,27.5816,4.12253
5211,32.656,25.5666,3.7571
5212,32.7249,22.9847,3.83894
5213,32.7938,21.1566,4.05317
5214,32.8627,19.9132,3.31093
5215,32.9316,22.0133,4.02813
5216,33.0005,23.9753,3.85484
5217,33.0694,27.9231,4.36217
5218,33.1383,32.2017,4.39758
5219,33.2071,34.6774,5.01129
5220,33.276,37.6128,4.50721
5221,33.3449,35.908,4.78115
5222,33.4138,41.5738,5.63119
5223,33.4827,46.7611,3.90232
5224,33.5516,52.902,3.92312
5225,33.6205,60.8144,4.61216
5226,33.6894,62.4996,4.88063
5227,33.7583,68.6346,5.75531
5228,33.8272,66.0587,5.44596
5229,33.8961,52.984,6.71659
5230,33.965,39.8679,6.10885
5231,34.0339,30.475,4.4908
5232,34.1028,20.6507,4.11978
5233,34.1717,23.6965,3.84132
5234,34.2406,27.1873,3.48389
5235,34.3095,31.2026,3.05843
5236,34.3784,31.8034,2.49591
5237,34.4472,33.7609,2.90916
5238,34.5161,32.8612,2.87596
5239,34.585,25.5441,3.06776
5240,34.6539,19.3704,3.93019
5241,34.7228,14.6552,3.58156
5242,34.7917,9.127,4.02955
5243,34.8606,7.0044,4.24804
5244,34.9295,6.0017,2.83228
5245,34.9984,5.5617,2.71808
5246,35.0673,4.713,2.13933
5247,35.1362,3.668,1.19179
5248,35.2051,3.2543,0.96812
5249,35.274,4.8983,1.14359
5250,35.3429,5.1417,1.3876
5251,35.4118,5.2106,1.13254
5252,35.4807,5.3932,0.77819
5253,35.5496,4.8069,0.79528
5254,35.6185,4.9481,1.57263
5255,35.6873,4.8882,1.64331
5256,35.7562,4.4577,1.27274
5257,35.8251,3.4524,0.98875
5258,35.894,5.0885,0.9406
5259,35.9629,3.9744,1.11036
5260,36.0318,4.8752,0.52897
5261,36.1007,5.2068,0.71303
5262,36.1696,5.623,0.44898
5263,36.2385,5.6744,0.73974
5264,36.3074,6.8194,0.90516
5265,36.3763,7.4455,1.13947
5266,36.4452,7.6422,1.21445
5267,36.5141,6.9128,1.94354
5268,36.583,6.9162,2.03897
5269,36.6519,6.4037,2.12517
5270,36.7208,5.9767,1.61801
5271,36.7897,6.1129,1.2437
5272,36.8586,5.4255,1.7882
5273,36.9274,5.0426,1.97613
5274,36.9963,5.7456,1.23119
5275,37.0652,5.8771,1.03721
5276,37.1341,6.6589,1.52461
5277,37.203,10.0085,1.2963
5278,37.2719,14.1153,2.07175
5279,37.3408,14.9645,2.33344
5280,37.4097,12.5281,2.36559
5281,37.4786,9.6783,2.35448
5282,37.5475,9.8957,1.99716
5283,37.6164,8.7742,1.59848
5284,37.6853,9.6287,1.31785
5285,37.7542,12.8575,1.75586
5286,37.8231,17.9536,1.52651
5287,37.892,27.0898,2.08991
5288,37.9609,36.4908,2.26408
5289,38.0298,40.2963,2.74559
5290,38.0987,36.8808,2.62897
5291,38.1675,23.3059,1.9593
5292,38.2364,18.8848,1.8903
5293,38.3053,15.9273,0.96594
5294,38.3742,17.2571,1.22251
5295,38.4431,15.7772,0.88676
5296,38.512,15.5058,0.8553
5297,38.5809,21.4093,0.954
5298,38.6498,28.2198,2.06964
5299,38.7187,34.8258,2.90214
5300,38.7876,44.3877,2.97003
5301,38.8565,41.3417,3.05324
5302,38.9254,38.0197,2.94192
5303,38.9943,36.4241,2.70847
5304,39.0632,29.9848,1.76543
5305,39.1321,21.0652,2.84991
5306,39.201,17.0094,1.67205
5307,39.2699,24.2355,1.554
5308,39.3388,29.2937,2.15145
5309,39.4076,28.5897,3.31383
5310,39.4765,25.0339,4.00367
5311,39.5454,19.9075,4.74058
5312,39.6143,13.1289,4.96744
5313,39.6832,10.0486,4.18654
5314,39.7521,8.3775,3.25653
5315,39.821,7.2551,1.55273
5316,39.8899,8.5012,2.80296
5317,39.9588,8.4567,2.30946
5318,40.0277,10.6077,1.77541
5319,40.0966,9.6736,1.72562
5320,40.1655,11.6446,2.51415
5321,40.2344,16.9164,2.73733
5322,40.3033,32.3523,3.18386
5323,40.3722,43.3487,3.45073
5324,40.4411,53.2217,4.95276
5325,40.51,52.6325,4.57855
5326,40.5789,48.2313,4.82365
5327,40.6478,37.1309,3.96899
5328,40.7166,33.85,2.54094
5329,40.7855,25.3213,2.72986
5330,40.8544,22.0225,3.22527
5331,40.9233,23.7121,3.39709
5332,40.9922,26.9629,4.05591
5333,41.0611,26.8064,3.32519
5334,41.13,27.5629,2.53308
5335,41.1989,25.3449,2.52529
5336,41.2678,22.759,2.64566
5337,41.3367,23.4133,2.40351
5338,41.4056,25.7227,2.84536
5339,41.4745,31.9595,3.28923
5340,41.5434,35.1069,3.77523
5341,41.6123,43.0155,4.27237
5342,41.6812,57.8761,3.86427
5343,41.7501,71.6716,4.14049
5344,41.819,73.8865,4.94894
5345,41.8879,70.8913,6.78999
5346,41.9567,71.944,7.642
5347,42.0256,71.8771,6.60832
5348,42.0945,69.5227,6.50771
5349,42.1634,70.5791,5.89512
5350,42.2323,53.9084,4.40653
5351,42.3012,41.4242,3.79491
5352,42.3701,37.3439,3.18805
5353,42.439,35.2949,5.04532
5354,42.5079,37.6962,5.48969
5355,42.5768,43.0492,6.50506
5356,42.6457,46.489,6.70305
5357,42.7146,46.4641,6.46323
5358,42.7835,48.592,6.20416
5359,42.8524,47.1978,5.91584
5360,42.9213,45.0225,5.15641
5361,42.9902,42.8479,4.75276
5362,43.0591,40.8527,4.51073
5363,43.128,37.6391,4.86949
5364,43.1968,34.9625,6.52275
5365,43.2657,33.8232,5.74478
5366,43.3346,24.3737,4.58555
5367,43.4035,15.6348,3.82842
5368,43.4724,12.4507,4.07764
5369,43.5413,9.1758,3.09513
5370,43.6102,7.5711,2.65547
5371,43.6791,7.6038,2.65077
5372,43.748,6.8507,3.0843
5373,43.8169,8.7842,2.01437
5374,43.8858,11.1041,2.27414
5375,43.9547,10.495,2.28093
5376,44.0236,11.3392,2.49216
5377,44.0925,15.8868,3.01438
5378,44.1614,16.8281,2.77268
5379,44.2303,17.3794,2.30975
5380,44.2992,14.8326,2.11763
5381,44.3681,13.3508,2.37723
5382,44.437,10.7759,1.57579
5383,44.5058,8.5971,1.23554
5384,44.5747,8.9438,2.13924
5385,44.6436,8.973,2.63581
5386,44.7125,11.5797,2.78976
5387,44.7814,14.7415,2.33999
5388,44.8503,14.9289,1.85278
5389,44.9192,15.0137,2.06092
5390,44.9881,12.2466,2.44941
5391,45.057,9.7784,1.77257
5392,45.1259,5.5985,1.55486
5393,45.1948,5.0423,1.3716
5394,45.2637,4.5475,1.1421
5395,45.3326,4.8079,0.86662
5396,45.4015,5.3754,1.1036
5397,45.4704,6.2636,1.53621
5398,45.5393,7.9505,1.30345
5399,45.6082,6.4365,1.14433
5400,45.6771,5.733,1.21854
5401,45.7459,4.9273,1.66862
5402,45.8148,6.2541,2.05468
5403,45.8837,5.6144,1.8454
5404,45.9526,5.8684,1.87985
5405,46.0215,6.8341,1.48515
5406,46.0904,5.2126,1.51971
5407,46.1593,5.9322,1.19403
5408,46.2282,5.1256,0.68317
5409,46.2971,5.4741,1.11781
5410,46.366,4.3668,1.39392
5411,46.4349,4.1458,1.13523
5412,46.5038,4.4164,1.40598
5413,46.5727,4.5612,1.06032
5414,46.6416,7.0444,1.33257
5415,46.7105,5.7053,2.08597
5416,46.7794,4.8328,1.96337
5417,46.8483,4.3826,2.02957
5418,46.9172,5.5192,1.76604
5419,46.986,6.227,1.61984
5420,47.0549,6.3072,1.83504
5421,47.1238,5.7222,1.70919
5422,47.1927,6.0172,1.82532
5423,47.2616,5.7992,1.67039
5424,47.3305,6.5494,2.64952
5425,47.3994,7.52,2.7584
5426,47.4683,10.1968,2.17137
5427,47.5372,13.0088,2.29807
5428,47.6061,17.271,1.88208
5429,47.675,20.3377,2.68099
5430,47.7439,25.1944,2.78805
5431,47.8128,38.7815,3.56471
5432,47.8817,55.7503,3.51072
5433,47.9506,72.3187,5.10903
5434,48.0195,76.8188,5.61682
5435,48.0884,65.7026,5.82783
5436,48.1573,55.2387,6.31888
5437,48.2261,42.2045,4.57313
5438,48.295,30.8857,3.0163
5439,48.3639,22.5938,2.64383
5440,48.4328,17.5343,2.31006
5441,48.5017,14.6789,1.96122
5442,48.5706,13.2533,2.0798
5443,48.6395,14.0338,1.36651
5444,48.7084,16.7735,1.51933
5445,48.7773,16.7149,1.96755
5446,48.8462,18.0523,1.77627
5447,48.9151,18.1536,2.16506
5448,48.984,17.4065,2.37022
5449,49.0529,13.7807,2.4298
5450,49.1218,13.2995,1.97748
5451,49.1907,9.8808,1.74414
5452,49.2596,9.6243,2.08121
5453,49.3285,12.3529,2.40407
5454,49.3974,13.8357,1.97096
5455,49.4662,17.163,1.83682
5456,49.5351,19.4615,2.48047
5457,49.604,18.1746,2.62688
5458,49.6729,14.2657,2.03168
5459,49.7418,13.9215,1.94903
5460,49.8107,11.0336,2.62344
5461,49.8796,9.8692,1.96908
5462,49.9485,8.7866,1.75333
5463,50.0174,7.3067,1.77217
5464,50.0863,7.0273,1.43432
5465,50.1552,7.251,2.01165
5466,50.2241,6.4253,2.27718
5467,50.293,10.7856,1.89582
5468,50.3619,15.5718,1.87371
5469,50.4308,22.8722,2.09564
5470,50.4997,27.1607,2.33993
5471,50.5686,30.0448,2.58582
5472,50.6375,32.4361,2.51778
5473,50.7063,29.7619,3.00662
5474,50.7752,26.981,2.40686
5475,50.8441,26.2558,2.34596
5476,50.913,18.3239,2.86552
5477,50.9819,13.3002,2.10422
5478,51.0508,11.0244,2.69599
5479,51.1197,11.9389,2.71091
5480,51.1886,15.9646,2.506
5481,51.2575,18.234,2.54339
5482,51.3264,18.4521,2.36593
5483,51.3953,12.0153,1.83067
5484,51.4642,9.3244,1.90236
5485,51.5331,5.5031,2.26593
5486,51.602,5.1305,1.97206
5487,51.6709,6.4848,2.23109
5488,51.7398,7.8263,1.38389
5489,51.8087,9.6864,2.50811
5490,51.8776,14.4875,2.56881
5491,51.9464,18.6332,2.75921
5492,52.0153,25.0234,3.22995
5493,52.0842,27.4441,4.73753
5494,52.1531,39.5565,5.02441
5495,52.222,49.3344,4.60317
5496,52.2909,51.543,4.32598
5497,52.3598,45.5429,4.28726
5498,52.4287,33.599,4.57413
5499,52.4976,21.4543,3.18299
5500,52.5665,18.7725,2.46102
5501,52.6354,17.2211,2.20012
5502,52.7043,15.8944,1.96493
5503,52.7732,15.206,1.81822
5504,52.8421,13.2346,1.17292
5505,52.911,11.6784,1.06512
5506,52.9799,10.2331,0.82747
5507,53.0488,9.111,1.46023
5508,53.1177,11.738,1.64693
5509,53.1866,12.1478,2.28303
5510,53.2554,15.1399,1.87904
5511,53.3243,14.254,1.99105
5512,53.3932,12.7232,1.60414
5513,53.4621,12.4954,1.51727
5514,53.531,11.0325,1.78191
5515,53.5999,9.8208,1.14733
5516,53.6688,7.7988,1.35198
5517,53.7377,5.7912,0.8297
5518,53.8066,4.2187,1.07594
5519,53.8755,3.5021,1.89987
5520,53.9444,2.9389,1.92457
5521,54.0133,2.9908,1.71342
5522,54.0822,4.8152,1.85732
5523,54.1511,5.5509,1.58709
5524,54.22,7.4664,1.56678
5525,54.2889,8.0288,1.57285
5526,54.3578,7.6468,1.45052
5527,54.4267,5.7953,1.86683
5528,54.4955,6.9982,1.51859
5529,54.5644,8.3829,1.60807
5530,54.6333,8.2309,1.73955
5531,54.7022,9.5098,2.09709
5532,54.7711,9.7859,1.88049
5533,54.84,9.6439,2.27898
5534,54.9089,10.4027,2.11998
