,position (um),Fat2dICD intensity,Abi intensity
4088,10.472,7.551,1.90194
4089,10.5409,9.704,2.25785
4090,10.6098,12.907,2.16972
4091,10.6786,15.416,1.68784
4092,10.7475,17.505,1.48431
4093,10.8164,14.776,1.70046
4094,10.8853,11.474,2.35652
4095,10.9542,11.544,2.08605
4096,11.0231,9.775,2.88162
4097,11.092,7.862,2.52827
4098,11.1609,8.402,1.63423
4099,11.2298,9.415,1.45335
4100,11.2987,9.325,1.66878
4101,11.3676,11.468,2.20117
4102,11.4365,7.536,2.5175
4103,11.5054,8.675,2.34933
4104,11.5743,9.828,1.91537
4105,11.6432,9.344,3.25518
4106,11.7121,9.29,2.72812
4107,11.781,11.004,2.68536
4108,11.8499,7.366,3.50577
4109,11.9187,7.491,3.19772
4110,11.9876,7.859,3.18348
4111,12.0565,11.363,2.88776
4112,12.1254,11.737,2.09191
4113,12.1943,15.214,2.31117
4114,12.2632,16.907,3.04871
4115,12.3321,18.377,2.72996
4116,12.401,18.027,2.04016
4117,12.4699,13.468,2.48219
4118,12.5388,13.965,2.67925
4119,12.6077,13.896,1.70852
4120,12.6766,17.88,2.4085
4121,12.7455,20.639,2.55633
4122,12.8144,23.206,2.21591
4123,12.8833,22.166,2.66277
4124,12.9522,22.588,2.9826
4125,13.0211,26.194,2.68698
4126,13.09,30.034,2.0311
4127,13.1588,32.311,2.66939
4128,13.2277,36.037,2.93216
4129,13.2966,38.961,2.90073
4130,13.3655,32.931,3.44553
4131,13.4344,32.191,3.63831
4132,13.5033,29.313,3.15021
4133,13.5722,27.438,2.94989
4134,13.6411,26.906,2.74404
4135,13.71,25.046,2.29714
4136,13.7789,24.508,3.0434
4137,13.8478,24.519,2.29065
4138,13.9167,17.554,2.47422
4139,13.9856,15.628,2.37819
4140,14.0545,13.125,2.15652
4141,14.1234,10.631,1.63376
4142,14.1923,10.425,1.90637
4143,14.2612,10.04,2.6152
4144,14.3301,10.964,2.19502
4145,14.3989,11.01,2.20287
4146,14.4678,10.913,1.77539
4147,14.5367,12.821,1.63729
4148,14.6056,18.13,2.02118
4149,14.6745,18.321,2.22788
4150,14.7434,16.107,2.37421
4151,14.8123,12.651,1.8653
4152,14.8812,9.184,2.0138
4153,14.9501,7.926,1.70611
4154,15.019,5.622,1.20846
4155,15.0879,5.539,1.91916
4156,15.1568,4.606,1.86036
4157,15.2257,6.528,1.51515
4158,15.2946,6.387,2.10862
4159,15.3635,6.772,1.60402
4160,15.4324,7.728,1.63139
4161,15.5013,6.578,1.65772
4162,15.5702,7.773,2.10409
4163,15.6391,9.372,1.88529
4164,15.7079,10.087,1.6814
4165,15.7768,12.811,1.14405
4166,15.8457,18.07,1.50923
4167,15.9146,21.423,1.88809
4168,15.9835,23.48,2.19666
4169,16.0524,20.395,1.62215
4170,16.1213,16.792,1.15918
4171,16.1902,11.043,1.82288
4172,16.2591,9.762,1.79969
4173,16.328,9.016,1.31868
4174,16.3969,9.859,1.28814
4175,16.4658,7.996,1.78986
4176,16.5347,7.246,1.56172
4177,16.6036,10.413,1.21541
4178,16.6725,13.259,1.41914
4179,16.7414,11.616,1.722
4180,16.8103,11.838,1.60913
4181,16.8792,14.226,1.40053
4182,16.948,15.024,1.95049
4183,17.0169,12.699,1.68332
4184,17.0858,15.574,2.24649
4185,17.1547,23.256,2.16767
4186,17.2236,28.592,1.9447
4187,17.2925,29.956,2.24814
4188,17.3614,32.189,2.29341
4189,17.4303,32.668,3.18918
4190,17.4992,50.719,3.71732
4191,17.5681,80.892,4.61524
4192,17.637,131.429,5.97667
4193,17.7059,171.07,8.7685
4194,17.7748,167.429,9.31284
4195,17.8437,118.246,8.79932
4196,17.9126,73.298,6.74514
4197,17.9815,50.313,5.32323
4198,18.0504,34.845,3.24031
4199,18.1193,25.683,2.69654
4200,18.1881,19.247,2.4123
4201,18.257,16.408,1.89963
4202,18.3259,14.806,1.71259
4203,18.3948,15.473,2.31747
4204,18.4637,16.673,1.84051
4205,18.5326,15.431,2.33416
4206,18.6015,16.266,2.66127
4207,18.6704,16.757,2.32216
4208,18.7393,16.206,2.609
4209,18.8082,13.826,1.93944
4210,18.8771,13.239,1.75442
4211,18.946,10.827,2.00589
4212,19.0149,11.478,1.68721
4213,19.0838,11.211,1.60071
4214,19.1527,10.395,1.65212
4215,19.2216,11.918,1.23816
4216,19.2905,15.35,1.27364
4217,19.3594,14.307,2.01747
4218,19.4282,16.577,2.07402
4219,19.4971,21.623,1.50852
4220,19.566,21.95,2.19749
4221,19.6349,18.782,2.01112
4222,19.7038,12.925,1.62187
4223,19.7727,10.662,1.41384
4224,19.8416,8.371,1.30975
4225,19.9105,9.235,1.57979
4226,19.9794,10.44,1.45969
4227,20.0483,11.015,1.60116
4228,20.1172,11.661,1.1984
4229,20.1861,11.72,1.02855
4230,20.255,10.738,0.81628
4231,20.3239,11.044,1.3056
4232,20.3928,9.8,0.79889
4233,20.4617,10.531,0.91878
4234,20.5306,13.404,1.58128
4235,20.5995,14.938,1.52009
4236,20.6683,15.421,1.40268
4237,20.7372,13.285,0.9771
4238,20.8061,13.598,1.01137
4239,20.875,14.043,0.89877
4240,20.9439,13.868,1.4572
4241,21.0128,17.947,0.95344
4242,21.0817,19.816,1.47354
4243,21.1506,20.06,2.02839
4244,21.2195,15.683,2.04859
4245,21.2884,11.751,2.0097
4246,21.3573,9.884,1.78671
4247,21.4262,10.226,1.53706
4248,21.4951,9.991,1.17037
4249,21.564,13.282,1.20384
4250,21.6329,14.056,1.31787
4251,21.7018,16.958,1.2395
4252,21.7707,17.321,1.07271
4253,21.8396,15.109,1.1573
4254,21.9084,14.76,1.24023
4255,21.9773,13.311,1.31239
4256,22.0462,12.146,1.2519
4257,22.1151,7.618,1.85137
4258,22.184,6.125,1.8912
4259,22.2529,8.012,1.35138
4260,22.3218,9.818,1.0824
4261,22.3907,13.731,1.47735
4262,22.4596,19.085,2.32085
4263,22.5285,21.771,2.03702
4264,22.5974,27.073,1.59024
4265,22.6663,28.747,1.85213
4266,22.7352,28.277,2.73102
4267,22.8041,26.256,2.99573
4268,22.873,29.277,2.04322
4269,22.9419,32.973,2.43086
4270,23.0108,34.706,2.41361
4271,23.0797,36.426,2.6478
4272,23.1486,30.072,3.06956
4273,23.2174,28.336,2.35629
4274,23.2863,20.584,1.97071
4275,23.3552,19.796,2.13368
4276,23.4241,21.982,2.23057
4277,23.493,18.67,3.00482
4278,23.5619,23.289,3.08911
4279,23.6308,27.186,2.71414
4280,23.6997,28.063,2.99922
4281,23.7686,30.806,3.4642
4282,23.8375,35.633,4.12105
4283,23.9064,41.237,4.53557
4284,23.9753,46.968,6.06402
4285,24.0442,46.239,5.52316
4286,24.1131,35.793,5.85918
4287,24.182,25.741,4.64824
4288,24.2509,15.895,2.71485
4289,24.3198,9.714,1.41991
4290,24.3887,6.244,1.67161
4291,24.4575,7.961,1.73881
4292,24.5264,9.797,1.6177
4293,24.5953,13.025,1.05064
4294,24.6642,15.315,1.56439
4295,24.7331,19.408,2.49549
4296,24.802,15.02,1.62293
4297,24.8709,16.216,1.21033
4298,24.9398,21.991,1.55396
4299,25.0087,22.908,1.67411
4300,25.0776,24.841,1.79166
4301,25.1465,20.405,2.13563
4302,25.2154,25.77,2.51318
4303,25.2843,41.28,2.92509
4304,25.3532,55.4,2.60112
4305,25.4221,54.994,2.72004
4306,25.491,51.214,3.69563
4307,25.5599,40.643,3.03334
4308,25.6288,33.207,2.86902
4309,25.6976,27.488,3.37611
4310,25.7665,27.996,3.44141
4311,25.8354,25.701,3.30757
4312,25.9043,18.514,3.06333
4313,25.9732,14.24,1.61819
4314,26.0421,13.919,1.71005
4315,26.111,17.55,1.74675
4316,26.1799,14.417,1.77197
4317,26.2488,11.341,1.70353
4318,26.3177,9.591,1.55445
4319,26.3866,9.471,1.40482
4320,26.4555,11.329,1.78429
4321,26.5244,11.42,1.49421
4322,26.5933,13.503,2.54215
4323,26.6622,21.172,3.08872
4324,26.7311,31.802,3.87631
4325,26.8,39.513,3.58222
4326,26.8689,50.317,4.02052
4327,26.9377,55.116,5.3083
4328,27.0066,57.341,5.02378
4329,27.0755,61.556,3.93792
4330,27.1444,56.327,5.03152
4331,27.2133,47.788,4.36271
4332,27.2822,39.861,4.80941
4333,27.3511,34.517,4.21009
4334,27.42,28.255,3.00502
4335,27.4889,17.003,2.91134
4336,27.5578,10.899,2.8002
4337,27.6267,11.319,1.21273
4338,27.6956,10.346,1.31046
4339,27.7645,9.612,1.52094
4340,27.8334,6.567,1.51895
4341,27.9023,6.035,1.64549
4342,27.9712,5.419,1.4967
4343,28.0401,5.162,1.54565
4344,28.109,4.209,1.20761
4345,28.1778,3.207,1.23272
4346,28.2467,3.329,1.61058
4347,28.3156,3.769,1.20229
4348,28.3845,2.994,0.75935
4349,28.4534,2.851,0.55632
4350,28.5223,3.403,0.79882
4351,28.5912,3.939,0.691
4352,28.6601,4.234,0.6482
4353,28.729,3.217,0.30755
4354,28.7979,3.337,0.55124
4355,28.8668,3.12,0.77961
4356,28.9357,2.385,0.58002
4357,29.0046,3.317,0.53576
4358,29.0735,4.289,0.53285
4359,29.1424,3.992,0.51164
4360,29.2113,4.224,0.55951
4361,29.2802,4.27,0.69686
4362,29.3491,3.606,0.88311
4363,29.4179,4.527,1.29544
4364,29.4868,4.79,1.7174
4365,29.5557,8.603,1.35954
4366,29.6246,12.192,0.77543
4367,29.6935,12.376,1.2295
4368,29.7624,10.347,1.46381
4369,29.8313,8.802,1.1502
4370,29.9002,9.069,1.11765
4371,29.9691,6.231,1.43109
4372,30.038,7.218,1.24754
4373,30.1069,6.959,0.8872
4374,30.1758,6.772,1.22621
4375,30.2447,6.546,1.02373
4376,30.3136,7.646,1.88626
4377,30.3825,8.513,1.78091
4378,30.4514,9.667,1.10243
4379,30.5203,8.083,1.65629
4380,30.5892,9.83,2.00052
4381,30.6581,9.896,1.67922
4382,30.7269,12.774,1.26535
4383,30.7958,16.824,1.28975
4384,30.8647,24.767,1.67356
4385,30.9336,35.068,1.58054
4386,31.0025,45.721,1.9839
4387,31.0714,50.532,2.63928
4388,31.1403,49.952,2.30713
4389,31.2092,52.689,2.84958
4390,31.2781,52.63,2.91419
4391,31.347,49.536,2.65809
4392,31.4159,43.478,2.49348
4393,31.4848,36.315,3.10736
4394,31.5537,31.219,3.11145
4395,31.6226,25.574,2.92061
4396,31.6915,20.646,2.12622
4397,31.7604,21.969,1.81841
4398,31.8293,23.423,2.52751
4399,31.8982,25.156,2.69415
4400,31.967,26.017,2.59455
4401,32.0359,26.094,2.31358
4402,32.1048,25.548,2.55622
4403,32.1737,22.096,3.44318
4404,32.2426,21.184,2.525
4405,32.3115,18.533,2.42226
4406,32.3804,15.262,2.34023
4407,32.4493,13.867,1.8882
4408,32.5182,10.284,2.18442
4409,32.5871,10.766,1.57826
4410,32.656,12.153,0.99643
4411,32.7249,16.972,1.16509
4412,32.7938,18.601,1.29008
4413,32.8627,15.099,1.04442
4414,32.9316,10.031,1.32955
4415,33.0005,6.793,1.18443
4416,33.0694,6.298,1.26324
4417,33.1383,7.151,1.52995
4418,33.2071,11.254,2.14827
4419,33.276,18.02,2.22143
4420,33.3449,19.5,2.28044
4421,33.4138,19.289,2.56118
4422,33.4827,16.274,2.1806
4423,33.5516,11.691,1.86652
4424,33.6205,11.666,1.75721
4425,33.6894,10.393,1.29315
4426,33.7583,8.152,1.68083
4427,33.8272,10.799,1.4724
4428,33.8961,12.53,1.50407
4429,33.965,12.636,2.33171
4430,34.0339,15.922,2.00853
4431,34.1028,18.785,2.34419
4432,34.1717,24.957,3.00972
4433,34.2406,31.029,2.9135
4434,34.3095,34.133,3.40972
4435,34.3784,35.069,3.42131
4436,34.4472,31.665,3.40178
4437,34.5161,30.894,2.11112
4438,34.585,30.269,2.31578
4439,34.6539,31.704,2.23304
4440,34.7228,31.838,2.09388
4441,34.7917,29.014,2.85591
4442,34.8606,28.558,2.50171
4443,34.9295,29.816,3.52121
4444,34.9984,30.747,3.40799
4445,35.0673,34.167,4.03831
4446,35.1362,33.796,2.89978
4447,35.2051,32.041,3.13607
4448,35.274,25.316,2.57131
4449,35.3429,14.688,1.74276
4450,35.4118,13.172,2.64578
4451,35.4807,9.182,3.16447
4452,35.5496,7.962,2.17667
4453,35.6185,7.725,2.40503
4454,35.6873,7.907,1.79766
4455,35.7562,10.942,1.02433
4456,35.8251,10.981,1.29989
4457,35.894,9.227,1.21722
4458,35.9629,9.243,1.42522
4459,36.0318,12.561,1.8302
4460,36.1007,15.913,2.24751
4461,36.1696,17.315,2.48862
4462,36.2385,17.734,2.14781
4463,36.3074,14.476,1.95507
4464,36.3763,11.453,1.9073
4465,36.4452,9.666,1.37445
4466,36.5141,9.288,1.08254
4467,36.583,8.13,1.22811
4468,36.6519,6.935,0.88544
4469,36.7208,11.142,1.21347
4470,36.7897,16.61,1.0761
4471,36.8586,17.29,1.44001
4472,36.9274,17.766,1.63154
4473,36.9963,14.454,1.47156
4474,37.0652,14.119,1.92447
4475,37.1341,15.16,2.16819
4476,37.203,14.814,1.47173
4477,37.2719,13.463,1.50582
4478,37.3408,11.784,1.51674
4479,37.4097,8.467,1.87329
4480,37.4786,10.197,2.02006
4481,37.5475,10.127,1.55861
4482,37.6164,12.43,1.64876
4483,37.6853,14.118,2.37589
4484,37.7542,16.268,2.37908
4485,37.8231,16.523,2.1073
4486,37.892,15.525,1.63147
4487,37.9609,16.522,2.04187
4488,38.0298,18.896,1.62863
4489,38.0987,20.18,1.21816
4490,38.1675,19.135,1.89495
4491,38.2364,16.588,1.74645
4492,38.3053,14.152,1.2005
4493,38.3742,14.412,1.68681
4494,38.4431,11.396,2.1159
4495,38.512,15.248,2.15913
4496,38.5809,18.604,1.82297
4497,38.6498,19.722,2.76294
4498,38.7187,18.029,2.34414
4499,38.7876,19.344,1.62154
4500,38.8565,21.836,1.9555
4501,38.9254,21.689,2.4459
4502,38.9943,27.186,2.6295
4503,39.0632,34.115,2.11178
4504,39.1321,43.388,2.63031
4505,39.201,52.217,2.22768
4506,39.2699,64.155,2.6709
4507,39.3388,101.515,3.48102
4508,39.4076,139.932,3.93972
4509,39.4765,150.96,3.50495
4510,39.5454,140.4,5.05408
4511,39.6143,103.46,3.68621
4512,39.6832,63.221,2.49195
4513,39.7521,36.61,1.67129
4514,39.821,21.396,1.46601
4515,39.8899,14.36,1.32012
4516,39.9588,10.965,1.21726
4517,40.0277,7.334,1.05774
4518,40.0966,5.538,0.78922
4519,40.1655,4.95,0.89741
4520,40.2344,4.208,1.22934
4521,40.3033,5.073,1.34568
4522,40.3722,4.217,1.58187
4523,40.4411,4.344,1.56112
4524,40.51,5.992,1.63866
4525,40.5789,11.424,1.48535
4526,40.6478,15.524,2.10646
4527,40.7166,17.066,1.50843
4528,40.7855,14.606,1.61906
4529,40.8544,12.876,1.46559
4530,40.9233,7.906,1.24073
4531,40.9922,6.38,1.08061
4532,41.0611,6.001,1.07504
4533,41.13,6.425,0.9946
4534,41.1989,8.401,0.70885
4535,41.2678,7.099,0.51672
4536,41.3367,5.03,1.02984
4537,41.4056,5.62,1.24956
4538,41.4745,6.316,1.28816
4539,41.5434,8.306,1.86528
4540,41.6123,10.932,2.541
4541,41.6812,14.922,2.79534
4542,41.7501,16.742,3.03815
4543,41.819,19.905,2.62102
4544,41.8879,20.596,2.04191
4545,41.9567,19.814,1.85394
4546,42.0256,16.913,1.54693
4547,42.0945,11.598,1.26076
4548,42.1634,9.378,0.9522
4549,42.2323,7.115,1.69147
4550,42.3012,6.333,1.27146
4551,42.3701,6.629,1.05018
4552,42.439,5.709,1.09292
4553,42.5079,4.51,1.00796
4554,42.5768,5.082,1.0923
4555,42.6457,5.687,1.39519
4556,42.7146,5.986,1.41186
4557,42.7835,6.438,1.25708
4558,42.8524,5.065,1.69422
4559,42.9213,5.997,1.36142
4560,42.9902,7.381,1.37017
4561,43.0591,6.102,1.42976
4562,43.128,7.794,1.54754
4563,43.1968,7.278,1.28828
4564,43.2657,9.435,1.58987
4565,43.3346,8.935,1.85442
4566,43.4035,9.856,1.40032
4567,43.4724,12.397,1.49423
4568,43.5413,12.217,1.6317
4569,43.6102,12.659,1.50161
4570,43.6791,15.837,1.1692
4571,43.748,18.78,1.77779
4572,43.8169,20.101,2.1651
4573,43.8858,21.478,2.01613
4574,43.9547,19.775,2.05273
4575,44.0236,14.487,3.0263
4576,44.0925,13.768,2.78264
4577,44.1614,10.384,2.00572
4578,44.2303,7.636,1.18596
4579,44.2992,7.355,0.74753
4580,44.3681,7.206,1.04809
4581,44.437,9.926,1.11191
4582,44.5058,10.274,1.03005
4583,44.5747,9.257,1.06944
4584,44.6436,7.441,0.87698
4585,44.7125,7.368,0.66918
4586,44.7814,4.623,0.73557
4587,44.8503,4.803,0.8633
4588,44.9192,6.807,0.90558
4589,44.9881,6.701,0.74169
4590,45.057,7.095,0.82587
4591,45.1259,7.624,1.05528
4592,45.1948,7.342,1.15636
4593,45.2637,5.982,1.49698
4594,45.3326,7.47,1.88958
4595,45.4015,8.447,1.83116
4596,45.4704,9.877,1.05339
4597,45.5393,9.573,1.09607
4598,45.6082,10.284,1.79831
4599,45.6771,12.262,1.66939
4600,45.7459,16.511,2.29601
4601,45.8148,22.771,2.0656
4602,45.8837,23.745,2.34533
4603,45.9526,25.494,2.11163
4604,46.0215,24.259,2.18202
4605,46.0904,22.395,2.30596
4606,46.1593,19.004,2.90445
4607,46.2282,18.688,1.85109
4608,46.2971,14.839,1.95837
4609,46.366,13.197,1.9758
4610,46.4349,21.035,2.25365
4611,46.5038,32.279,3.09897
4612,46.5727,63.855,2.87053
4613,46.6416,84.723,3.65528
4614,46.7105,82.306,4.48854
4615,46.7794,60.367,2.87887
4616,46.8483,36.209,2.95038
4617,46.9172,20.538,2.92828
4618,46.986,15.272,2.50897
4619,47.0549,11.268,1.61882
4620,47.1238,8.722,1.86692
4621,47.1927,6.958,1.32834
4622,47.2616,5.683,1.28759
4623,47.3305,6.771,1.28365
4624,47.3994,6.687,1.39925
4625,47.4683,8.203,1.60216
4626,47.5372,8.77,1.82065
4627,47.6061,9.315,1.78444
4628,47.675,11.129,1.68896
4629,47.7439,11.003,1.65491
4630,47.8128,12.397,1.72446
4631,47.8817,14.089,1.88441
4632,47.9506,17.01,1.47666
4633,48.0195,20.77,2.07855
4634,48.0884,20.88,2.66737
4635,48.1573,21.037,2.56967
4636,48.2261,22.198,2.61554
4637,48.295,24.361,2.94417
4638,48.3639,25.922,3.0566
4639,48.4328,25.864,3.61355
4640,48.5017,33.126,3.85804
4641,48.5706,34.239,3.39425
4642,48.6395,33.319,4.05021
4643,48.7084,28.752,3.95434
4644,48.7773,33.428,3.52355
4645,48.8462,32.873,4.43187
4646,48.9151,40.708,4.2159
4647,48.984,48.111,5.02043
4648,49.0529,57.494,5.53731
4649,49.1218,74.339,4.84422
4650,49.1907,74.586,4.35504
4651,49.2596,67.265,4.52763
4652,49.3285,53.817,4.83706
4653,49.3974,40.849,5.19548
4654,49.4662,27.704,3.6289
4655,49.5351,18.526,2.50596
4656,49.604,19.252,2.60597
4657,49.6729,17.71,2.40651
4658,49.7418,15.58,2.65001
4659,49.8107,11.699,2.67144
4660,49.8796,9.375,1.70302
4661,49.9485,10.516,2.07357
4662,50.0174,8.448,1.63416
4663,50.0863,6.441,1.42976
4664,50.1552,5.471,2.08626
4665,50.2241,7.049,1.90128
4666,50.293,4.223,2.16976
4667,50.3619,4.511,1.39348
4668,50.4308,5.332,1.12564
4669,50.4997,5.52,1.3016
4670,50.5686,5.446,1.35374
4671,50.6375,5.794,1.46251
4672,50.7063,6.14,1.63517
4673,50.7752,5.509,1.57993
4674,50.8441,4.917,1.29819
4675,50.913,5.275,1.37876
4676,50.9819,6.132,1.31917
4677,51.0508,5.501,1.08916
4678,51.1197,5.085,1.27206
4679,51.1886,3.129,1.19781
4680,51.2575,3.707,1.24556
4681,51.3264,5.081,0.91998
4682,51.3953,4.62,1.14317
4683,51.4642,4.527,0.5593
4684,51.5331,4.95,0.75785
4685,51.602,6.279,0.79034
4686,51.6709,7.763,1.18343
4687,51.7398,9.633,1.67638
4688,51.8087,10.063,1.73123
4689,51.8776,11.082,1.08911
4690,51.9464,10.917,0.79737
4691,52.0153,10.271,1.22091
4692,52.0842,7.641,1.34578
4693,52.1531,7.319,1.10644
4694,52.222,7.161,1.18853
4695,52.2909,5.974,1.28258
4696,52.3598,6.394,1.77822
4697,52.4287,5.465,1.66538
4698,52.4976,7.176,1.62309
4699,52.5665,8.566,2.01617
4700,52.6354,8.026,0.73411
4701,52.7043,12.331,0.61779
4702,52.7732,13.052,1.04381
4703,52.8421,12.334,0.79554
4704,52.911,9.792,1.38816
4705,52.9799,10.038,1.21424
4706,53.0488,7.296,1.21165
4707,53.1177,6.856,1.49812
4708,53.1866,6.882,1.47983
4709,53.2554,9.902,2.02721
4710,53.3243,11.724,3.28622
4711,53.3932,12.775,2.64878
4712,53.4621,15.411,1.58506
4713,53.531,18.333,2.02872
4714,53.5999,18.347,1.38327
4715,53.6688,18.42,2.26475
4716,53.7377,16.712,1.89561
4717,53.8066,15.982,1.62524
4718,53.8755,13.667,1.46336
4719,53.9444,14.533,1.48643
4720,54.0133,12.923,1.19144
4721,54.0822,14.736,1.53611
4722,54.1511,14.754,1.35156
4723,54.22,15.749,1.62882
4724,54.2889,22.75,2.41469
4725,54.3578,32.493,2.52412
4726,54.4267,40.15,2.60319
4727,54.4955,52.084,3.75127
4728,54.5644,63.87,3.87135
4729,54.6333,72.587,5.05893
4730,54.7022,68.535,6.6771
4731,54.7711,58.569,7.65615
4732,54.84,57.434,7.21896
4733,54.9089,54.37,6.14148
4734,54.9778,55.928,6.64689
4735,55.0467,62.938,6.38774
4736,55.1156,60.172,6.64426
4737,55.1845,54.712,7.04536
4738,55.2534,44.9,6.23472
4739,55.3223,38.861,6.70552
4740,55.3912,26.082,6.3479
4741,55.4601,20.568,4.82943
4742,55.529,18.258,3.45527
4743,55.5979,20.097,3.33833
4744,55.6668,24.592,2.74013
4745,55.7356,29.025,2.4976
4746,55.8045,27.777,2.74258
4747,55.8734,33.902,2.88965
4748,55.9423,34.925,3.13009
4749,56.0112,34.469,4.20432
4750,56.0801,28.933,4.29916
4751,56.149,24.803,3.95182
4752,56.2179,21.834,3.46428
4753,56.2868,15.761,3.23023
4754,56.3557,11.834,2.52942
4755,56.4246,9.758,2.59653
4756,56.4935,8.21,2.60162
4757,56.5624,6.518,2.4435
4758,56.6313,7.105,1.76549
4759,56.7002,8.284,2.4307
4760,56.7691,9.234,1.85619
4761,56.838,6.814,1.71707
4762,56.9069,7.021,1.06746
4763,56.9757,7.851,1.37279
4764,57.0446,8.966,0.77614
4765,57.1135,7.309,1.23941
4766,57.1824,5.972,1.37654
4767,57.2513,7.975,1.21117
4768,57.3202,7.093,1.39431
4769,57.3891,5.813,1.25118
4770,57.458,5.765,0.83745
4771,57.5269,6.502,0.83516
4772,57.5958,7.416,1.47643
4773,57.6647,6.684,1.17036
4774,57.7336,8.254,1.34246
4775,57.8025,10.491,1.3924
4776,57.8714,11.61,1.24107
4777,57.9403,13.358,1.75988
4778,58.0092,13.885,2.24925
4779,58.0781,17.729,2.17141
4780,58.147,20.032,2.35686
4781,58.2159,19.431,2.94425
4782,58.2847,24.659,2.19798
4783,58.3536,34.47,3.68655
4784,58.4225,42.495,4.08779
4785,58.4914,42.619,5.43453
4786,58.5603,36.331,5.2564
4787,58.6292,33.615,4.96443
4788,58.6981,33.552,4.66363
4789,58.767,32.816,3.61619
4790,58.8359,28.945,3.20342
4791,58.9048,26.183,3.73495
4792,58.9737,21.2,2.93724
4793,59.0426,13.398,1.66312
4794,59.1115,11.864,1.62395
4795,59.1804,11.567,1.30182
4796,59.2493,10.72,1.46207
4797,59.3182,7.587,1.09951
4798,59.3871,8.268,1.83227
4799,59.456,8.935,1.24041
4800,59.5248,10.142,1.29482
4801,59.5937,9.594,0.93315
4802,59.6626,7.508,1.53274
4803,59.7315,6.914,1.54464
4804,59.8004,6.637,1.09616
4805,59.8693,6.897,1.55676
4806,59.9382,5.869,1.58559
4807,60.0071,6.585,1.53652
4808,60.076,6.339,1.13737
4809,60.1449,7.605,1.60298
4810,60.2138,6.734,1.63277
4811,60.2827,8.356,1.23308
4812,60.3516,11.953,1.48499
4813,60.4205,11.007,1.47709
4814,60.4894,12.496,2.60754
4815,60.5583,18.248,2.52369
4816,60.6272,16.4,2.55897
4817,60.6961,14.79,1.79517
4818,60.7649,10.53,2.38353
4819,60.8338,8.5,1.84618
4820,60.9027,7.366,1.61006
4821,60.9716,8.236,1.83501
4822,61.0405,8.962,1.89238
4823,61.1094,9.048,1.51492
4824,61.1783,9.696,1.58093
4825,61.2472,6.727,1.84343
4826,61.3161,5.525,1.86849
4827,61.385,7.018,1.58782
4828,61.4539,6.43,1.36671
4829,61.5228,8.611,1.20339
4830,61.5917,9.222,1.47804
4831,61.6606,8.53,1.31853
4832,61.7295,7.961,1.23368
4833,61.7984,7.244,1.39919
4834,61.8673,7.748,1.55251
4835,61.9362,12.24,2.23881
4836,62.005,17.455,2.12911
4837,62.0739,19.54,2.36806
4838,62.1428,18.329,2.17038
4839,62.2117,12.118,2.58392
4840,62.2806,10.262,3.20848
4841,62.3495,11.266,3.08294
4842,62.4184,11.409,1.821
4843,62.4873,10.233,2.2156
4844,62.5562,8.519,2.73626
4845,62.6251,9.444,1.86722
4846,62.694,7.287,1.82758
4847,62.7629,9.476,1.2404
4848,62.8318,7.331,1.74641
4849,62.9007,8.325,1.78123
4850,62.9696,11.547,2.04805
4851,63.0385,12.084,1.80581
4852,63.1074,12.911,1.76237
4853,63.1763,14.722,2.45414
4854,63.2451,14.788,2.54382
4855,63.314,18.052,2.58048
4856,63.3829,16.285,2.13123
4857,63.4518,16.101,2.32267
4858,63.5207,16.084,2.44915
4859,63.5896,19.301,3.00266
4860,63.6585,20.87,3.91274
4861,63.7274,21.908,2.97877
4862,63.7963,18.505,3.28495
4863,63.8652,15.319,1.86532
4864,63.9341,10.211,1.90636
4865,64.003,7.421,1.85089
4866,64.0719,7.758,2.47652
4867,64.1408,9.925,2.2382
4868,64.2097,11.004,2.65011
4869,64.2786,16.675,2.49108
4870,64.3475,20.908,2.72762
4871,64.4164,21.422,4.32059
4872,64.4852,24.042,4.18966
4873,64.5541,29.879,4.25199
4874,64.623,36.749,5.57083
4875,64.6919,39.402,5.59721
4876,64.7608,33.799,5.07461
4877,64.8297,29.878,4.86846
4878,64.8986,22.603,4.6249
4879,64.9675,16.417,3.52952
4880,65.0364,13.273,3.03908
4881,65.1053,13.838,2.32631
4882,65.1742,13.461,2.08744
4883,65.2431,12.549,1.6773
4884,65.312,11.21,2.20946
4885,65.3809,11.158,2.0394
4886,65.4498,8.388,1.52611
4887,65.5187,8.025,1.63581
4888,65.5876,8.965,2.27713
4889,65.6565,10.84,2.3599
4890,65.7253,11.65,2.24135
4891,65.7942,14.281,2.52094
4892,65.8631,11.621,2.61203
4893,65.932,10.195,3.02485
4894,66.0009,17.213,3.63165
4895,66.0698,24.104,3.9048
4896,66.1387,30.525,3.64081
4897,66.2076,34.676,3.26426
4898,66.2765,32.803,3.83241
4899,66.3454,26.073,3.28615
4900,66.4143,18.938,2.73419
4901,66.4832,15.92,2.5125
4902,66.5521,19.736,3.07091
4903,66.621,29.043,2.25299
4904,66.6899,38.169,2.92066
4905,66.7588,49.454,4.38277
4906,66.8277,54.608,4.36803
4907,66.8966,65.588,4.93526
4908,66.9655,57.74,5.9992
4909,67.0343,55.831,6.70369
4910,67.1032,51.745,6.72506
4911,67.1721,41.424,6.5394
4912,67.241,25.694,6.56793
4913,67.3099,16.626,5.25405
4914,67.3788,14.311,3.51415
