,position (um),Fat2dICD intensity,Abi intensity
4430,17.2925,24.24,2.5632
4431,17.3614,17.565,2.2029
4432,17.4303,11.187,1.8575
4433,17.4992,10.801,1.6514
4434,17.5681,11.679,1.2119
4435,17.637,12.027,1.9581
4436,17.7059,14.745,1.3824
4437,17.7748,14.526,1.8596
4438,17.8437,17.138,1.945
4439,17.9126,20.344,1.9555
4440,17.9815,19.52,2.2891
4441,18.0504,19.085,2.6755
4442,18.1193,20.698,2.9766
4443,18.1881,16.569,2.5348
4444,18.257,12.048,3.0558
4445,18.3259,8.558,2.4956
4446,18.3948,9.175,2.4751
4447,18.4637,9.579,2.0847
4448,18.5326,11.096,2.1539
4449,18.6015,13.116,2.0454
4450,18.6704,12.629,1.7013
4451,18.7393,7.349,1.2781
4452,18.8082,8.301,1.3572
4453,18.8771,7.006,1.5744
4454,18.946,8.523,1.6355
4455,19.0149,9.742,2.068
4456,19.0838,8.117,2.2545
4457,19.1527,6.12,2.4005
4458,19.2216,7.988,1.8641
4459,19.2905,10.632,1.4759
4460,19.3594,13.854,1.5077
4461,19.4282,15.222,1.5132
4462,19.4971,11.09,1.5842
4463,19.566,7.557,1.0572
4464,19.6349,6.08,0.9651
4465,19.7038,6.646,1.2136
4466,19.7727,8.261,1.4853
4467,19.8416,9.335,1.6396
4468,19.9105,13.305,0.8895
4469,19.9794,19.353,1.3308
4470,20.0483,25.168,1.9061
4471,20.1172,21.544,1.7836
4472,20.1861,19.877,1.5139
4473,20.255,19.175,1.9053
4474,20.3239,26.076,3.8738
4475,20.3928,34.683,3.846
4476,20.4617,49.486,3.8261
4477,20.5306,80.662,5.7863
4478,20.5995,99.868,8.1745
4479,20.6683,111.946,8.7768
4480,20.7372,113.631,10.2109
4481,20.8061,108.302,10.2231
4482,20.875,97.691,9.7671
4483,20.9439,95.44,9.395
4484,21.0128,83.734,9.8154
4485,21.0817,72.516,9.0493
4486,21.1506,46.092,7.7524
4487,21.2195,25.972,6.2226
4488,21.2884,18.41,3.9679
4489,21.3573,14.014,3.5465
4490,21.4262,11.327,3.1478
4491,21.4951,9.263,3.8629
4492,21.564,7.838,3.0273
4493,21.6329,5.828,3.7842
4494,21.7018,5.782,3.3186
4495,21.7707,6.088,3.1057
4496,21.8396,7.434,3.3824
4497,21.9084,8.857,3.3509
4498,21.9773,9.234,3.9132
4499,22.0462,10.325,4.3557
4500,22.1151,11.647,3.3222
4501,22.184,9.801,2.8579
4502,22.2529,9.256,2.2651
4503,22.3218,7.963,1.9171
4504,22.3907,9.311,2.1346
4505,22.4596,10.166,2.4737
4506,22.5285,13.151,2.4706
4507,22.5974,14.652,2.5082
4508,22.6663,13.217,2.9036
4509,22.7352,10.013,1.7168
4510,22.8041,7.524,1.4485
4511,22.873,6.554,1.5622
4512,22.9419,8.12,1.3671
4513,23.0108,10.557,1.978
4514,23.0797,13.849,2.4762
4515,23.1486,18.729,2.7349
4516,23.2174,23.923,3.5684
4517,23.2863,25.947,2.4288
4518,23.3552,23.069,2.0876
4519,23.4241,18.578,1.7615
4520,23.493,13.11,1.8032
4521,23.5619,13.127,1.7027
4522,23.6308,11.122,1.3058
4523,23.6997,13.287,1.2805
4524,23.7686,14.12,1.1875
4525,23.8375,14.533,2.3366
4526,23.9064,13.418,2.2304
4527,23.9753,14.814,2.0112
4528,24.0442,15.09,1.5098
4529,24.1131,12.878,1.1885
4530,24.182,11.351,0.8412
4531,24.2509,8.214,1.3694
4532,24.3198,8.315,1.3462
4533,24.3887,6.014,1.1469
4534,24.4575,6.484,1.0529
4535,24.5264,6.866,1.123
4536,24.5953,6.602,0.9021
4537,24.6642,8.72,0.5351
4538,24.7331,11.745,1.1234
4539,24.802,13.227,1.2356
4540,24.8709,13.658,1.7234
4541,24.9398,15.001,1.6301
4542,25.0087,11.887,1.2691
4543,25.0776,11.816,1.1842
4544,25.1465,9.64,1.7181
4545,25.2154,9.892,1.6161
4546,25.2843,11.027,1.4603
4547,25.3532,11.851,2.2787
4548,25.4221,13.789,2.2106
4549,25.491,15.949,2.6747
4550,25.5599,19.511,3.5706
4551,25.6288,22.007,3.5717
4552,25.6976,22.886,4.1218
4553,25.7665,26.792,5.2553
4554,25.8354,29.418,5.4781
4555,25.9043,40.582,6.4021
4556,25.9732,55.352,6.7507
4557,26.0421,64.37,7.8767
4558,26.111,65.293,8.5181
4559,26.1799,62.17,9.0776
4560,26.2488,56.671,7.701
4561,26.3177,56.08,6.9305
4562,26.3866,52.515,8.4646
4563,26.4555,55.345,9.0262
4564,26.5244,62.115,8.6491
4565,26.5933,61.974,8.9954
4566,26.6622,56.655,8.8484
4567,26.7311,53.736,6.4204
4568,26.8,45.931,5.2614
4569,26.8689,37.256,3.8109
4570,26.9377,26.705,3.4971
4571,27.0066,22.956,2.9218
4572,27.0755,17.05,1.9814
4573,27.1444,15.022,2.326
4574,27.2133,12.765,2.0604
4575,27.2822,8.286,1.4156
4576,27.3511,7.97,1.3123
4577,27.42,6.953,1.3961
4578,27.4889,7.69,1.8376
4579,27.5578,6.346,2.4998
4580,27.6267,6.154,2.1875
4581,27.6956,5.941,2.0082
4582,27.7645,8.359,2.4378
4583,27.8334,12.983,2.4742
4584,27.9023,14.911,3.0021
4585,27.9712,19.929,3.1111
4586,28.0401,27.226,2.9967
4587,28.109,36.689,3.377
4588,28.1778,42.947,3.6618
4589,28.2467,38.178,3.4593
4590,28.3156,33.888,3.9649
4591,28.3845,27.569,3.0845
4592,28.4534,24.232,2.679
4593,28.5223,23.015,2.7376
4594,28.5912,19.532,3.004
4595,28.6601,21.312,2.8801
4596,28.729,23.08,2.667
4597,28.7979,28.002,3.404
4598,28.8668,21.889,3.2367
4599,28.9357,22.716,3.0926
4600,29.0046,20.719,2.1992
4601,29.0735,18.351,1.5145
4602,29.1424,15.413,1.4113
4603,29.2113,13.471,1.6528
4604,29.2802,15.4,1.5886
4605,29.3491,12.478,1.2385
4606,29.4179,14.431,1.1982
4607,29.4868,15.084,1.3264
4608,29.5557,16.922,0.9028
4609,29.6246,19.394,1.0689
4610,29.6935,17.012,1.2357
4611,29.7624,12.528,1.2057
4612,29.8313,10.803,1.1832
4613,29.9002,10.087,1.6777
4614,29.9691,8.517,1.845
4615,30.038,10.427,2.0108
4616,30.1069,11.882,2.7486
4617,30.1758,10.886,2.4896
4618,30.2447,12.017,2.5029
4619,30.3136,10.268,2.4789
4620,30.3825,9.222,2.0759
4621,30.4514,7.784,2.185
4622,30.5203,10.544,1.5356
4623,30.5892,13.123,1.8333
4624,30.6581,18.732,1.8492
4625,30.7269,17.697,2.771
4626,30.7958,15.54,3.228
4627,30.8647,13.618,2.4004
4628,30.9336,13.972,2.5742
4629,31.0025,12.483,2.5633
4630,31.0714,13.332,2.2669
4631,31.1403,12.192,2.1977
4632,31.2092,10.255,1.1253
4633,31.2781,8.201,1.2949
4634,31.347,9.479,1.4506
4635,31.4159,10.167,1.2439
4636,31.4848,9.949,0.8088
4637,31.5537,9.162,1.0019
4638,31.6226,7.979,1.0077
4639,31.6915,8.001,0.9789
4640,31.7604,8.692,1.0678
4641,31.8293,10.421,1.0095
4642,31.8982,15.001,1.2414
4643,31.967,15.686,1.1742
4644,32.0359,21.044,2.2327
4645,32.1048,25.012,2.3815
4646,32.1737,26.846,2.864
4647,32.2426,29.829,3.8661
4648,32.3115,33.002,5.2793
4649,32.3804,43.855,5.7791
4650,32.4493,59.301,6.026
4651,32.5182,56.426,6.5272
4652,32.5871,36.075,4.8012
4653,32.656,27.893,4.067
4654,32.7249,23.78,3.5161
4655,32.7938,19.685,2.6389
4656,32.8627,15.193,2.3422
4657,32.9316,15.661,2.1287
4658,33.0005,13.964,1.7717
4659,33.0694,12.748,1.6743
4660,33.1383,13.247,2.4496
4661,33.2071,14.133,2.062
4662,33.276,13.583,1.6928
4663,33.3449,14.845,1.5406
4664,33.4138,12.056,1.7426
4665,33.4827,12.033,2.167
4666,33.5516,14.061,2.1003
4667,33.6205,16.424,2.4076
4668,33.6894,16.599,3.207
4669,33.7583,17.017,2.8122
4670,33.8272,13.925,3.8024
4671,33.8961,12.631,2.5869
4672,33.965,9.753,2.3137
4673,34.0339,8.127,2.0018
4674,34.1028,11.502,2.2198
4675,34.1717,14.99,2.4053
4676,34.2406,12.937,2.4613
4677,34.3095,11.108,2.3221
4678,34.3784,10.228,2.9962
4679,34.4472,11.717,3.0576
4680,34.5161,17.258,3.241
4681,34.585,18.841,3.9598
4682,34.6539,20.281,3.2268
4683,34.7228,20.764,3.0335
4684,34.7917,13.254,1.9629
4685,34.8606,10.936,1.7812
4686,34.9295,12.794,1.634
4687,34.9984,12.163,1.6873
4688,35.0673,15.657,1.886
4689,35.1362,12.702,1.8457
4690,35.2051,9.184,1.6097
4691,35.274,7.504,0.8507
4692,35.3429,5.005,0.6459
4693,35.4118,3.812,0.9254
4694,35.4807,3.809,1.3709
4695,35.5496,3.981,0.7098
4696,35.6185,4.529,0.8279
4697,35.6873,3.909,0.8181
4698,35.7562,5.408,0.7626
4699,35.8251,6.673,1.1154
4700,35.894,7.987,1.4023
4701,35.9629,9.818,1.4911
4702,36.0318,12.033,1.4943
4703,36.1007,12.121,1.3017
4704,36.1696,12.914,1.0663
4705,36.2385,12.006,1.4709
4706,36.3074,10.721,1.6895
4707,36.3763,9.815,1.6455
4708,36.4452,7.144,1.9316
4709,36.5141,8.925,1.8965
4710,36.583,10.572,2.2535
4711,36.6519,11.816,3.1461
4712,36.7208,10.775,3.1787
4713,36.7897,10.513,3.5284
4714,36.8586,8.694,3.5938
4715,36.9274,8.222,2.6882
4716,36.9963,8.754,2.1054
4717,37.0652,9.571,1.2937
4718,37.1341,10.256,1.6769
4719,37.203,9.651,1.5939
4720,37.2719,9.241,1.6346
4721,37.3408,8.271,1.8923
4722,37.4097,7.559,2.0074
4723,37.4786,7.33,2.4547
4724,37.5475,9.5,2.4592
4725,37.6164,14.759,2.8014
4726,37.6853,16.612,2.4496
4727,37.7542,21.708,1.6923
4728,37.8231,20.659,2.6315
4729,37.892,24.454,2.283
4730,37.9609,25.722,2.7474
4731,38.0298,32.369,3.3309
4732,38.0987,38.665,4.15
4733,38.1675,49.475,4.0731
4734,38.2364,62.512,4.3629
4735,38.3053,69.341,4.2346
4736,38.3742,62.844,5.3988
4737,38.4431,52.771,6.8484
4738,38.512,36.435,6.3597
4739,38.5809,23.211,5.2486
4740,38.6498,17.646,2.8998
4741,38.7187,15.576,2.4983
4742,38.7876,14.932,2.1375
4743,38.8565,14.51,1.7615
4744,38.9254,14.581,1.7307
4745,38.9943,16.532,2.2132
4746,39.0632,13.133,1.9835
4747,39.1321,10.303,2.6419
4748,39.201,6.428,2.2049
4749,39.2699,5.794,2.2299
4750,39.3388,6.843,2.1898
4751,39.4076,6.074,2.9996
4752,39.4765,7.471,2.6724
4753,39.5454,6.578,2.1282
4754,39.6143,6.138,2.516
4755,39.6832,6.848,2.717
4756,39.7521,6.724,2.6669
4757,39.821,7.475,2.2668
4758,39.8899,7.077,2.042
4759,39.9588,5.999,1.4966
4760,40.0277,6.582,1.2679
4761,40.0966,7.1,1.3113
4762,40.1655,9.653,1.6942
4763,40.2344,9.916,1.3623
4764,40.3033,7.809,1.7082
4765,40.3722,6.678,1.4686
4766,40.4411,6.168,1.214
4767,40.51,5.541,1.0333
4768,40.5789,5.974,0.9578
4769,40.6478,6.359,0.9592
4770,40.7166,6.714,0.6325
4771,40.7855,9.353,1.2452
4772,40.8544,10.002,1.1343
4773,40.9233,11.107,1.6077
4774,40.9922,11.826,1.2234
4775,41.0611,13.802,1.53
4776,41.13,16.885,1.5283
4777,41.1989,18.947,2.0845
4778,41.2678,17.307,2.0129
4779,41.3367,14.645,2.3499
4780,41.4056,15.408,2.3516
4781,41.4745,11.241,2.3169
4782,41.5434,7.622,2.0953
4783,41.6123,5.909,1.7932
4784,41.6812,7.369,1.8862
4785,41.7501,9.487,1.6111
4786,41.819,13.431,1.8345
4787,41.8879,13.269,2.3532
4788,41.9567,18.304,3.1007
4789,42.0256,24.95,3.3572
4790,42.0945,31.659,4.4276
4791,42.1634,35.737,5.3776
4792,42.2323,40.754,5.9484
4793,42.3012,38.299,5.1955
4794,42.3701,30.117,5.6588
4795,42.439,25.277,5.4197
4796,42.5079,20.738,5.067
4797,42.5768,22.28,4.3339
4798,42.6457,25.649,5.8541
4799,42.7146,37.866,5.657
4800,42.7835,52.407,6.2617
4801,42.8524,53.44,4.9078
4802,42.9213,33.916,4.001
4803,42.9902,23.603,3.5496
4804,43.0591,20.461,2.6493
4805,43.128,25.823,2.7556
4806,43.1968,33.636,3.5105
4807,43.2657,41.292,5.4007
4808,43.3346,45.599,7.1081
4809,43.4035,38.61,6.3926
4810,43.4724,32.826,6.061
4811,43.5413,30.778,5.2606
4812,43.6102,27.849,6.1646
4813,43.6791,29.393,5.6178
4814,43.748,31.143,5.5599
4815,43.8169,26.479,4.4605
4816,43.8858,22.776,3.3532
4817,43.9547,16.667,3.376
4818,44.0236,18.956,3.1512
4819,44.0925,21.137,3.7586
4820,44.1614,27.581,3.3845
4821,44.2303,26.49,2.9324
4822,44.2992,20.96,2.6159
4823,44.3681,16.568,2.741
4824,44.437,16.561,2.0283
4825,44.5058,11.96,2.27
4826,44.5747,12.819,2.3638
4827,44.6436,10.887,2.032
4828,44.7125,9.91,2.7363
4829,44.7814,9.689,2.6202
4830,44.8503,6.902,2.7774
4831,44.9192,7.443,2.7418
4832,44.9881,10.184,2.2629
4833,45.057,14.907,2.5224
4834,45.1259,15.236,3.7384
4835,45.1948,19.835,2.6676
4836,45.2637,18.755,2.4404
4837,45.3326,19.028,3.0448
4838,45.4015,21.702,3.8604
4839,45.4704,23.158,3.81
4840,45.5393,22.836,4.1762
4841,45.6082,23.241,4.5391
4842,45.6771,28.032,5.1365
4843,45.7459,29.181,4.2588
4844,45.8148,22.104,3.5725
4845,45.8837,16.513,3.8717
4846,45.9526,14.197,3.342
4847,46.0215,12.283,3.282
4848,46.0904,11.491,2.4334
4849,46.1593,12.196,2.5569
4850,46.2282,12.708,2.8079
4851,46.2971,9.863,2.5978
4852,46.366,8.198,1.9736
4853,46.4349,7.026,1.3911
4854,46.5038,7.139,1.1766
4855,46.5727,9.534,1.5245
4856,46.6416,12.691,1.733
4857,46.7105,12.755,1.9232
4858,46.7794,17.104,2.0168
4859,46.8483,20.427,2.8257
4860,46.9172,25.072,3.8685
4861,46.986,21.561,3.6084
4862,47.0549,17.145,3.6329
4863,47.1238,11.568,3.0493
4864,47.1927,10.917,2.0156
4865,47.2616,12.561,1.6664
4866,47.3305,13.336,2.328
4867,47.3994,12.204,2.2918
4868,47.4683,12.316,3.1672
4869,47.5372,9.801,2.069
4870,47.6061,12.215,2.029
4871,47.675,13.422,2.3337
4872,47.7439,16.6,2.5245
4873,47.8128,20.772,3.427
4874,47.8817,24.067,3.4002
4875,47.9506,31.428,5.5361
4876,48.0195,38.088,5.4932
4877,48.0884,45.618,5.7582
4878,48.1573,50.79,7.8685
4879,48.2261,64.382,8.5078
4880,48.295,67.365,10.4356
4881,48.3639,49.139,10.2333
4882,48.4328,35.928,8.7117
4883,48.5017,26.795,6.0192
4884,48.5706,18.513,5.4579
4885,48.6395,12.498,4.9895
4886,48.7084,10.783,4.9861
4887,48.7773,10.057,3.8265
4888,48.8462,11.248,3.4451
4889,48.9151,12.387,3.857
4890,48.984,12.678,3.8648
4891,49.0529,11.999,3.6801
4892,49.1218,9.339,3.6527
4893,49.1907,7.72,3.7054
4894,49.2596,7.179,3.1871
4895,49.3285,5.989,3.998
4896,49.3974,5.435,3.2239
4897,49.4662,4.448,3.3739
4898,49.5351,3.237,3.8387
4899,49.604,4.816,3.3213
4900,49.6729,4.389,4.0197
4901,49.7418,4.135,3.0744
4902,49.8107,4.342,3.7212
4903,49.8796,5.123,3.1249
4904,49.9485,6.112,3.057
4905,50.0174,8.242,3.5543
4906,50.0863,9.517,4.1202
4907,50.1552,14.888,2.9074
4908,50.2241,15.963,3.3693
4909,50.293,12.986,4.545
4910,50.3619,13.769,3.7551
4911,50.4308,14.8,3.6661
4912,50.4997,14.738,3.6385
4913,50.5686,13.861,2.9697
4914,50.6375,10.292,2.1786
4915,50.7063,7.059,1.4238
4916,50.7752,7.093,1.7404
4917,50.8441,6.039,2.529
4918,50.913,5.746,1.5015
4919,50.9819,7.883,2.261
4920,51.0508,6.766,2.1867
4921,51.1197,8.121,1.9443
4922,51.1886,7.507,2.9491
4923,51.2575,5.938,2.8218
4924,51.3264,7.044,2.892
4925,51.3953,9.474,2.7792
4926,51.4642,14.073,2.7217
4927,51.5331,17.079,3.0631
4928,51.602,16.395,2.6471
4929,51.6709,14.146,2.6821
4930,51.7398,10.924,2.7467
4931,51.8087,10.937,3.0345
4932,51.8776,8.876,2.709
4933,51.9464,9.547,3.2823
4934,52.0153,10.941,3.101
4935,52.0842,14.195,3.1363
4936,52.1531,17.728,2.5119
4937,52.222,15.543,2.1019
4938,52.2909,14.488,1.7724
4939,52.3598,8.174,2.4755
4940,52.4287,7.229,3.0411
4941,52.4976,7.152,2.328
4942,52.5665,6.119,1.8615
4943,52.6354,5.155,1.2109
4944,52.7043,4.777,1.6459
4945,52.7732,3.755,1.4326
4946,52.8421,5.481,1.2574
4947,52.911,4.396,1.4715
4948,52.9799,5.059,1.269
4949,53.0488,5.176,1.3547
4950,53.1177,8.231,1.2114
4951,53.1866,8.918,0.7444
4952,53.2554,7.222,0.5458
4953,53.3243,8.517,1.0497
4954,53.3932,7.85,0.8899
4955,53.4621,11.657,0.9084
4956,53.531,13.439,1.1109
4957,53.5999,11.246,0.8769
4958,53.6688,10.346,0.7708
4959,53.7377,6.026,1.1895
4960,53.8066,7.039,1.219
4961,53.8755,6.933,1.2852
4962,53.9444,5.7,1.0549
4963,54.0133,5.604,1.2746
4964,54.0822,8.17,1.4138
4965,54.1511,7.428,1.2467
4966,54.22,9.292,1.8976
4967,54.2889,8.566,1.401
4968,54.3578,7.798,1.4593
4969,54.4267,11.634,1.892
4970,54.4955,15.123,1.7287
4971,54.5644,20.11,2.8691
4972,54.6333,27.233,3.2118
4973,54.7022,32.859,2.8618
4974,54.7711,41.709,4.1859
4975,54.84,44.409,3.911
4976,54.9089,53.282,4.3467
4977,54.9778,74.467,4.8081
4978,55.0467,100.346,5.607
4979,55.1156,91.027,6.526
4980,55.1845,65.384,6.3951
4981,55.2534,33.737,4.7373
4982,55.3223,19.737,2.4682
4983,55.3912,14.709,1.429
4984,55.4601,13.704,1.692
4985,55.529,11.885,1.178
4986,55.5979,12.601,1.7304
4987,55.6668,12.885,0.9609
4988,55.7356,11.963,1.228
4989,55.8045,9.417,1.5296
4990,55.8734,10.802,1.5569
4991,55.9423,11.543,1.249
4992,56.0112,12.59,1.593
4993,56.0801,11.86,1.8463
4994,56.149,11.643,1.7069
4995,56.2179,12.66,0.9992
4996,56.2868,13.41,1.7014
4997,56.3557,17.216,1.7667
4998,56.4246,18.924,2.3889
4999,56.4935,19.455,1.9979
5000,56.5624,20.171,2.4927
5001,56.6313,18.518,3.2435
5002,56.7002,16.063,3.225
5003,56.7691,13.569,4.3636
5004,56.838,15.628,3.8938
5005,56.9069,19.397,4.6056
5006,56.9757,20.298,3.7869
5007,57.0446,18.244,2.9035
5008,57.1135,14.074,3.0464
5009,57.1824,11.417,2.257
5010,57.2513,7.393,3.865
5011,57.3202,6.477,3.9744
5012,57.3891,6.029,2.8857
5013,57.458,8.147,2.5543
5014,57.5269,7.061,1.94
5015,57.5958,9.887,2.5895
5016,57.6647,11.881,1.7085
5017,57.7336,11.522,2.2312
5018,57.8025,14.973,2.5218
5019,57.8714,13.185,3.0837
5020,57.9403,13.187,2.2945
5021,58.0092,12.333,1.9452
5022,58.0781,10.633,2.0366
5023,58.147,14.295,2.474
5024,58.2159,12.183,2.7946
5025,58.2847,11.172,2.8987
5026,58.3536,8.591,2.9859
5027,58.4225,6.611,2.7597
5028,58.4914,6.105,2.0649
5029,58.5603,5.603,2.0137
5030,58.6292,5.159,1.3516
5031,58.6981,5.452,1.8261
5032,58.767,5.243,1.6404
5033,58.8359,6.72,1.3439
5034,58.9048,6.395,2.0018
5035,58.9737,7.713,1.97
5036,59.0426,5.55,2.0276
5037,59.1115,7.854,1.8138
5038,59.1804,7.821,1.4143
5039,59.2493,8.764,1.2828
5040,59.3182,9.329,1.6372
5041,59.3871,13.77,1.7795
5042,59.456,11.616,1.9163
5043,59.5248,13.017,2.3997
5044,59.5937,21.568,2.6594
5045,59.6626,29.963,2.8331
5046,59.7315,36.821,4.2652
5047,59.8004,36.536,5.6402
5048,59.8693,45.668,6.3954
5049,59.9382,72.573,7.3736
5050,60.0071,85.778,7.2792
5051,60.076,87.601,6.5446
5052,60.1449,65.613,5.1769
5053,60.2138,44.218,3.9873
5054,60.2827,33.421,3.0842
5055,60.3516,29.563,3.789
5056,60.4205,33.713,5.3873
5057,60.4894,29.265,4.0942
5058,60.5583,27.977,4.4063
5059,60.6272,35.094,4.74
5060,60.6961,46.98,4.4908
5061,60.7649,58.961,3.8374
5062,60.8338,63.607,4.0997
5063,60.9027,49.108,5.549
5064,60.9716,41.915,3.8429
5065,61.0405,37.684,3.0767
5066,61.1094,42.957,3.6886
5067,61.1783,40.583,3.6369
5068,61.2472,34.958,3.5488
5069,61.3161,28.583,3.1076
5070,61.385,18.771,2.7386
5071,61.4539,17.407,2.5239
5072,61.5228,15.738,2.2032
5073,61.5917,10.972,1.817
5074,61.6606,11.171,2.2364
5075,61.7295,11.63,2.5608
5076,61.7984,12.171,2.9373
5077,61.8673,10.95,2.8237
5078,61.9362,14.934,3.0813
5079,62.005,17.565,3.768
5080,62.0739,16.897,4.2883
5081,62.1428,17.501,4.0956
5082,62.2117,18.646,2.8964
5083,62.2806,14.289,2.6017
5084,62.3495,10.728,2.1694
5085,62.4184,8.25,1.7216
5086,62.4873,8.34,1.574
5087,62.5562,10.621,1.9142
5088,62.6251,10.71,1.6809
5089,62.694,9.33,2.1752
5090,62.7629,9.423,1.6194
5091,62.8318,10.236,1.6277
5092,62.9007,12.462,2.013
5093,62.9696,14.604,3.3239
5094,63.0385,16.499,3.5554
5095,63.1074,19.161,2.8761
5096,63.1763,24.477,3.3684
5097,63.2451,30.351,4.7115
5098,63.314,39.016,3.9913
5099,63.3829,43.361,4.3843
5100,63.4518,45.813,4.1814
5101,63.5207,43.751,5.287
5102,63.5896,42.174,5.4218
5103,63.6585,37.943,4.743
5104,63.7274,25.411,5.0584
5105,63.7963,19.349,3.3691
5106,63.8652,13.069,2.7989
5107,63.9341,11.844,2.0763
5108,64.003,11.55,2.0142
5109,64.0719,10.832,2.5103
5110,64.1408,9.126,2.0467
5111,64.2097,6.618,2.717
5112,64.2786,5.013,1.8951
5113,64.3475,4.609,1.5771
5114,64.4164,4.718,1.5713
5115,64.4852,5.039,1.6453
5116,64.5541,4.152,1.791
5117,64.623,6.429,1.9353
5118,64.6919,7.373,1.6136
5119,64.7608,10.449,2.0936
5120,64.8297,9.345,2.0909
5121,64.8986,11.573,2.5917
5122,64.9675,14.366,2.5564
5123,65.0364,18.861,2.8251
5124,65.1053,19.82,2.6756
5125,65.1742,18.808,3.3259
5126,65.2431,21.824,2.5751
5127,65.312,22.817,2.4831
5128,65.3809,20.76,2.6649
5129,65.4498,17.953,3.9743
5130,65.5187,18.027,3.5729
5131,65.5876,18.268,3.1609
5132,65.6565,17.148,4.8214
5133,65.7253,15.291,5.3823
5134,65.7942,17.34,4.6152
5135,65.8631,19.943,4.4425
5136,65.932,22.746,3.2167
5137,66.0009,22.474,3.0593
5138,66.0698,29.735,3.1889
5139,66.1387,31.723,3.3473
5140,66.2076,32.192,3.2161
5141,66.2765,32.427,2.9698
5142,66.3454,33.013,2.7025
5143,66.4143,29.072,2.0107
5144,66.4832,21.216,2.1168
5145,66.5521,17.952,2.8131
5146,66.621,18.153,2.3735
5147,66.6899,16.367,2.4147
5148,66.7588,20.499,2.7776
5149,66.8277,26.607,3.2712
5150,66.8966,33.004,4.2336
5151,66.9655,34.569,5.5806
5152,67.0343,31.778,6.4603
5153,67.1032,25.139,6.3828
5154,67.1721,17.957,5.8393
5155,67.241,12.068,4.9409
5156,67.3099,8.342,3.4357
5157,67.3788,4.35,3.0333
5158,67.4477,4.738,2.8043
5159,67.5166,3.873,2.0719
5160,67.5855,4.76,2.9713
5161,67.6544,6.178,2.4011
5162,67.7233,6.542,2.1801
5163,67.7922,6.727,2.0875
5164,67.8611,7.659,2.0207
5165,67.93,10.637,2.6
5166,67.9989,8.658,3.278
5167,68.0678,7.648,2.3308
5168,68.1367,6.727,2.9202
5169,68.2056,6.899,1.4013
5170,68.2744,5.725,1.3655
5171,68.3433,10.429,1.9562
5172,68.4122,13.768,1.9855
5173,68.4811,13.327,2.1823
5174,68.55,11.601,2.884
5175,68.6189,10.709,2.4668
5176,68.6878,7.927,2.1225
5177,68.7567,7.944,1.9406
5178,68.8256,10.129,2.2189
5179,68.8945,7.912,2.4274
5180,68.9634,6.767,1.9061
5181,69.0323,6.774,1.7434
5182,69.1012,5.211,1.8702
5183,69.1701,3.985,2.3668
5184,69.239,7.477,2.2429
5185,69.3079,8.502,2.305
5186,69.3768,6.829,2.4492
5187,69.4457,8.627,2.3547
5188,69.5145,10.71,2.5168
5189,69.5834,11.022,2.0486
5190,69.6523,8.688,1.5178
5191,69.7212,8.749,1.3665
5192,69.7901,11.787,2.002
5193,69.859,16.233,2.0453
5194,69.9279,17.774,3.0257
5195,69.9968,27.74,3.9754
5196,70.0657,36.897,4.5734
5197,70.1346,39.404,4.0853
5198,70.2035,30.283,3.385
5199,70.2724,23.109,2.6847
5200,70.3413,16.65,1.917
5201,70.4102,13.715,1.9631
5202,70.4791,11.6,1.4733
5203,70.548,12.5,1.4684
5204,70.6169,12.485,1.7758
5205,70.6858,16.663,1.489
5206,70.7546,16.486,2.0154
5207,70.8235,13.972,2.1188
5208,70.8924,13.296,1.5615
5209,70.9613,12.831,1.9365
5210,71.0302,11.855,1.4599
5211,71.0991,9.553,0.6356
5212,71.168,8.678,1.2523
5213,71.2369,7.22,1.5753
5214,71.3058,7.022,1.9099
5215,71.3747,7.198,1.5072
5216,71.4436,8.528,2.0003
5217,71.5125,10.083,2.0733
5218,71.5814,12.788,1.4955
5219,71.6503,13.608,2.2844
5220,71.7192,13.481,2.783
5221,71.7881,17.96,2.7952
5222,71.857,19.479,3.0364
5223,71.9259,19.087,2.3603
5224,71.9948,21.28,2.1932
5225,72.0636,21.264,2.5306
5226,72.1325,15.466,2.6579
5227,72.2014,11.954,2.1481
5228,72.2703,10.615,1.5574
5229,72.3392,12.274,1.1223
5230,72.4081,15.47,1.5761
5231,72.477,16.039,1.393
5232,72.5459,13.092,2.1945
5233,72.6148,12.859,2.2039
5234,72.6837,11.183,2.1535
5235,72.7526,10.201,2.2313
5236,72.8215,13.255,1.9929
5237,72.8904,19.837,2.7063
5238,72.9593,31.322,3.8662
5239,73.0282,49.928,6.3226
5240,73.0971,81.77,6.9627
5241,73.166,118.662,8.1917
5242,73.2348,123.149,8.2063
5243,73.3037,100.178,7.6316
5244,73.3726,63.12,6.1279
5245,73.4415,41.683,5.1132
5246,73.5104,28.981,3.9478
5247,73.5793,22.904,3.3105
5248,73.6482,17.612,2.8087
5249,73.7171,14.828,2.7341
5250,73.786,14.239,3.3301
5251,73.8549,14.419,3.3306
5252,73.9238,16.257,4.2689
5253,73.9927,20.729,4.6129
5254,74.0616,23.906,4.6175
5255,74.1305,24.608,4.1797
5256,74.1994,22.963,5.1318
5257,74.2683,26.942,4.255
5258,74.3372,36.027,3.63
5259,74.4061,28.358,3.7885
5260,74.475,22.116,4.1172
5261,74.5438,17.238,2.805
5262,74.6127,12.322,2.3708
