,position (um),Fat2dICD intensity,Abi intensity
4772,30.3136,55.6828,4.5505
4773,30.3825,63.7169,4.45346
4774,30.4514,65.0409,4.35993
4775,30.5203,69.746,3.76926
4776,30.5892,75.0416,3.69706
4777,30.6581,73.0375,4.58862
4778,30.7269,75.7641,3.42812
4779,30.7958,77.2526,3.0181
4780,30.8647,76.1672,3.42594
4781,30.9336,75.1209,3.77562
4782,31.0025,71.3006,4.01327
4783,31.0714,62.9826,4.12363
4784,31.1403,59.1532,4.37138
4785,31.2092,58.6396,4.47365
4786,31.2781,51.8369,3.61385
4787,31.347,46.0986,2.80554
4788,31.4159,44.6082,3.12676
4789,31.4848,42.1315,2.76735
4790,31.5537,34.7883,3.20475
4791,31.6226,29.5281,2.53274
4792,31.6915,16.4001,2.28472
4793,31.7604,13.7326,1.50882
4794,31.8293,12.7974,1.89374
4795,31.8982,10.6295,1.46414
4796,31.967,10.5677,1.44406
4797,32.0359,9.7355,1.03779
4798,32.1048,10.7092,1.41851
4799,32.1737,10.4129,1.46665
4800,32.2426,8.4149,1.96954
4801,32.3115,6.0978,2.10801
4802,32.3804,4.1091,1.73947
4803,32.4493,4.0272,1.45253
4804,32.5182,4.1993,1.85845
4805,32.5871,4.3713,1.27229
4806,32.656,4.1805,1.56193
4807,32.7249,4.7079,1.6815
4808,32.7938,5.6042,1.14997
4809,32.8627,6.597,1.35819
4810,32.9316,7.9316,1.05009
4811,33.0005,10.8754,1.05165
4812,33.0694,14.9625,1.25088
4813,33.1383,13.8009,1.29155
4814,33.2071,18.5418,2.18515
4815,33.276,18.8002,2.02177
4816,33.3449,21.2748,1.78275
4817,33.4138,25.2764,2.29488
4818,33.4827,25.6838,2.78998
4819,33.5516,22.4005,2.10493
4820,33.6205,17.7053,2.41052
4821,33.6894,16.001,2.23094
4822,33.7583,15.8204,1.94699
4823,33.8272,14.4035,1.70027
4824,33.8961,16.3632,2.20149
4825,33.965,14.6435,2.7497
4826,34.0339,12.4456,1.94929
4827,34.1028,9.6539,1.31076
4828,34.1717,10.2284,1.02603
4829,34.2406,11.1211,1.59988
4830,34.3095,12.634,1.26757
4831,34.3784,14.44,1.57602
4832,34.4472,17.2518,1.68167
4833,34.5161,22.5851,2.63414
4834,34.585,23.3532,1.97728
4835,34.6539,17.5271,1.96012
4836,34.7228,16.1093,3.14787
4837,34.7917,15.0322,2.64268
4838,34.8606,15.8454,2.50778
4839,34.9295,14.2712,2.17513
4840,34.9984,12.3446,2.26717
4841,35.0673,11.8384,1.94645
4842,35.1362,11.021,1.89955
4843,35.2051,9.8686,2.19669
4844,35.274,10.1592,2.04037
4845,35.3429,10.6676,1.95873
4846,35.4118,9.575,2.57805
4847,35.4807,11.851,1.99043
4848,35.5496,11.8262,2.67795
4849,35.6185,14.6685,2.27872
4850,35.6873,20.8529,2.93401
4851,35.7562,25.7064,3.62407
4852,35.8251,35.453,3.29633
4853,35.894,47.855,4.06278
4854,35.9629,59.6745,4.46194
4855,36.0318,83.2485,5.67416
4856,36.1007,97.9182,6.41054
4857,36.1696,85.5151,6.16358
4858,36.2385,63.3536,5.67289
4859,36.3074,34.8353,3.46885
4860,36.3763,17.3998,3.10754
4861,36.4452,10.7042,2.27415
4862,36.5141,6.387,1.6659
4863,36.583,6.0227,1.48176
4864,36.6519,5.9853,1.48994
4865,36.7208,10.1367,1.39743
4866,36.7897,11.2206,2.00021
4867,36.8586,8.2196,1.41221
4868,36.9274,8.3505,0.99264
4869,36.9963,8.5494,1.15439
4870,37.0652,7.7647,1.58702
4871,37.1341,9.8826,1.48384
4872,37.203,7.998,1.51598
4873,37.2719,8.9872,1.53611
4874,37.3408,8.0871,1.80094
4875,37.4097,8.2491,1.49123
4876,37.4786,8.8246,1.60068
4877,37.5475,8.6903,2.08229
4878,37.6164,10.5741,1.66488
4879,37.6853,7.5767,2.21175
4880,37.7542,9.269,2.02048
4881,37.8231,9.0384,1.73103
4882,37.892,5.5762,1.49607
4883,37.9609,5.6841,1.61033
4884,38.0298,4.3959,2.03711
4885,38.0987,5.4253,1.9947
4886,38.1675,6.5272,1.75447
4887,38.2364,6.9361,2.34499
4888,38.3053,8.5563,2.42844
4889,38.3742,10.5509,2.05128
4890,38.4431,12.3152,2.2289
4891,38.512,16.6623,3.44963
4892,38.5809,20.1817,3.664
4893,38.6498,19.8798,4.04917
4894,38.7187,21.8672,3.37996
4895,38.7876,19.2242,2.90691
4896,38.8565,19.2001,2.44026
4897,38.9254,20.4447,2.73783
4898,38.9943,21.6572,1.84003
4899,39.0632,19.606,1.57502
4900,39.1321,23.5066,2.43646
4901,39.201,29.3259,3.0345
4902,39.2699,32.0725,3.53258
4903,39.3388,34.5253,3.44353
4904,39.4076,38.1635,2.78568
4905,39.4765,36.8973,2.84728
4906,39.5454,41.1384,3.80294
4907,39.6143,48.6353,4.21003
4908,39.6832,55.1097,4.12644
4909,39.7521,56.4367,4.08309
4910,39.821,50.826,3.57552
4911,39.8899,47.8689,2.31344
4912,39.9588,47.1714,2.44164
4913,40.0277,55.3457,2.42079
4914,40.0966,60.6275,2.92261
4915,40.1655,63.8974,3.57348
4916,40.2344,68.0546,3.66018
4917,40.3033,66.3985,4.31329
4918,40.3722,57.2183,4.07381
4919,40.4411,51.0715,3.64852
4920,40.51,44.0483,3.8131
4921,40.5789,36.6089,3.31062
4922,40.6478,28.4981,3.00995
4923,40.7166,22.5421,2.40775
4924,40.7855,17.6735,2.70468
4925,40.8544,14.4476,3.77632
4926,40.9233,10.5393,3.16897
4927,40.9922,7.2926,2.54667
4928,41.0611,6.561,2.29858
4929,41.13,3.1495,2.14377
4930,41.1989,2.8503,1.99857
4931,41.2678,3.4076,1.72706
4932,41.3367,4.02,1.23029
4933,41.4056,3.0473,1.42357
4934,41.4745,3.593,1.87069
4935,41.5434,4.3536,2.05138
4936,41.6123,4.4143,1.52288
4937,41.6812,4.9365,2.69594
4938,41.7501,5.2932,2.73642
4939,41.819,5.2397,1.86916
4940,41.8879,6.0127,1.09681
4941,41.9567,5.1036,1.76423
4942,42.0256,4.5695,1.51813
4943,42.0945,4.1182,2.17501
4944,42.1634,3.7408,2.6411
4945,42.2323,3.7542,2.00284
4946,42.3012,4.4814,2.62765
4947,42.3701,6.0536,2.27332
4948,42.439,6.428,1.86719
4949,42.5079,7.1152,1.94413
4950,42.5768,8.644,2.21461
4951,42.6457,14.0234,2.10838
4952,42.7146,24.5979,2.73105
4953,42.7835,33.597,2.87833
4954,42.8524,36.2558,4.07536
4955,42.9213,36.8528,3.12294
4956,42.9902,30.038,3.56551
4957,43.0591,24.6257,3.7439
4958,43.128,15.6279,2.97378
4959,43.1968,8.662,1.83961
4960,43.2657,8.2516,1.76943
4961,43.3346,7.9597,2.63008
4962,43.4035,12.5521,2.47922
4963,43.4724,14.284,2.32125
4964,43.5413,15.9163,1.58906
4965,43.6102,15.2432,1.87887
4966,43.6791,12.9376,1.47219
4967,43.748,11.3272,2.42482
4968,43.8169,10.341,2.20412
4969,43.8858,10.7103,2.12082
4970,43.9547,10.2671,2.24792
4971,44.0236,13.6662,2.39209
4972,44.0925,15.1444,3.00151
4973,44.1614,17.2056,2.32065
4974,44.2303,18.7227,2.27124
4975,44.2992,25.591,2.88266
4976,44.3681,34.557,2.04895
4977,44.437,35.826,2.69631
4978,44.5058,39.7269,2.81239
4979,44.5747,40.9617,2.7154
4980,44.6436,47.9738,3.07042
4981,44.7125,47.1399,4.03439
4982,44.7814,43.0467,3.76747
4983,44.8503,38.9812,3.67465
4984,44.9192,45.4878,4.49327
4985,44.9881,49.8913,4.53552
4986,45.057,45.9064,4.3974
4987,45.1259,44.1701,3.47384
4988,45.1948,34.4872,2.60013
4989,45.2637,28.7521,2.28194
4990,45.3326,29.9635,3.03865
4991,45.4015,33.8813,3.44442
4992,45.4704,37.7114,4.02998
4993,45.5393,36.0575,3.5165
4994,45.6082,29.4787,2.48024
4995,45.6771,22.2094,3.56048
4996,45.7459,20.9446,2.27466
4997,45.8148,16.2418,1.83954
4998,45.8837,12.2542,1.25704
4999,45.9526,8.5731,1.461
5000,46.0215,7.0752,1.16718
5001,46.0904,7.7925,1.64591
5002,46.1593,6.8045,1.63807
5003,46.2282,6.668,1.76412
5004,46.2971,8.3606,2.14217
5005,46.366,8.1922,1.76528
5006,46.4349,10.2368,1.14909
5007,46.5038,9.526,2.20117
5008,46.5727,9.1692,1.76744
5009,46.6416,8.5305,2.02032
5010,46.7105,6.734,1.82791
5011,46.7794,5.2877,1.71133
5012,46.8483,5.327,1.46004
5013,46.9172,5.7261,1.32491
5014,46.986,5.8531,1.03462
5015,47.0549,5.3341,0.82121
5016,47.1238,4.2026,0.77608
5017,47.1927,4.6739,0.60152
5018,47.2616,5.6072,0.99026
5019,47.3305,5.3328,0.94779
5020,47.3994,5.5368,1.00815
5021,47.4683,8.0094,1.69217
5022,47.5372,9.9681,2.41709
5023,47.6061,10.5049,2.20106
5024,47.675,12.211,1.60441
5025,47.7439,15.0051,1.3865
5026,47.8128,12.713,1.30717
5027,47.8817,10.3637,1.52816
5028,47.9506,9.1934,1.34786
5029,48.0195,11.4158,1.40597
5030,48.0884,15.082,1.855
5031,48.1573,17.0078,1.6947
5032,48.2261,14.7507,2.18927
5033,48.295,11.9359,1.65513
5034,48.3639,9.3254,1.13411
5035,48.4328,11.7167,1.77655
5036,48.5017,9.4494,1.22554
5037,48.5706,9.5067,1.64273
5038,48.6395,9.7052,1.69772
5039,48.7084,11.6666,2.01565
5040,48.7773,12.9978,2.17766
5041,48.8462,10.2789,2.03482
5042,48.9151,8.2483,1.99479
5043,48.984,5.9575,2.4969
5044,49.0529,6.3333,1.93447
5045,49.1218,7.1393,1.58869
5046,49.1907,5.5788,1.58773
5047,49.2596,5.6032,2.05706
5048,49.3285,8.8199,1.4364
5049,49.3974,8.7663,1.61072
5050,49.4662,10.3471,2.11817
5051,49.5351,10.3567,2.24004
5052,49.604,12.5975,1.76953
5053,49.6729,13.38,1.846
5054,49.7418,15.9867,1.39016
5055,49.8107,19.9101,1.49582
5056,49.8796,23.358,1.83168
5057,49.9485,27.2985,2.19268
5058,50.0174,30.9103,2.58715
5059,50.0863,35.0224,2.42448
5060,50.1552,42.0221,2.61597
5061,50.2241,41.3939,2.34438
5062,50.293,39.3931,2.70218
5063,50.3619,41.3157,3.24714
5064,50.4308,37.0659,3.21429
5065,50.4997,30.8097,2.79707
5066,50.5686,22.5449,2.09766
5067,50.6375,16.8112,2.53077
5068,50.7063,14.2763,1.93209
5069,50.7752,11.4086,1.6214
5070,50.8441,8.1312,1.4326
5071,50.913,10.1758,1.64911
5072,50.9819,9.9806,1.52475
5073,51.0508,12.0641,1.58893
5074,51.1197,11.242,2.68028
5075,51.1886,10.2869,2.00879
5076,51.2575,8.9749,1.60241
5077,51.3264,11.7655,1.88324
5078,51.3953,14.1093,2.05647
5079,51.4642,17.1171,1.93759
5080,51.5331,16.8597,1.45846
5081,51.602,17.1418,1.75161
5082,51.6709,20.3437,2.43657
5083,51.7398,22.9385,2.48803
5084,51.8087,26.2941,2.32223
5085,51.8776,27.3893,1.64338
5086,51.9464,25.1237,1.90924
5087,52.0153,28.317,1.81602
5088,52.0842,26.8566,1.47665
5089,52.1531,25.653,1.83753
5090,52.222,23.1695,1.81776
5091,52.2909,26.1889,1.36559
5092,52.3598,31.5264,1.4083
5093,52.4287,35.5233,1.78274
5094,52.4976,45.0195,1.93134
5095,52.5665,52.2207,1.51193
5096,52.6354,55.2097,2.2412
5097,52.7043,61.7925,3.24895
5098,52.7732,53.7944,2.46488
5099,52.8421,44.312,1.77494
5100,52.911,31.333,1.57514
5101,52.9799,23.007,1.64972
5102,53.0488,17.2952,1.17101
5103,53.1177,12.4201,2.03158
5104,53.1866,9.0191,2.75736
5105,53.2554,7.247,2.08944
5106,53.3243,8.544,1.785
5107,53.3932,9.6262,1.3535
5108,53.4621,12.7999,1.10428
5109,53.531,17.7342,1.75453
5110,53.5999,22.3302,1.97773
5111,53.6688,24.9898,2.17264
5112,53.7377,24.2144,2.82708
5113,53.8066,20.3716,2.87696
5114,53.8755,15.9994,2.66476
5115,53.9444,13.8777,2.67315
5116,54.0133,16.7346,2.51403
5117,54.0822,15.3,2.31376
5118,54.1511,16.9117,1.85928
5119,54.22,18.0965,2.11665
5120,54.2889,20.529,2.60896
5121,54.3578,21.2089,2.56794
5122,54.4267,20.5103,2.25745
5123,54.4955,17.6572,1.765
5124,54.5644,12.8389,1.78806
5125,54.6333,10.3269,1.3053
5126,54.7022,7.9062,1.16828
5127,54.7711,7.6165,1.55343
5128,54.84,9.2023,1.65164
5129,54.9089,10.4924,1.57026
5130,54.9778,10.5248,1.94417
5131,55.0467,14.9577,1.92776
5132,55.1156,14.8043,2.61452
5133,55.1845,14.9722,2.45642
5134,55.2534,22.0144,2.56699
5135,55.3223,28.6215,3.10718
5136,55.3912,36.4615,3.45714
5137,55.4601,51.1673,4.95895
5138,55.529,69.8954,5.36635
5139,55.5979,86.2002,6.00483
5140,55.6668,86.8066,6.35389
5141,55.7356,67.0019,6.12275
5142,55.8045,37.8277,4.36121
5143,55.8734,19.3593,3.30964
5144,55.9423,11.6918,2.01339
5145,56.0112,6.9704,2.22991
5146,56.0801,5.0747,2.78815
5147,56.149,5.2794,2.41551
5148,56.2179,5.554,1.57108
5149,56.2868,6.0573,1.18093
5150,56.3557,6.6916,1.72386
5151,56.4246,5.9525,1.28607
5152,56.4935,6.4767,1.56324
5153,56.5624,6.3243,1.74301
5154,56.6313,6.675,1.30343
5155,56.7002,6.0367,1.69981
5156,56.7691,7.6894,1.10889
5157,56.838,8.2678,1.54888
5158,56.9069,8.3496,1.6366
5159,56.9757,10.9161,1.52153
5160,57.0446,10.1555,2.09455
5161,57.1135,9.9615,1.89196
5162,57.1824,8.5779,1.70688
5163,57.2513,8.8835,2.35668
5164,57.3202,8.5903,1.72199
5165,57.3891,8.1142,1.57373
5166,57.458,8.1382,1.9361
5167,57.5269,9.5171,1.65001
5168,57.5958,8.7578,1.51802
5169,57.6647,10.2623,1.45174
5170,57.7336,13.6409,2.35891
5171,57.8025,16.9467,2.23105
5172,57.8714,19.9905,2.04721
5173,57.9403,16.7872,1.78434
5174,58.0092,16.3826,1.66804
5175,58.0781,18.7966,1.72367
5176,58.147,15.4869,2.39382
5177,58.2159,16.5749,2.38082
5178,58.2847,18.8056,2.08039
5179,58.3536,18.4108,1.79913
5180,58.4225,17.198,1.69157
5181,58.4914,18.3008,2.48193
5182,58.5603,21.271,2.81392
5183,58.6292,24.897,2.88495
5184,58.6981,27.0693,1.84556
5185,58.767,28.0272,2.06598
5186,58.8359,32.185,3.25645
5187,58.9048,37.7332,3.99118
5188,58.9737,34.7183,4.03868
5189,59.0426,31.6674,3.49308
5190,59.1115,24.1603,2.783
5191,59.1804,16.4483,1.98232
5192,59.2493,11.6398,1.56444
5193,59.3182,7.3873,1.86259
5194,59.3871,6.3815,1.41821
5195,59.456,5.1406,1.94199
5196,59.5248,4.3351,1.40558
5197,59.5937,6.6515,2.04071
5198,59.6626,6.69,1.76228
5199,59.7315,6.1525,2.31904
5200,59.8004,6.7074,1.61923
5201,59.8693,5.2741,1.38343
5202,59.9382,5.7053,1.66237
5203,60.0071,4.9249,1.49429
5204,60.076,7.5893,2.0643
5205,60.1449,9.2646,1.40306
5206,60.2138,9.2523,1.23485
5207,60.2827,11.9089,1.2217
5208,60.3516,15.6889,2.00939
5209,60.4205,25.4855,1.71467
5210,60.4894,37.9541,2.27503
5211,60.5583,42.696,2.45752
5212,60.6272,35.1643,2.39416
5213,60.6961,21.228,1.45635
5214,60.7649,10.7488,1.63981
5215,60.8338,6.9808,1.44227
5216,60.9027,6.6957,1.38081
5217,60.9716,5.1801,1.56197
5218,61.0405,5.3938,1.92797
5219,61.1094,5.7945,2.12328
5220,61.1783,7.378,2.99428
5221,61.2472,9.5437,2.59684
5222,61.3161,13.15,2.60539
5223,61.385,21.2733,2.30497
5224,61.4539,29.8038,2.39185
5225,61.5228,38.7852,2.47103
5226,61.5917,46.7222,2.62551
5227,61.6606,44.7219,2.82037
5228,61.7295,55.8025,4.02007
5229,61.7984,87.4007,4.21602
5230,61.8673,96.6984,5.60647
5231,61.9362,80.414,5.33446
5232,62.005,59.6929,4.35354
5233,62.0739,42.0826,3.55633
5234,62.1428,31.4053,2.37204
5235,62.2117,25.7758,2.4349
5236,62.2806,20.0669,2.44189
5237,62.3495,17.9811,2.84287
5238,62.4184,14.1162,2.05142
5239,62.4873,14.1098,1.73743
5240,62.5562,12.5924,1.95338
5241,62.6251,13.174,2.46366
5242,62.694,11.1584,1.62622
5243,62.7629,9.4098,1.1339
5244,62.8318,11.0227,1.39905
5245,62.9007,6.7771,1.66674
5246,62.9696,6.1465,2.37475
5247,63.0385,5.9041,1.5147
5248,63.1074,5.2578,0.86078
5249,63.1763,5.1551,0.93126
5250,63.2451,6.7357,1.24118
5251,63.314,5.9727,1.46134
5252,63.3829,7.1049,1.48023
5253,63.4518,7.0592,1.85422
5254,63.5207,5.9674,1.98657
5255,63.5896,5.8658,1.51156
5256,63.6585,7.092,1.67865
5257,63.7274,8.8093,2.09055
5258,63.7963,10.2703,1.69006
5259,63.8652,11.8917,1.17202
5260,63.9341,11.908,1.95275
5261,64.003,10.9201,2.12069
5262,64.0719,9.4607,1.5958
5263,64.1408,8.1382,1.39424
5264,64.2097,8.0218,1.81394
5265,64.2786,10.5248,1.73599
5266,64.3475,10.1853,1.78992
5267,64.4164,11.6134,1.77574
5268,64.4852,9.17,1.28552
5269,64.5541,7.249,1.17801
5270,64.623,9.4614,1.461
5271,64.6919,10.022,1.34742
5272,64.7608,12.4654,1.50757
5273,64.8297,15.461,2.04463
5274,64.8986,15.4189,2.29738
5275,64.9675,17.6567,2.56332
5276,65.0364,24.2631,2.48707
5277,65.1053,26.5084,2.21189
5278,65.1742,28.4856,3.03132
5279,65.2431,23.7447,3.82071
5280,65.312,20.6537,3.19568
5281,65.3809,16.7244,2.50138
5282,65.4498,18.9302,2.69985
5283,65.5187,23.2558,3.04415
5284,65.5876,25.1745,3.45523
5285,65.6565,29.4131,3.41528
5286,65.7253,29.0456,3.57363
5287,65.7942,31.984,2.54344
5288,65.8631,32.895,2.7068
5289,65.932,33.0201,2.87801
5290,66.0009,27.168,2.39108
5291,66.0698,22.1681,2.76433
5292,66.1387,17.0005,4.05555
5293,66.2076,16.989,3.14593
5294,66.2765,22.9548,3.79261
5295,66.3454,32.8257,4.02257
5296,66.4143,44.9389,5.18396
5297,66.4832,55.1019,5.39453
5298,66.5521,66.1374,6.08299
5299,66.621,76.929,7.47232
5300,66.6899,69.5069,7.65899
5301,66.7588,64.1113,7.02543
5302,66.8277,49.7425,6.01086
5303,66.8966,40.6121,5.84986
5304,66.9655,35.4978,4.8105
5305,67.0343,31.6809,5.51433
5306,67.1032,26.3956,4.3607
5307,67.1721,20.3149,4.41122
5308,67.241,17.3208,4.23068
5309,67.3099,15.5466,3.14218
5310,67.3788,16.9054,2.48626
5311,67.4477,18.6004,2.41198
5312,67.5166,22.0038,2.14711
5313,67.5855,25.2894,2.17813
5314,67.6544,26.4479,2.40866
5315,67.7233,22.6442,2.6562
5316,67.7922,18.0303,3.12359
5317,67.8611,15.1859,3.10534
5318,67.93,14.3141,2.33733
5319,67.9989,15.4547,2.66426
5320,68.0678,19.348,3.14855
5321,68.1367,24.2898,2.97108
5322,68.2056,30.7597,2.69714
5323,68.2744,29.4093,2.86654
5324,68.3433,29.748,2.63125
5325,68.4122,35.2611,2.36865
5326,68.4811,40.3815,2.28384
5327,68.55,38.7518,2.4721
5328,68.6189,39.0564,2.5577
5329,68.6878,45.1718,2.6634
5330,68.7567,49.519,2.55948
5331,68.8256,44.1243,2.4898
5332,68.8945,39.7912,3.48544
5333,68.9634,38.5036,2.83267
5334,69.0323,35.8685,2.72677
5335,69.1012,37.2524,2.73806
5336,69.1701,39.1682,3.04343
5337,69.239,38.5735,3.05936
5338,69.3079,41.5243,3.26719
5339,69.3768,46.6925,3.74398
5340,69.4457,44.0537,2.49145
5341,69.5145,40.7768,3.131
5342,69.5834,40.182,3.43347
5343,69.6523,34.8483,3.24552
5344,69.7212,30.2058,3.4538
5345,69.7901,27.5194,2.60641
5346,69.859,22.9959,1.97994
5347,69.9279,23.9168,2.34702
5348,69.9968,21.9775,2.20501
5349,70.0657,17.7588,2.66129
5350,70.1346,15.0082,2.97477
5351,70.2035,13.2664,2.70998
5352,70.2724,13.4901,2.98238
5353,70.3413,15.1638,3.89598
5354,70.4102,17.0599,3.49177
5355,70.4791,16.5581,3.31052
5356,70.548,17.763,2.63882
5357,70.6169,21.9852,2.67822
5358,70.6858,22.8113,1.96524
5359,70.7546,19.1848,3.02148
5360,70.8235,14.2578,3.48217
5361,70.8924,12.6293,3.65879
5362,70.9613,16.0604,2.65984
5363,71.0302,15.3558,3.05608
5364,71.0991,18.0305,3.39378
5365,71.168,20.122,2.61607
5366,71.2369,21.0363,2.221
5367,71.3058,24.482,2.3688
5368,71.3747,21.4542,2.53894
5369,71.4436,21.5979,2.09752
5370,71.5125,19.401,2.41265
5371,71.5814,20.0084,2.50108
5372,71.6503,20.9585,2.69984
5373,71.7192,28.1203,2.19379
5374,71.7881,31.3076,2.7459
5375,71.857,33.0577,2.9682
5376,71.9259,26.9538,3.04111
5377,71.9948,22.1296,2.6957
5378,72.0636,15.1899,2.37953
5379,72.1325,16.6575,2.06331
5380,72.2014,16.1531,2.26986
5381,72.2703,13.5614,2.13254
5382,72.3392,12.1564,1.36329
5383,72.4081,11.6466,1.80155
5384,72.477,13.7084,1.82243
5385,72.5459,20.9233,1.3146
5386,72.6148,23.6034,1.21846
5387,72.6837,27.9151,2.2099
5388,72.7526,40.022,3.44112
5389,72.8215,45.3448,3.8705
5390,72.8904,51.9775,4.33541
5391,72.9593,54.2101,4.57327
5392,73.0282,50.7321,4.39207
5393,73.0971,45.387,4.22072
5394,73.166,34.0499,2.70408
5395,73.2348,26.811,3.52114
5396,73.3037,22.2697,2.92381
5397,73.3726,20.2786,2.4541
5398,73.4415,15.5495,1.95328
5399,73.5104,10.095,2.13077
5400,73.5793,8.6806,1.54774
5401,73.6482,9.4336,2.14788
5402,73.7171,10.6284,1.99468
5403,73.786,8.361,1.68744
5404,73.8549,10.8182,1.59944
5405,73.9238,12.9065,1.04037
5406,73.9927,11.5676,1.69643
5407,74.0616,10.5567,2.06958
5408,74.1305,14.721,1.92965
5409,74.1994,13.754,2.13233
5410,74.2683,17.42,2.00326
5411,74.3372,20.8897,1.88457
5412,74.4061,19.6922,3.1292
5413,74.475,20.5915,3.28421
5414,74.5438,19.7203,3.43848
5415,74.6127,20.0094,3.56909
5416,74.6816,22.5586,2.8978
5417,74.7505,25.5998,3.15829
5418,74.8194,23.5516,3.78678
5419,74.8883,25.0117,4.14451
5420,74.9572,27.4483,4.02438
5421,75.0261,33.9382,3.9423
5422,75.095,42.0913,3.06362
5423,75.1639,50.5846,3.52554
5424,75.2328,54.9692,4.00238
5425,75.3017,53.5661,4.18796
5426,75.3706,53.6046,5.67887
5427,75.4395,47.6148,5.09372
5428,75.5084,34.0288,4.66664
5429,75.5773,28.9634,3.94718
5430,75.6462,26.5514,2.93712
5431,75.715,28.2463,2.22784
5432,75.7839,29.1809,2.26475
5433,75.8528,31.9649,2.20352
5434,75.9217,29.305,2.06426
5435,75.9906,24.7027,1.88732
5436,76.0595,19.715,1.73145
5437,76.1284,14.7659,1.10258
5438,76.1973,11.2397,1.26034
5439,76.2662,11.1589,1.62883
5440,76.3351,10.2714,1.99506
5441,76.404,9.1401,1.78299
5442,76.4729,7.7857,2.09471
5443,76.5418,7.4174,1.30882
5444,76.6107,6.0124,1.23794
5445,76.6796,6.2048,1.37344
5446,76.7485,6.5983,1.6956
5447,76.8174,6.2983,1.7849
5448,76.8863,8.2031,1.27267
5449,76.9552,9.0901,1.8916
5450,77.024,10.0705,2.07175
5451,77.0929,9.6913,2.04411
5452,77.1618,9.5243,1.16047
5453,77.2307,13.1675,2.99093
5454,77.2996,17.4173,2.61332
5455,77.3685,23.1033,3.74382
5456,77.4374,31.3125,3.69609
5457,77.5063,30.6994,4.57892
5458,77.5752,39.0399,4.36703
5459,77.6441,48.9146,4.36725
5460,77.713,44.5016,4.01774
5461,77.7819,40.4817,3.08347
5462,77.8508,40.1612,3.3682
5463,77.9197,36.9543,3.99529
5464,77.9886,28.9696,3.57921
5465,78.0575,24.0467,3.23206
5466,78.1264,20.6131,2.78333
5467,78.1953,19.5637,2.19891
5468,78.2641,18.5443,2.42323
5469,78.333,11.8653,3.45508
5470,78.4019,9.1379,1.97597
5471,78.4708,7.3281,1.12698
5472,78.5397,10.2146,1.27282
5473,78.6086,10.7587,1.38817
5474,78.6775,8.9164,1.58535
5475,78.7464,7.8429,1.48403
5476,78.8153,6.0311,1.09417
5477,78.8842,6.2342,1.14763
5478,78.9531,5.1465,1.52333
5479,79.022,4.3376,1.36678
5480,79.0909,5.0962,1.98121
5481,79.1598,5.7506,2.17166
5482,79.2287,6.4289,1.43747
5483,79.2976,8.2424,1.51165
5484,79.3665,8.0156,1.79459
5485,79.4354,8.9406,1.37225
5486,79.5042,8.3147,1.56796
5487,79.5731,11.7025,1.38108
5488,79.642,10.6983,1.54138
5489,79.7109,8.5904,0.90429
5490,79.7798,6.3152,0.59988
5491,79.8487,6.5999,1.24392
5492,79.9176,7.2233,1.14858
5493,79.9865,5.6606,1.6656
5494,80.0554,5.2528,1.07012
5495,80.1243,4.3854,1.50391
5496,80.1932,5.9381,1.4155
5497,80.2621,4.7193,1.45981
5498,80.331,3.5891,1.25048
5499,80.3999,3.7534,1.72264
5500,80.4688,2.7206,2.04775
5501,80.5377,3.256,1.73843
5502,80.6066,3.8275,1.6964
5503,80.6755,5.0404,0.79279
5504,80.7443,4.6245,1.29977
5505,80.8132,5.4839,1.11048
5506,80.8821,6.692,1.33382
5507,80.951,7.4583,1.6963
5508,81.0199,8.838,1.26482
5509,81.0888,10.4265,1.04949
5510,81.1577,14.8029,1.59067
5511,81.2266,21.7563,2.21923
5512,81.2955,33.3316,2.27495
5513,81.3644,45.7035,2.77013
5514,81.4333,49.0566,3.20475
5515,81.5022,50.3162,2.73499
5516,81.5711,48.8592,2.83359
5517,81.64,42.7415,2.19955
5518,81.7089,38.733,2.23226
5519,81.7778,36.3665,2.10511
5520,81.8467,32.158,2.75408
5521,81.9156,25.9042,2.86532
5522,81.9845,19.8298,2.36321
5523,82.0533,13.5762,1.72145
5524,82.1222,10.6323,1.13825
5525,82.1911,9.8297,1.53342
5526,82.26,10.1907,1.26735
5527,82.3289,10.0993,1.45648
5528,82.3978,10.1616,1.83788
5529,82.4667,9.5141,2.59098
5530,82.5356,8.7734,3.06695
5531,82.6045,8.5643,2.53464
5532,82.6734,9.516,2.37946
5533,82.7423,7.2346,2.95454
5534,82.8112,7.6695,2.30047
5535,82.8801,8.5467,1.79595
5536,82.949,7.9943,1.37739
5537,83.0179,9.0134,1.79691
5538,83.0868,8.6,1.6927
5539,83.1557,9.7113,1.91278
5540,83.2245,11.2622,2.10106
5541,83.2934,10.4505,1.83172
5542,83.3623,9.2617,2.03258
5543,83.4312,10.0723,1.40037
5544,83.5001,10.4997,1.76627
5545,83.569,7.8197,1.99869
5546,83.6379,9.3842,1.59056
5547,83.7068,11.9413,2.36917
5548,83.7757,13.2322,2.65637
5549,83.8446,22.4357,2.73883
5550,83.9135,25.5544,2.82745
5551,83.9824,39.5229,4.42037
5552,84.0513,47.1072,4.81793
5553,84.1202,50.7967,6.11292
5554,84.1891,47.3322,5.98844
5555,84.258,41.1907,5.15952
5556,84.3269,37.9191,4.81573
5557,84.3958,33.7674,4.3765
