,position (um),Fat2dICD intensity,Abi intensity
4513,56.4935,25.684,4.7609
4514,56.5624,15.944,3.2595
4515,56.6313,12.071,2.1352
4516,56.7002,11.077,1.8703
4517,56.7691,9.184,2.3454
4518,56.838,11.328,1.8926
4519,56.9069,11.285,1.9652
4520,56.9757,9.162,1.6712
4521,57.0446,7.662,1.8462
4522,57.1135,5.517,1.519
4523,57.1824,7.274,2.494
4524,57.2513,6.442,1.9286
4525,57.3202,6.174,1.0192
4526,57.3891,7.229,1.5609
4527,57.458,12.819,2.1658
4528,57.5269,15.401,1.9913
4529,57.5958,19.6,2.8986
4530,57.6647,24.747,2.6828
4531,57.7336,24.242,2.8298
4532,57.8025,18.557,2.5461
4533,57.8714,16.658,2.7623
4534,57.9403,11.04,1.7467
4535,58.0092,7.914,2.5001
4536,58.0781,6.071,2.0363
4537,58.147,5.661,2.3425
4538,58.2159,8.877,2.599
4539,58.2847,12.12,2.9781
4540,58.3536,15.184,1.8591
4541,58.4225,17.159,1.8011
4542,58.4914,13.507,1.5162
4543,58.5603,8.868,1.4051
4544,58.6292,5.717,1.319
4545,58.6981,5.812,0.9516
4546,58.767,5.01,1.4256
4547,58.8359,3.608,1.5066
4548,58.9048,4.474,1.0596
4549,58.9737,3.694,0.6367
4550,59.0426,4.382,0.8125
4551,59.1115,4.456,0.8018
4552,59.1804,4.352,1.2191
4553,59.2493,5.563,1.0295
4554,59.3182,4.799,1.4996
4555,59.3871,5.461,0.7681
4556,59.456,4.943,0.8783
4557,59.5248,3.228,0.6314
4558,59.5937,4.12,0.7408
4559,59.6626,3.225,1.3683
4560,59.7315,3.316,0.8145
4561,59.8004,6.085,1.3312
4562,59.8693,6.953,1.2142
4563,59.9382,11.466,1.8618
4564,60.0071,20.092,1.8688
4565,60.076,28.994,2.3534
4566,60.1449,32.735,2.9182
4567,60.2138,31.699,3.0944
4568,60.2827,30.819,3.3831
4569,60.3516,30.258,4.3529
4570,60.4205,44.093,4.9982
4571,60.4894,54.044,4.2641
4572,60.5583,58.516,5.355
4573,60.6272,52.263,5.4077
4574,60.6961,46.876,4.2907
4575,60.7649,45.536,4.0118
4576,60.8338,37.791,4.6422
4577,60.9027,33.596,4.3086
4578,60.9716,25.526,3.2292
4579,61.0405,19.37,2.6975
4580,61.1094,17.206,2.3204
4581,61.1783,15.896,1.6303
4582,61.2472,13.829,1.4193
4583,61.3161,10.97,1.7736
4584,61.385,8.58,2.2721
4585,61.4539,5.027,1.9603
4586,61.5228,6.341,2.7673
4587,61.5917,5.975,2.1087
4588,61.6606,7.562,2.1784
4589,61.7295,9.156,2.0258
4590,61.7984,8.195,1.9465
4591,61.8673,9.036,1.8215
4592,61.9362,11.411,1.8896
4593,62.005,9.892,2.1669
4594,62.0739,9.109,1.8222
4595,62.1428,9.784,1.8689
4596,62.2117,10.065,2.4906
4597,62.2806,10.529,2.3573
4598,62.3495,13.337,2.2336
4599,62.4184,17.818,1.2781
4600,62.4873,23.248,2.487
4601,62.5562,22.344,2.0596
4602,62.6251,19.76,2.0858
4603,62.694,15.965,2.0741
4604,62.7629,15.721,1.9473
4605,62.8318,13.777,2.0375
4606,62.9007,10.183,2.2404
4607,62.9696,10.109,1.4711
4608,63.0385,14.572,1.8617
4609,63.1074,14.152,1.3467
4610,63.1763,12.437,1.4139
4611,63.2451,8.518,1.7647
4612,63.314,9.486,1.4498
4613,63.3829,7.924,1.512
4614,63.4518,7.519,1.036
4615,63.5207,7.535,1.1727
4616,63.5896,5.777,1.7486
4617,63.6585,5.588,1.846
4618,63.7274,4.971,1.8967
4619,63.7963,6.377,1.4891
4620,63.8652,5.365,1.4875
4621,63.9341,6.873,1.7002
4622,64.003,9.051,1.953
4623,64.0719,11.238,1.7681
4624,64.1408,10.78,1.5168
4625,64.2097,13.85,2.2366
4626,64.2786,11.963,2.3155
4627,64.3475,11.926,2.8309
4628,64.4164,10.717,2.1692
4629,64.4852,8.494,1.7526
4630,64.5541,6.737,2.0027
4631,64.623,6.442,2.2038
4632,64.6919,6.14,2.3203
4633,64.7608,5.02,2.1442
4634,64.8297,6.063,1.7971
4635,64.8986,7.612,2.1271
4636,64.9675,10.804,2.9807
4637,65.0364,16.925,2.6426
4638,65.1053,25.206,2.2811
4639,65.1742,43.25,3.1874
4640,65.2431,59.408,4.2139
4641,65.312,59.776,4.0351
4642,65.3809,56.931,4.8678
4643,65.4498,60.451,5.8505
4644,65.5187,75.563,8.2648
4645,65.5876,89.588,11.1533
4646,65.6565,70.396,10.8587
4647,65.7253,46.791,6.9134
4648,65.7942,40.591,5.411
4649,65.8631,32.692,4.4299
4650,65.932,24.772,3.5786
4651,66.0009,21.444,2.9517
4652,66.0698,18.17,3.0596
4653,66.1387,15.875,2.4589
4654,66.2076,13.371,1.9985
4655,66.2765,10.883,2.3068
4656,66.3454,9.899,2.4703
4657,66.4143,8.353,3.0335
4658,66.4832,8.494,2.2787
4659,66.5521,6.63,2.5277
4660,66.621,7.245,2.5669
4661,66.6899,8.11,2.0612
4662,66.7588,8.427,1.6459
4663,66.8277,7.944,2.6367
4664,66.8966,8.258,2.9389
4665,66.9655,6.905,2.2564
4666,67.0343,6.388,1.7811
4667,67.1032,6.686,1.3411
4668,67.1721,5.223,1.6005
4669,67.241,7.888,1.3354
4670,67.3099,12.037,2.0386
4671,67.3788,17.062,2.8234
4672,67.4477,23.404,3.0858
4673,67.5166,24.827,4.1507
4674,67.5855,27.562,3.5395
4675,67.6544,22.553,3.3368
4676,67.7233,21.033,2.9531
4677,67.7922,20.421,3.213
4678,67.8611,18.084,2.8995
4679,67.93,13.885,2.4261
4680,67.9989,9.465,1.944
4681,68.0678,11.691,1.2403
4682,68.1367,13.401,1.4408
4683,68.2056,16.184,1.7082
4684,68.2744,17.694,1.8298
4685,68.3433,14.936,1.6648
4686,68.4122,16.33,2.4666
4687,68.4811,21.833,2.926
4688,68.55,30.787,2.7733
4689,68.6189,33.493,2.6249
4690,68.6878,43.995,2.8463
4691,68.7567,50.304,3.539
4692,68.8256,52.218,4.302
4693,68.8945,44.221,4.0435
4694,68.9634,38.663,4.9585
4695,69.0323,31.952,3.0718
4696,69.1012,30.173,3.136
4697,69.1701,31.547,3.0356
4698,69.239,25.995,3.0848
4699,69.3079,23.338,2.2184
4700,69.3768,23.225,3.1629
4701,69.4457,26.143,2.8773
4702,69.5145,21.07,2.8895
4703,69.5834,20.12,3.2292
4704,69.6523,18.072,2.8593
4705,69.7212,15.242,2.7893
4706,69.7901,12.958,2.4548
4707,69.859,12.275,2.3971
4708,69.9279,9.477,2.0811
4709,69.9968,10.737,1.919
4710,70.0657,13.139,2.3254
4711,70.1346,14.684,2.7469
4712,70.2035,17.046,2.5646
4713,70.2724,19.112,3.0446
4714,70.3413,18.986,2.3191
4715,70.4102,18.377,2.42
4716,70.4791,18.79,3.369
4717,70.548,14.73,3.597
4718,70.6169,12.377,3.0298
4719,70.6858,10.769,2.9615
4720,70.7546,11.785,2.496
4721,70.8235,10.952,2.2851
4722,70.8924,11.733,1.9162
4723,70.9613,13.105,1.9956
4724,71.0302,12.445,1.9758
4725,71.0991,9.087,1.9055
4726,71.168,9.69,1.9657
4727,71.2369,9.767,2.3881
4728,71.3058,10.646,2.4104
4729,71.3747,10.58,3.1714
4730,71.4436,8.909,3.1289
4731,71.5125,10.115,3.2212
4732,71.5814,13.746,3.1668
4733,71.6503,16.061,2.815
4734,71.7192,18.994,2.8611
4735,71.7881,18.079,2.698
4736,71.857,16.818,2.4306
4737,71.9259,19.104,1.6386
4738,71.9948,19.726,1.8807
4739,72.0636,16.151,1.9453
4740,72.1325,14.216,1.4964
4741,72.2014,9.415,2.3378
4742,72.2703,10.872,1.8572
4743,72.3392,11.727,2.3506
4744,72.4081,9.946,2.9104
4745,72.477,10.448,3.4418
4746,72.5459,10.862,3.1894
4747,72.6148,15.28,3.3183
4748,72.6837,15.486,3.08
4749,72.7526,16.92,3.425
4750,72.8215,15.43,3.1911
4751,72.8904,13.748,3.0348
4752,72.9593,15.395,2.9488
4753,73.0282,15.636,2.7042
4754,73.0971,16.106,2.8435
4755,73.166,13.226,2.5553
4756,73.2348,15.309,2.5023
4757,73.3037,14.951,2.2536
4758,73.3726,13.363,2.3703
4759,73.4415,11.978,2.7313
4760,73.5104,12.716,2.8174
4761,73.5793,11.421,2.8123
4762,73.6482,14.664,2.5458
4763,73.7171,15.729,3.0863
4764,73.786,13.471,3.211
4765,73.8549,9.692,2.6207
4766,73.9238,8.685,2.2054
4767,73.9927,9.522,2.2012
4768,74.0616,12.705,2.9607
4769,74.1305,11.75,2.2719
4770,74.1994,14.286,2.8799
4771,74.2683,14.96,2.7359
4772,74.3372,12.822,3.0957
4773,74.4061,15.404,2.8976
4774,74.475,18.331,3.0039
4775,74.5438,22.792,3.219
4776,74.6127,22.605,3.2466
4777,74.6816,17.254,3.5898
4778,74.7505,17.868,2.7612
4779,74.8194,17.902,3.3247
4780,74.8883,25.377,3.8453
4781,74.9572,37.202,5.2482
4782,75.0261,39.56,6.3872
4783,75.095,55.385,8.2119
4784,75.1639,49.252,8.1686
4785,75.2328,33.411,5.5417
4786,75.3017,22.067,4.6363
4787,75.3706,21.046,3.6967
4788,75.4395,15.31,3.4046
4789,75.5084,10.379,3.9396
4790,75.5773,12.819,4.0575
4791,75.6462,16.114,3.5873
4792,75.715,17.896,3.3402
4793,75.7839,18.36,3.0044
4794,75.8528,19.45,2.4736
4795,75.9217,22.204,1.4487
4796,75.9906,20.565,1.4656
4797,76.0595,15.723,1.2105
4798,76.1284,14.174,0.7884
4799,76.1973,12.18,1.5708
4800,76.2662,10.275,2.8649
4801,76.3351,10.79,2.7437
4802,76.404,10.598,3.6585
4803,76.4729,11.908,4.0975
4804,76.5418,12.685,3.3972
4805,76.6107,13.269,2.7459
4806,76.6796,10.763,2.4863
4807,76.7485,10.23,3.2245
4808,76.8174,9.437,3.0149
4809,76.8863,8.99,3.0425
4810,76.9552,8.732,3.5731
4811,77.024,9.69,4.084
4812,77.0929,9.867,4.2472
4813,77.1618,11.898,3.3026
4814,77.2307,12.163,3.3616
4815,77.2996,17.186,3.4369
4816,77.3685,18.285,3.7858
4817,77.4374,20.172,5.0398
4818,77.5063,19.146,4.5167
4819,77.5752,16.681,3.5081
4820,77.6441,11.571,3.4215
4821,77.713,8.836,2.2391
4822,77.7819,9.326,2.6437
4823,77.8508,9.929,2.6989
4824,77.9197,9.168,2.6944
4825,77.9886,8.187,3.0462
4826,78.0575,6.478,2.9773
4827,78.1264,7.503,2.6469
4828,78.1953,11.495,1.8325
4829,78.2641,17.544,2.792
4830,78.333,27.098,3.435
4831,78.4019,37.37,3.4823
4832,78.4708,49.771,5.081
4833,78.5397,56.755,5.2692
4834,78.6086,52.15,7.2358
4835,78.6775,43.977,7.9294
4836,78.7464,43.301,8.2303
4837,78.8153,45.831,9.0686
