,position (um),Fat2dICD intensity,Abi intensity
4651,73.2348,4.565,1.86
4652,73.3037,3.434,1.7822
4653,73.3726,6.041,1.9819
4654,73.4415,10.807,2.6751
4655,73.5104,11.031,3.0631
4656,73.5793,10.547,2.9573
4657,73.6482,10.522,3.0014
4658,73.7171,10.047,2.7885
4659,73.786,12.713,3.3572
4660,73.8549,9.997,2.2073
4661,73.9238,9.729,1.7778
4662,73.9927,7.63,1.6
4663,74.0616,8.164,1.8713
4664,74.1305,6.061,2.4378
4665,74.1994,5.532,1.5167
4666,74.2683,5.069,1.8346
4667,74.3372,5.987,2.5803
4668,74.4061,6.606,2.4529
4669,74.475,6.851,2.6859
4670,74.5438,6.464,3.2777
4671,74.6127,6.694,2.674
4672,74.6816,6.138,3.3063
4673,74.7505,5.996,2.5392
4674,74.8194,7.446,2.6041
4675,74.8883,7.592,3.0041
4676,74.9572,10.424,3.0215
4677,75.0261,13.382,3.0268
4678,75.095,17.015,2.2541
4679,75.1639,18.446,1.918
4680,75.2328,15.617,2.5825
4681,75.3017,16.287,1.7725
4682,75.3706,15.763,1.9751
4683,75.4395,16.424,1.8759
4684,75.5084,13.379,2.3566
4685,75.5773,15.139,2.8438
4686,75.6462,14.74,2.889
4687,75.715,13.694,2.8509
4688,75.7839,13.903,2.6623
4689,75.8528,12.652,2.4066
4690,75.9217,12.026,2.8139
4691,75.9906,13.479,2.8892
4692,76.0595,13.693,2.8809
4693,76.1284,15.553,3.3073
4694,76.1973,15.823,2.9317
4695,76.2662,13.532,2.968
4696,76.3351,13.446,3.6946
4697,76.404,13.403,4.2461
4698,76.4729,13.055,3.2367
4699,76.5418,15.588,3.5249
4700,76.6107,21.985,3.4117
4701,76.6796,25.228,3.046
4702,76.7485,28.804,4.323
4703,76.8174,32.643,5.2188
4704,76.8863,35.417,6.3549
4705,76.9552,38.49,7.0524
4706,77.024,49.806,7.4939
4707,77.0929,55.165,8.7277
4708,77.1618,53.655,9.4047
4709,77.2307,43.804,8.927
4710,77.2996,27.901,7.2377
