,position (um),Fat2dICD intensity,Abi intensity
4856,63.3829,15.098,2.7104
4857,63.4518,18.786,3.468
4858,63.5207,30.513,4.9677
4859,63.5896,41.736,5.3435
4860,63.6585,46.318,5.343
4861,63.7274,46.226,5.4515
4862,63.7963,48.655,5.0196
4863,63.8652,51.812,5.8459
4864,63.9341,64.536,7.0061
4865,64.003,89.873,10.117
4866,64.0719,110.701,10.9815
4867,64.1408,104.146,10.8301
4868,64.2097,86.642,9.1766
4869,64.2786,67.95,6.9969
4870,64.3475,47.197,5.9128
4871,64.4164,36.156,4.9494
4872,64.4852,32.763,4.9787
4873,64.5541,28.565,4.3192
4874,64.623,22.889,4.1825
4875,64.6919,18.842,3.4604
4876,64.7608,15.989,3.1999
4877,64.8297,12.414,2.5808
4878,64.8986,8.1,1.9885
4879,64.9675,5.953,1.776
4880,65.0364,6.469,1.3835
4881,65.1053,5.893,1.0121
4882,65.1742,6.41,1.0433
4883,65.2431,9.252,1.4235
4884,65.312,12.159,1.6251
4885,65.3809,9.503,1.4152
4886,65.4498,9.663,1.1751
4887,65.5187,10.355,1.3646
4888,65.5876,13.805,1.6397
4889,65.6565,12.787,1.2108
4890,65.7253,13.258,2.2906
4891,65.7942,12.309,1.7005
4892,65.8631,17.471,1.2362
4893,65.932,18.518,1.8737
4894,66.0009,23.787,2.56
4895,66.0698,23.426,2.3544
4896,66.1387,26.771,2.9246
4897,66.2076,24.001,2.5663
4898,66.2765,24.786,2.1506
4899,66.3454,24.705,2.4019
4900,66.4143,35.243,2.77
4901,66.4832,56.576,3.6458
4902,66.5521,69.048,4.9101
4903,66.621,79.713,6.7967
4904,66.6899,112.298,8.0629
4905,66.7588,148.309,10.1006
4906,66.8277,151.195,12.2295
4907,66.8966,129.842,13.1099
4908,66.9655,88.626,11.6652
4909,67.0343,58.569,10.2626
4910,67.1032,42.853,8.3638
4911,67.1721,34.707,5.7976
4912,67.241,25.936,4.8253
4913,67.3099,26.82,3.7235
4914,67.3788,32.966,3.4697
4915,67.4477,33.367,3.0947
4916,67.5166,28.675,3.1424
4917,67.5855,22.961,2.8842
4918,67.6544,21.672,2.665
4919,67.7233,20.136,1.8926
4920,67.7922,14.899,2.8249
4921,67.8611,13.675,3.2264
4922,67.93,13.203,2.418
4923,67.9989,14.209,2.8054
4924,68.0678,15.027,2.6422
4925,68.1367,16.483,2.5291
4926,68.2056,22.303,2.9112
4927,68.2744,26.238,2.7427
4928,68.3433,28.675,1.8605
4929,68.4122,21.828,2.5344
4930,68.4811,16.117,3.0006
4931,68.55,11.249,1.5214
4932,68.6189,7.868,1.343
4933,68.6878,8.091,1.8959
4934,68.7567,8.828,1.4922
4935,68.8256,6.594,1.0921
4936,68.8945,6.321,1.9096
4937,68.9634,6.122,1.9111
4938,69.0323,5.522,1.9749
4939,69.1012,6.129,1.4634
4940,69.1701,6.581,1.1641
4941,69.239,8.114,1.0964
4942,69.3079,11.722,1.3933
4943,69.3768,16.301,1.2174
4944,69.4457,14.32,1.3936
4945,69.5145,13.845,1.9591
4946,69.5834,17.302,1.6806
4947,69.6523,20.826,2.2617
4948,69.7212,17.292,2.9811
4949,69.7901,13.696,2.2192
4950,69.859,11.974,2.4218
4951,69.9279,13.538,2.3973
4952,69.9968,11.358,2.1542
4953,70.0657,11.598,2.4014
4954,70.1346,14.74,2.0866
4955,70.2035,18.819,2.837
4956,70.2724,22.447,3.1538
4957,70.3413,26.354,4.407
4958,70.4102,35.209,4.6858
4959,70.4791,49.63,4.4874
4960,70.548,62.451,5.1747
4961,70.6169,75.037,7.1021
4962,70.6858,63.849,8.2709
4963,70.7546,44.462,8.0228
4964,70.8235,32.0,8.0822
4965,70.8924,25.646,5.8528
4966,70.9613,19.795,3.6912
4967,71.0302,19.19,4.6163
4968,71.0991,19.654,3.7477
4969,71.168,16.769,3.1704
4970,71.2369,14.619,3.4142
4971,71.3058,12.482,2.7188
4972,71.3747,8.277,2.8145
4973,71.4436,7.374,2.7035
4974,71.5125,6.388,2.4421
4975,71.5814,5.174,2.5297
4976,71.6503,7.206,2.7702
4977,71.7192,7.906,2.7929
4978,71.7881,9.653,2.7387
4979,71.857,9.541,2.8388
4980,71.9259,10.52,3.0087
4981,71.9948,11.591,3.1191
4982,72.0636,15.832,2.7877
4983,72.1325,19.384,2.0799
4984,72.2014,23.891,3.0594
4985,72.2703,27.341,2.5115
4986,72.3392,27.168,3.232
4987,72.4081,34.927,4.1777
4988,72.477,33.511,4.3374
4989,72.5459,22.803,4.5096
4990,72.6148,14.31,3.0988
4991,72.6837,10.641,1.9829
4992,72.7526,10.081,2.7679
4993,72.8215,8.858,4.1468
4994,72.8904,11.766,5.2525
4995,72.9593,13.373,3.7831
4996,73.0282,14.933,4.4525
4997,73.0971,16.78,3.298
4998,73.166,16.103,2.587
4999,73.2348,12.369,2.7208
5000,73.3037,12.512,2.6782
5001,73.3726,13.182,2.1978
5002,73.4415,13.805,2.3243
5003,73.5104,14.45,3.2766
5004,73.5793,14.807,3.0122
5005,73.6482,14.09,3.0264
5006,73.7171,22.991,3.3933
5007,73.786,42.824,3.6812
5008,73.8549,69.954,4.6189
5009,73.9238,113.248,4.3191
5010,73.9927,118.215,4.4701
