,position (um),Fat2dICD intensity,Abi intensity
4234,15.5702,11.07,2.215
4235,15.6391,11.747,1.2083
4236,15.7079,16.065,1.6321
4237,15.7768,10.983,1.1297
4238,15.8457,10.38,1.0057
4239,15.9146,10.983,1.3835
4240,15.9835,11.212,1.1378
4241,16.0524,15.221,0.9277
4242,16.1213,13.662,0.7464
4243,16.1902,12.767,0.6583
4244,16.2591,13.181,1.282
4245,16.328,14.201,1.7953
4246,16.3969,14.954,1.4107
4247,16.4658,14.115,1.3113
4248,16.5347,14.176,1.3041
4249,16.6036,12.259,1.4041
4250,16.6725,13.981,1.6887
4251,16.7414,19.056,2.158
4252,16.8103,19.408,2.2557
4253,16.8792,20.057,2.4905
4254,16.948,31.023,2.5227
4255,17.0169,38.37,3.9243
4256,17.0858,48.031,3.9351
4257,17.1547,53.858,5.0603
4258,17.2236,54.273,4.6517
4259,17.2925,53.456,5.2644
4260,17.3614,52.937,6.1562
4261,17.4303,66.767,7.432
4262,17.4992,81.956,8.2393
4263,17.5681,72.97,8.1828
4264,17.637,48.939,7.5403
4265,17.7059,31.535,6.0143
4266,17.7748,26.546,4.9034
4267,17.8437,20.04,3.8248
4268,17.9126,13.929,3.0929
4269,17.9815,12.757,2.0402
4270,18.0504,14.773,1.1847
4271,18.1193,14.158,1.1163
4272,18.1881,12.108,1.5475
4273,18.257,11.224,1.6999
4274,18.3259,10.222,2.3628
4275,18.3948,9.89,2.4154
4276,18.4637,9.829,2.3719
4277,18.5326,9.265,2.6514
4278,18.6015,11.428,3.1634
4279,18.6704,12.782,3.8579
4280,18.7393,12.467,3.1629
4281,18.8082,13.66,3.8026
4282,18.8771,18.524,3.2197
4283,18.946,23.454,3.3706
4284,19.0149,22.292,2.8333
4285,19.0838,16.442,2.479
4286,19.1527,13.003,2.1048
4287,19.2216,9.698,2.2609
4288,19.2905,9.478,2.1692
4289,19.3594,10.222,2.1463
4290,19.4282,11.816,1.5083
4291,19.4971,13.026,1.8946
4292,19.566,15.588,1.3823
4293,19.6349,16.231,1.579
4294,19.7038,15.353,1.898
4295,19.7727,16.805,1.0156
4296,19.8416,14.95,2.0755
4297,19.9105,14.824,1.9527
4298,19.9794,16.118,2.0747
4299,20.0483,18.564,1.519
4300,20.1172,18.507,1.4238
4301,20.1861,18.033,1.6274
4302,20.255,11.258,1.065
4303,20.3239,10.517,0.6905
4304,20.3928,10.65,0.9285
4305,20.4617,10.738,0.7622
4306,20.5306,9.663,1.0725
4307,20.5995,12.182,1.7349
4308,20.6683,16.219,2.2055
4309,20.7372,20.757,3.0961
4310,20.8061,24.633,3.1678
4311,20.875,23.108,2.9882
4312,20.9439,22.076,3.469
4313,21.0128,17.28,3.0608
4314,21.0817,16.209,3.7228
4315,21.1506,16.216,3.1318
4316,21.2195,14.068,2.4316
4317,21.2884,10.459,2.063
4318,21.3573,11.165,2.1535
4319,21.4262,13.308,2.4648
4320,21.4951,13.198,2.2643
4321,21.564,11.196,2.4465
4322,21.6329,15.442,3.3996
4323,21.7018,17.587,3.7614
4324,21.7707,19.298,2.2644
4325,21.8396,18.104,2.2087
4326,21.9084,18.006,2.3958
4327,21.9773,15.587,2.3875
4328,22.0462,18.365,2.2195
4329,22.1151,18.499,1.874
4330,22.184,16.099,2.6608
4331,22.2529,15.932,1.72
4332,22.3218,12.102,1.8275
4333,22.3907,10.653,1.3151
4334,22.4596,9.452,1.1741
4335,22.5285,9.677,1.8656
4336,22.5974,9.3,1.1302
4337,22.6663,9.201,0.7276
4338,22.7352,8.841,0.9639
4339,22.8041,9.751,1.3798
4340,22.873,9.771,1.4046
4341,22.9419,8.73,0.508
4342,23.0108,7.525,0.9021
4343,23.0797,9.353,1.395
4344,23.1486,7.502,1.7468
4345,23.2174,8.493,2.2075
4346,23.2863,8.988,1.4167
4347,23.3552,13.112,1.1464
4348,23.4241,12.712,1.1428
4349,23.493,16.476,2.1445
4350,23.5619,19.862,1.7546
4351,23.6308,19.135,2.5634
4352,23.6997,21.232,2.7533
4353,23.7686,20.857,2.3928
4354,23.8375,24.129,2.9713
4355,23.9064,25.691,3.8188
4356,23.9753,29.576,2.9041
4357,24.0442,36.121,2.4193
4358,24.1131,37.111,2.4923
4359,24.182,35.436,2.3638
4360,24.2509,38.846,2.348
4361,24.3198,40.161,2.3162
4362,24.3887,48.123,3.7068
4363,24.4575,47.078,5.1418
4364,24.5264,47.493,6.3087
4365,24.5953,47.147,7.3837
4366,24.6642,42.049,7.7298
4367,24.7331,32.051,6.2111
4368,24.802,24.015,4.4249
4369,24.8709,21.197,3.5529
4370,24.9398,23.254,4.0019
4371,25.0087,29.372,3.4886
4372,25.0776,29.9,3.6438
4373,25.1465,30.584,3.3768
4374,25.2154,32.59,2.6009
4375,25.2843,25.29,3.406
4376,25.3532,20.785,3.4215
4377,25.4221,16.297,3.0494
4378,25.491,13.76,2.4302
4379,25.5599,9.84,1.9014
4380,25.6288,10.828,2.2867
4381,25.6976,14.609,1.2092
4382,25.7665,17.51,1.1886
4383,25.8354,22.776,1.1891
4384,25.9043,27.304,1.4286
4385,25.9732,23.231,2.0537
4386,26.0421,25.218,2.8982
4387,26.111,22.011,2.3209
4388,26.1799,21.397,1.491
4389,26.2488,23.152,1.6364
4390,26.3177,20.185,1.5018
4391,26.3866,19.957,2.0551
4392,26.4555,18.076,2.1534
4393,26.5244,19.29,1.2125
4394,26.5933,17.073,0.6735
4395,26.6622,12.061,1.3034
4396,26.7311,9.234,1.8132
4397,26.8,6.299,1.836
4398,26.8689,6.924,1.8222
4399,26.9377,7.528,1.4482
4400,27.0066,8.079,1.375
4401,27.0755,10.681,1.2081
4402,27.1444,15.607,2.2415
4403,27.2133,20.991,2.0513
4404,27.2822,21.924,1.7611
4405,27.3511,21.274,1.7527
4406,27.42,24.375,2.0673
4407,27.4889,22.007,1.5474
4408,27.5578,19.108,1.7375
4409,27.6267,21.234,2.1863
4410,27.6956,20.778,2.1366
4411,27.7645,17.013,1.8853
4412,27.8334,17.446,1.8096
4413,27.9023,21.124,1.4789
4414,27.9712,26.518,2.4947
4415,28.0401,38.718,3.2045
4416,28.109,51.669,4.3309
4417,28.1778,52.487,5.9669
4418,28.2467,48.506,7.7317
4419,28.3156,43.844,6.0774
4420,28.3845,34.308,5.531
4421,28.4534,30.44,3.6865
4422,28.5223,29.286,3.7212
4423,28.5912,30.409,3.875
4424,28.6601,29.123,3.351
4425,28.729,28.314,2.5895
4426,28.7979,21.587,1.7948
4427,28.8668,16.57,1.3745
4428,28.9357,10.188,1.2033
4429,29.0046,8.252,1.41
4430,29.0735,7.452,1.3958
4431,29.1424,5.681,1.5194
4432,29.2113,8.056,1.798
4433,29.2802,6.659,1.8269
4434,29.3491,6.375,1.9998
4435,29.4179,6.487,1.8799
4436,29.4868,6.413,1.6543
4437,29.5557,7.25,2.0115
4438,29.6246,8.068,1.5108
4439,29.6935,7.407,1.6098
4440,29.7624,10.069,2.2105
4441,29.8313,13.833,2.7904
4442,29.9002,17.627,3.4429
4443,29.9691,16.627,2.7881
4444,30.038,13.245,2.7121
4445,30.1069,12.18,2.125
4446,30.1758,15.146,1.6303
4447,30.2447,18.129,1.9576
4448,30.3136,19.283,2.1507
4449,30.3825,21.096,2.1996
4450,30.4514,13.766,2.6714
4451,30.5203,11.055,2.5396
4452,30.5892,11.806,1.3294
4453,30.6581,11.244,1.8907
4454,30.7269,9.241,2.1162
4455,30.7958,13.113,1.9756
4456,30.8647,16.844,1.958
4457,30.9336,15.446,1.7932
4458,31.0025,11.046,1.719
4459,31.0714,6.411,1.9143
4460,31.1403,6.675,1.4108
4461,31.2092,8.577,1.9337
4462,31.2781,8.104,1.7012
4463,31.347,7.582,2.054
4464,31.4159,9.688,2.1558
4465,31.4848,13.282,2.0633
4466,31.5537,19.051,3.8239
4467,31.6226,20.307,4.4463
4468,31.6915,15.371,4.7298
4469,31.7604,10.783,5.4036
4470,31.8293,8.383,4.3408
4471,31.8982,6.395,3.9762
4472,31.967,5.894,3.2676
4473,32.0359,4.009,3.1585
4474,32.1048,5.208,2.719
4475,32.1737,6.082,2.6028
4476,32.2426,9.331,2.0583
4477,32.3115,11.162,1.1472
4478,32.3804,13.675,1.4642
4479,32.4493,13.271,1.544
4480,32.5182,11.701,1.9841
4481,32.5871,10.198,2.2878
4482,32.656,9.65,1.8864
4483,32.7249,11.609,1.3403
4484,32.7938,17.06,1.3767
4485,32.8627,22.409,1.4752
4486,32.9316,25.721,2.5553
4487,33.0005,30.14,2.3535
4488,33.0694,32.834,3.6782
4489,33.1383,32.586,3.5165
4490,33.2071,33.923,3.5726
4491,33.276,29.528,3.0111
4492,33.3449,22.141,2.8201
4493,33.4138,16.774,3.7019
4494,33.4827,12.855,3.3984
4495,33.5516,15.417,4.1078
4496,33.6205,13.462,3.0076
4497,33.6894,15.168,2.8284
4498,33.7583,17.934,2.338
4499,33.8272,23.139,3.2063
4500,33.8961,25.302,2.4005
4501,33.965,25.598,2.5249
4502,34.0339,24.241,2.7229
4503,34.1028,28.462,2.3792
4504,34.1717,28.589,2.3763
4505,34.2406,33.5,2.6421
4506,34.3095,40.306,2.8837
4507,34.3784,43.327,2.7484
4508,34.4472,41.301,3.9077
4509,34.5161,40.606,4.0719
4510,34.585,43.225,3.1441
4511,34.6539,43.976,2.3699
4512,34.7228,45.533,4.0127
4513,34.7917,50.538,4.8601
4514,34.8606,54.919,5.5945
4515,34.9295,55.207,5.3489
4516,34.9984,57.778,6.4371
4517,35.0673,50.078,7.3689
4518,35.1362,53.088,6.419
4519,35.2051,56.983,7.6962
4520,35.274,56.36,6.0416
4521,35.3429,43.593,5.5104
4522,35.4118,27.407,4.0184
4523,35.4807,17.161,2.4536
4524,35.5496,14.537,1.9455
4525,35.6185,12.194,1.3573
4526,35.6873,10.725,1.4061
4527,35.7562,12.466,1.3593
4528,35.8251,14.153,1.5058
4529,35.894,11.057,1.0429
4530,35.9629,11.891,0.9694
4531,36.0318,9.646,1.3295
4532,36.1007,10.843,1.0724
4533,36.1696,11.422,1.7869
4534,36.2385,12.388,2.001
4535,36.3074,18.24,2.0309
4536,36.3763,23.72,2.2101
4537,36.4452,23.259,2.1303
4538,36.5141,20.248,2.5707
4539,36.583,13.847,2.1128
4540,36.6519,12.147,2.2273
4541,36.7208,9.061,1.6725
4542,36.7897,10.366,1.2584
4543,36.8586,10.762,0.775
4544,36.9274,14.577,1.2354
4545,36.9963,16.626,1.4673
4546,37.0652,17.01,1.3096
4547,37.1341,16.133,1.7993
4548,37.203,14.545,1.4892
4549,37.2719,15.815,1.2822
4550,37.3408,17.36,1.4516
4551,37.4097,18.838,1.8512
4552,37.4786,19.517,1.676
4553,37.5475,14.111,2.0154
4554,37.6164,7.712,2.148
4555,37.6853,6.864,1.6726
4556,37.7542,8.576,1.7961
4557,37.8231,7.37,1.6484
4558,37.892,6.674,1.5651
4559,37.9609,8.356,1.1374
4560,38.0298,7.8,1.0477
4561,38.0987,6.59,1.0051
4562,38.1675,6.117,1.1348
4563,38.2364,6.266,1.4718
4564,38.3053,6.012,1.2488
4565,38.3742,5.359,1.167
4566,38.4431,6.027,1.5028
4567,38.512,6.159,1.6717
4568,38.5809,6.989,1.3922
4569,38.6498,8.773,0.9238
4570,38.7187,9.588,1.2556
4571,38.7876,13.894,1.3865
4572,38.8565,16.844,1.7844
4573,38.9254,16.801,1.9821
4574,38.9943,15.384,2.0261
4575,39.0632,15.835,1.7357
4576,39.1321,19.125,2.1757
4577,39.201,26.156,1.7798
4578,39.2699,36.435,2.2496
4579,39.3388,40.124,2.6906
4580,39.4076,31.553,4.0528
4581,39.4765,17.601,4.9599
4582,39.5454,15.19,3.5888
4583,39.6143,14.513,2.5281
4584,39.6832,13.014,1.975
4585,39.7521,11.514,2.0821
4586,39.821,10.674,1.6425
4587,39.8899,10.627,1.7571
4588,39.9588,11.583,2.2235
4589,40.0277,10.82,2.2532
4590,40.0966,10.229,2.4918
4591,40.1655,9.816,2.8515
4592,40.2344,13.868,2.6521
4593,40.3033,16.957,1.6475
4594,40.3722,22.737,2.0637
4595,40.4411,25.941,2.6874
4596,40.51,27.614,3.4012
4597,40.5789,33.383,3.9911
4598,40.6478,33.331,4.2167
4599,40.7166,41.399,4.7961
4600,40.7855,60.67,5.9103
4601,40.8544,71.858,6.0858
4602,40.9233,62.673,4.6992
4603,40.9922,46.784,4.1923
4604,41.0611,32.474,3.9701
4605,41.13,29.189,3.2487
4606,41.1989,23.762,2.4448
4607,41.2678,19.376,1.9124
4608,41.3367,12.297,1.6273
4609,41.4056,9.211,1.5407
4610,41.4745,5.836,1.5801
4611,41.5434,5.522,1.7857
4612,41.6123,3.901,1.4105
4613,41.6812,6.453,1.9947
4614,41.7501,9.619,1.029
4615,41.819,11.296,1.5883
4616,41.8879,12.247,1.8388
4617,41.9567,10.302,1.1566
4618,42.0256,9.526,1.4421
4619,42.0945,19.444,1.7258
4620,42.1634,30.064,2.4077
4621,42.2323,29.391,2.6073
4622,42.3012,27.674,2.4071
4623,42.3701,19.574,2.2504
4624,42.439,14.578,1.8797
4625,42.5079,10.808,1.4625
4626,42.5768,14.096,1.5812
4627,42.6457,16.875,1.2354
4628,42.7146,16.137,1.417
4629,42.7835,13.484,0.9473
4630,42.8524,14.292,1.1297
4631,42.9213,16.081,0.8682
4632,42.9902,13.97,1.1671
4633,43.0591,14.36,1.1097
4634,43.128,13.857,1.3054
4635,43.1968,16.737,1.2162
4636,43.2657,24.269,1.089
4637,43.3346,31.828,1.629
4638,43.4035,46.865,2.2279
4639,43.4724,43.61,2.0374
4640,43.5413,39.712,1.7791
4641,43.6102,35.371,2.034
4642,43.6791,30.175,2.9333
4643,43.748,31.153,3.3082
4644,43.8169,39.789,2.5656
4645,43.8858,53.256,3.2642
4646,43.9547,61.444,4.0622
4647,44.0236,70.982,3.9035
4648,44.0925,66.521,4.0624
4649,44.1614,58.362,4.7128
4650,44.2303,46.361,4.6899
4651,44.2992,42.456,3.5976
4652,44.3681,39.248,3.1031
4653,44.437,44.596,4.6094
4654,44.5058,40.344,4.5078
4655,44.5747,21.153,3.8268
4656,44.6436,16.421,3.2377
4657,44.7125,14.142,2.0267
4658,44.7814,16.272,1.366
4659,44.8503,26.284,1.8208
4660,44.9192,32.195,2.428
4661,44.9881,29.622,2.3038
4662,45.057,25.116,2.1129
4663,45.1259,16.109,2.3194
4664,45.1948,12.237,1.5598
4665,45.2637,9.468,1.8093
4666,45.3326,6.726,1.8199
4667,45.4015,6.555,1.8294
4668,45.4704,7.492,1.639
4669,45.5393,6.496,1.6028
4670,45.6082,7.301,2.0728
4671,45.6771,9.777,2.1586
4672,45.7459,12.184,2.3345
4673,45.8148,15.44,1.9635
4674,45.8837,16.361,2.0771
4675,45.9526,14.916,2.004
4676,46.0215,14.844,2.0389
4677,46.0904,15.826,2.068
4678,46.1593,10.245,1.9795
4679,46.2282,10.397,2.1112
4680,46.2971,13.259,2.2863
4681,46.366,14.463,2.5645
4682,46.4349,12.283,3.1706
4683,46.5038,10.95,3.1012
4684,46.5727,10.908,2.1361
4685,46.6416,11.496,2.3279
4686,46.7105,13.247,3.1044
4687,46.7794,12.692,3.7459
4688,46.8483,12.758,3.3297
4689,46.9172,12.244,2.9158
4690,46.986,12.664,2.6827
4691,47.0549,11.875,1.5056
4692,47.1238,9.561,1.1993
4693,47.1927,8.516,1.0348
4694,47.2616,9.766,0.8207
4695,47.3305,12.931,1.4594
4696,47.3994,15.325,0.5699
4697,47.4683,19.616,0.984
4698,47.5372,21.217,1.166
4699,47.6061,25.32,1.4036
4700,47.675,22.783,1.1447
4701,47.7439,29.664,1.0966
4702,47.8128,28.253,1.8295
4703,47.8817,27.73,1.6401
4704,47.9506,39.243,2.0987
4705,48.0195,70.609,3.6007
4706,48.0884,129.833,6.0179
4707,48.1573,168.569,9.6785
4708,48.2261,164.328,12.3473
4709,48.295,147.57,10.4764
4710,48.3639,131.962,8.3992
4711,48.4328,106.222,6.4021
4712,48.5017,79.233,6.1283
4713,48.5706,63.907,4.5689
4714,48.6395,52.478,3.7722
4715,48.7084,38.772,3.7391
4716,48.7773,28.32,2.8269
4717,48.8462,19.408,2.9471
4718,48.9151,15.123,2.4106
4719,48.984,11.04,2.0405
4720,49.0529,9.805,1.5292
4721,49.1218,7.109,1.3367
4722,49.1907,9.161,2.001
4723,49.2596,9.797,1.8448
4724,49.3285,10.354,1.7935
4725,49.3974,15.029,2.2361
4726,49.4662,16.697,1.9568
4727,49.5351,16.61,1.3704
4728,49.604,14.984,1.6662
4729,49.6729,14.375,1.2163
4730,49.7418,12.795,1.4462
4731,49.8107,10.69,1.213
4732,49.8796,10.323,1.4777
4733,49.9485,9.512,1.9515
4734,50.0174,8.819,1.9783
4735,50.0863,8.351,2.9003
4736,50.1552,12.36,2.9394
4737,50.2241,14.106,2.8427
4738,50.293,18.196,2.232
4739,50.3619,21.577,2.1306
4740,50.4308,23.257,1.9526
4741,50.4997,23.391,1.5278
4742,50.5686,20.56,1.5536
4743,50.6375,17.979,1.3784
4744,50.7063,14.275,1.9898
4745,50.7752,8.467,1.805
4746,50.8441,7.911,1.9328
4747,50.913,11.825,1.4597
4748,50.9819,15.867,1.5148
4749,51.0508,17.628,1.681
4750,51.1197,25.831,1.3994
4751,51.1886,31.428,2.2861
4752,51.2575,34.327,2.4905
4753,51.3264,34.678,3.1007
4754,51.3953,28.634,2.8409
4755,51.4642,21.489,2.4659
4756,51.5331,19.815,3.6865
4757,51.602,18.898,3.2327
4758,51.6709,18.88,2.8074
4759,51.7398,19.445,2.3573
4760,51.8087,18.765,2.4527
4761,51.8776,18.382,1.9937
4762,51.9464,16.288,1.304
4763,52.0153,13.557,1.908
4764,52.0842,15.114,1.4965
4765,52.1531,13.229,1.159
4766,52.222,9.515,1.3286
4767,52.2909,6.335,1.0021
4768,52.3598,6.643,0.934
4769,52.4287,5.785,1.2956
4770,52.4976,6.324,0.6527
4771,52.5665,6.001,0.5526
4772,52.6354,6.008,0.8859
4773,52.7043,6.285,1.0891
4774,52.7732,6.08,1.05
4775,52.8421,4.952,0.7178
4776,52.911,6.503,0.9139
4777,52.9799,5.027,1.7062
4778,53.0488,4.184,1.5819
4779,53.1177,5.544,1.6256
4780,53.1866,4.27,1.4985
4781,53.2554,3.425,1.6174
4782,53.3243,4.33,1.7511
4783,53.3932,4.733,1.4717
4784,53.4621,10.109,1.1709
4785,53.531,12.295,1.9776
4786,53.5999,19.484,2.0042
4787,53.6688,35.078,2.1078
4788,53.7377,49.901,3.8348
4789,53.8066,54.736,3.0161
4790,53.8755,44.188,3.3184
4791,53.9444,27.298,2.1481
4792,54.0133,19.38,2.5272
4793,54.0822,14.194,2.714
4794,54.1511,12.947,2.2784
4795,54.22,17.605,2.288
4796,54.2889,21.659,1.9773
4797,54.3578,17.715,2.3847
4798,54.4267,16.046,2.2306
4799,54.4955,14.469,2.8669
4800,54.5644,14.238,1.7791
4801,54.6333,17.273,2.0849
4802,54.7022,11.839,1.8284
4803,54.7711,10.642,1.2992
4804,54.84,11.876,2.3271
4805,54.9089,12.972,3.3458
4806,54.9778,11.715,2.1187
4807,55.0467,10.131,2.2419
4808,55.1156,10.136,2.5044
4809,55.1845,10.422,2.3235
4810,55.2534,11.789,2.2078
4811,55.3223,15.044,2.9692
4812,55.3912,18.328,2.2462
4813,55.4601,25.107,2.9662
4814,55.529,17.383,2.2367
4815,55.5979,13.249,1.5489
4816,55.6668,10.52,1.6209
4817,55.7356,8.872,2.1817
4818,55.8045,10.8,2.4921
4819,55.8734,8.813,1.9147
4820,55.9423,7.562,1.5932
4821,56.0112,6.712,1.6958
4822,56.0801,7.502,1.1388
4823,56.149,7.931,1.8114
4824,56.2179,7.498,1.4975
4825,56.2868,8.709,1.8578
4826,56.3557,9.088,1.7647
4827,56.4246,8.806,1.4439
4828,56.4935,8.264,1.9482
4829,56.5624,6.252,0.9455
4830,56.6313,6.383,1.6901
4831,56.7002,5.624,1.7838
4832,56.7691,6.484,2.1106
4833,56.838,7.711,3.133
4834,56.9069,9.685,2.825
4835,56.9757,11.361,3.0685
4836,57.0446,14.036,2.7655
4837,57.1135,17.607,3.232
4838,57.1824,17.509,3.4335
4839,57.2513,15.841,3.5826
4840,57.3202,15.431,2.9719
4841,57.3891,19.98,3.4491
4842,57.458,30.045,3.7654
4843,57.5269,51.432,5.2991
4844,57.5958,69.958,6.6138
4845,57.6647,81.867,9.2082
4846,57.7336,72.453,7.9312
4847,57.8025,55.356,5.6681
4848,57.8714,38.692,4.7306
4849,57.9403,31.992,4.7357
4850,58.0092,28.672,4.8612
4851,58.0781,28.161,4.4798
4852,58.147,29.047,3.7823
4853,58.2159,28.702,4.539
4854,58.2847,36.027,5.5112
4855,58.3536,35.798,5.3532
4856,58.4225,35.497,4.65
4857,58.4914,34.176,4.5607
4858,58.5603,32.758,3.1585
4859,58.6292,31.505,3.1026
4860,58.6981,31.106,2.7825
4861,58.767,42.512,3.8997
4862,58.8359,41.587,4.0609
4863,58.9048,40.562,4.0271
4864,58.9737,32.832,4.3746
4865,59.0426,21.92,3.4067
4866,59.1115,19.715,2.6235
4867,59.1804,16.744,3.1364
4868,59.2493,13.883,2.423
4869,59.3182,13.98,2.0758
4870,59.3871,15.334,1.8899
4871,59.456,17.64,1.6598
4872,59.5248,20.793,2.1269
4873,59.5937,20.538,1.7836
4874,59.6626,19.818,1.9295
4875,59.7315,22.645,2.1864
4876,59.8004,25.325,2.8229
4877,59.8693,26.637,3.1573
4878,59.9382,28.873,3.3999
4879,60.0071,30.632,2.7453
4880,60.076,33.502,2.6328
4881,60.1449,37.924,2.8139
4882,60.2138,42.163,3.8351
4883,60.2827,46.845,4.3099
4884,60.3516,53.53,3.9371
4885,60.4205,74.407,5.0111
4886,60.4894,79.092,6.2186
4887,60.5583,55.007,5.6215
4888,60.6272,38.344,4.0893
4889,60.6961,30.75,3.146
4890,60.7649,21.182,3.4838
4891,60.8338,20.281,3.6299
4892,60.9027,24.798,3.3796
4893,60.9716,25.461,4.3385
4894,61.0405,27.288,3.8763
4895,61.1094,24.673,3.9321
4896,61.1783,24.546,4.4082
4897,61.2472,30.649,4.3301
4898,61.3161,30.983,3.9207
4899,61.385,25.377,3.009
4900,61.4539,18.302,2.5848
4901,61.5228,13.849,1.5596
4902,61.5917,12.365,1.0605
4903,61.6606,10.194,1.0779
4904,61.7295,6.196,1.0188
4905,61.7984,4.866,1.137
4906,61.8673,6.223,1.2769
4907,61.9362,6.477,1.9106
4908,62.005,6.39,1.9177
4909,62.0739,5.074,1.1217
4910,62.1428,5.447,1.0163
4911,62.2117,3.045,0.8631
4912,62.2806,3.704,0.7283
4913,62.3495,3.708,1.0386
4914,62.4184,4.045,1.8793
4915,62.4873,3.908,0.9784
4916,62.5562,2.305,1.1092
4917,62.6251,3.435,1.2589
4918,62.694,3.812,1.6156
4919,62.7629,3.742,1.2977
4920,62.8318,2.587,1.0786
4921,62.9007,4.481,1.0967
4922,62.9696,3.937,1.1477
4923,63.0385,4.765,1.2284
4924,63.1074,5.402,1.5635
4925,63.1763,5.966,0.9834
4926,63.2451,6.559,0.4005
4927,63.314,7.953,0.4934
4928,63.3829,8.243,0.7034
4929,63.4518,7.949,0.9761
4930,63.5207,8.655,1.3265
4931,63.5896,8.931,0.6868
4932,63.6585,9.425,1.271
4933,63.7274,9.571,1.1181
4934,63.7963,11.797,1.9062
4935,63.8652,15.851,2.1979
4936,63.9341,23.119,2.1854
4937,64.003,22.139,2.0972
4938,64.0719,13.927,2.6553
4939,64.1408,10.317,2.6111
4940,64.2097,7.174,2.2993
4941,64.2786,5.033,2.1725
4942,64.3475,6.069,1.8968
4943,64.4164,6.994,2.0503
4944,64.4852,9.411,1.4782
4945,64.5541,9.85,1.3756
4946,64.623,11.99,1.9715
4947,64.6919,12.731,1.6727
4948,64.7608,14.342,2.0737
4949,64.8297,12.95,2.1102
4950,64.8986,15.472,1.9285
4951,64.9675,19.769,2.3586
4952,65.0364,21.062,2.8377
4953,65.1053,18.475,1.8224
4954,65.1742,12.619,2.6371
4955,65.2431,12.532,2.3729
4956,65.312,13.033,1.637
4957,65.3809,10.046,2.2957
4958,65.4498,11.621,2.3787
4959,65.5187,12.471,2.317
4960,65.5876,15.937,2.1855
4961,65.6565,22.626,2.0498
4962,65.7253,31.648,2.1055
4963,65.7942,35.252,2.6615
4964,65.8631,36.189,3.1137
4965,65.932,40.357,3.7833
4966,66.0009,39.468,3.3446
4967,66.0698,37.329,3.4823
4968,66.1387,30.881,3.3636
4969,66.2076,30.869,3.0575
4970,66.2765,33.311,2.9428
4971,66.3454,32.403,2.8044
4972,66.4143,31.638,3.1665
4973,66.4832,39.714,4.0009
4974,66.5521,50.746,4.19
4975,66.621,62.512,4.9663
4976,66.6899,70.565,5.6743
4977,66.7588,54.091,4.4728
4978,66.8277,29.817,2.861
4979,66.8966,22.798,2.2189
4980,66.9655,15.666,2.3747
4981,67.0343,14.793,2.2883
4982,67.1032,12.038,2.452
4983,67.1721,11.789,1.3732
4984,67.241,11.738,1.1716
4985,67.3099,9.989,2.0187
4986,67.3788,10.378,2.2372
4987,67.4477,11.11,2.3159
4988,67.5166,9.745,2.322
4989,67.5855,11.455,2.192
4990,67.6544,11.252,2.1229
4991,67.7233,14.85,2.6602
4992,67.7922,15.626,2.2535
4993,67.8611,21.226,2.4525
4994,67.93,21.034,2.4161
4995,67.9989,23.602,2.8264
4996,68.0678,28.723,3.5969
4997,68.1367,40.393,3.846
4998,68.2056,52.816,3.9792
4999,68.2744,64.929,4.8346
5000,68.3433,61.774,5.8931
5001,68.4122,57.974,5.4505
5002,68.4811,45.641,4.6999
5003,68.55,33.035,5.0395
5004,68.6189,23.978,4.1076
5005,68.6878,19.741,2.8801
5006,68.7567,16.837,2.789
5007,68.8256,15.42,3.1119
5008,68.8945,17.135,2.9268
5009,68.9634,18.478,3.4595
5010,69.0323,21.46,3.7624
5011,69.1012,20.332,3.7383
5012,69.1701,21.136,3.264
5013,69.239,17.528,2.3929
5014,69.3079,13.214,2.4197
5015,69.3768,14.833,2.9133
5016,69.4457,15.691,3.1979
5017,69.5145,19.927,4.0604
5018,69.5834,24.709,3.7189
5019,69.6523,25.076,4.8374
5020,69.7212,27.214,4.219
5021,69.7901,26.289,3.7993
5022,69.859,21.95,3.2987
5023,69.9279,19.131,3.5243
5024,69.9968,18.674,4.0615
5025,70.0657,17.894,3.0452
5026,70.1346,15.933,2.0348
5027,70.2035,12.742,1.4397
5028,70.2724,10.773,2.126
5029,70.3413,11.932,1.8792
5030,70.4102,12.041,3.0344
5031,70.4791,13.136,2.3051
5032,70.548,14.524,3.0022
5033,70.6169,18.536,2.8331
5034,70.6858,19.937,3.3682
5035,70.7546,16.314,4.0258
5036,70.8235,11.709,5.0162
5037,70.8924,8.279,4.6713
5038,70.9613,8.559,4.3483
5039,71.0302,11.219,4.2729
5040,71.0991,13.443,3.8009
5041,71.168,11.044,3.9237
5042,71.2369,9.014,2.6724
5043,71.3058,7.896,2.4456
5044,71.3747,8.786,2.0392
5045,71.4436,11.495,2.2324
5046,71.5125,17.282,2.2727
5047,71.5814,15.198,2.3078
5048,71.6503,10.227,2.4467
5049,71.7192,9.679,1.9353
5050,71.7881,8.193,2.3339
5051,71.857,7.156,2.0929
5052,71.9259,7.264,1.2195
5053,71.9948,6.288,1.0565
5054,72.0636,6.606,1.2122
5055,72.1325,5.12,1.0226
5056,72.2014,4.216,1.1235
5057,72.2703,4.381,1.2154
5058,72.3392,3.722,1.2671
5059,72.4081,3.456,1.0571
5060,72.477,5.45,0.9823
5061,72.5459,10.092,1.0277
5062,72.6148,12.851,1.9075
5063,72.6837,14.258,1.6866
5064,72.7526,14.142,1.6517
5065,72.8215,12.835,1.9134
