,position (um),Fat2dICD intensity,Abi intensity
4881,10.7475,28.7164,2.2819
4882,10.8164,32.0291,2.7363
4883,10.8853,31.8318,3.5333
4884,10.9542,30.1437,2.13
4885,11.0231,26.4894,2.725
4886,11.092,25.1907,2.8771
4887,11.1609,27.3848,3.0268
4888,11.2298,33.9176,3.9463
4889,11.2987,39.1812,4.3619
4890,11.3676,39.0436,5.2746
4891,11.4365,32.7642,3.8083
4892,11.5054,22.9232,3.8874
4893,11.5743,20.2173,3.8662
4894,11.6432,17.7539,4.5348
4895,11.7121,18.9136,4.7881
4896,11.781,22.825,5.1979
4897,11.8499,22.7448,5.0768
4898,11.9187,26.2199,4.609
4899,11.9876,26.6365,3.371
4900,12.0565,25.4282,3.2291
4901,12.1254,23.3508,3.245
4902,12.1943,23.2354,2.342
4903,12.2632,18.2349,2.4138
4904,12.3321,13.9386,2.3653
4905,12.401,13.2719,1.9844
4906,12.4699,11.0182,2.3579
4907,12.5388,9.1489,2.6545
4908,12.6077,11.727,2.3386
4909,12.6766,9.6064,2.9168
4910,12.7455,12.225,3.1651
4911,12.8144,12.2703,2.2505
4912,12.8833,14.8135,2.1456
4913,12.9522,17.4172,2.9871
4914,13.0211,17.9023,3.5699
4915,13.09,16.6104,3.3339
4916,13.1588,15.1216,2.3616
4917,13.2277,15.1288,2.2021
4918,13.2966,10.1034,2.0465
4919,13.3655,9.6219,1.8354
4920,13.4344,9.663,2.0141
4921,13.5033,9.451,1.6226
4922,13.5722,10.1296,1.9299
4923,13.6411,9.8101,2.6344
4924,13.71,8.8789,2.4705
4925,13.7789,7.8619,2.8009
4926,13.8478,6.6253,2.6357
4927,13.9167,6.0927,2.6647
4928,13.9856,4.8992,1.8573
4929,14.0545,4.6609,2.006
4930,14.1234,4.528,2.43
4931,14.1923,4.9266,1.8654
4932,14.2612,4.5618,2.4272
4933,14.3301,5.0925,1.6071
4934,14.3989,4.9654,1.399
4935,14.4678,6.041,1.3471
4936,14.5367,7.9671,1.673
4937,14.6056,9.5278,2.0755
4938,14.6745,11.2001,2.0842
4939,14.7434,12.9765,1.9089
4940,14.8123,12.4464,2.8915
4941,14.8812,10.3594,2.8531
4942,14.9501,10.0013,2.3137
4943,15.019,8.9546,1.9492
4944,15.0879,10.016,1.3079
4945,15.1568,12.5364,1.9258
4946,15.2257,17.1144,2.4632
4947,15.2946,22.6201,1.6744
4948,15.3635,40.2716,2.4276
4949,15.4324,53.6599,4.0366
4950,15.5013,69.1386,4.4325
4951,15.5702,71.678,4.6928
4952,15.6391,63.428,5.0107
4953,15.7079,53.5824,5.0135
4954,15.7768,48.5992,4.8313
4955,15.8457,31.5259,4.7959
4956,15.9146,26.6075,4.2841
4957,15.9835,25.0075,4.7413
4958,16.0524,28.7175,4.4734
4959,16.1213,25.1355,3.1743
4960,16.1902,23.8053,2.4305
4961,16.2591,20.9327,3.1479
4962,16.328,21.9348,3.644
4963,16.3969,21.5051,2.5597
4964,16.4658,25.8789,2.2791
4965,16.5347,21.7373,2.1618
4966,16.6036,19.7219,2.5626
4967,16.6725,14.0826,1.4519
4968,16.7414,10.1992,1.9914
4969,16.8103,6.5834,1.6819
4970,16.8792,7.5131,1.8244
4971,16.948,11.7569,1.7758
4972,17.0169,15.5607,1.9232
4973,17.0858,17.291,2.383
4974,17.1547,20.6762,2.2079
4975,17.2236,18.6529,2.0687
4976,17.2925,13.6293,2.4893
4977,17.3614,10.8075,2.009
4978,17.4303,7.773,1.9647
4979,17.4992,7.6816,1.8009
4980,17.5681,7.3371,1.846
4981,17.637,7.8332,1.7451
4982,17.7059,11.5625,1.8186
4983,17.7748,16.7663,2.0633
4984,17.8437,18.9029,2.2181
4985,17.9126,22.1059,2.7191
4986,17.9815,22.0492,2.402
4987,18.0504,16.5691,1.9052
4988,18.1193,11.9677,1.8657
4989,18.1881,12.739,1.6258
4990,18.257,11.6163,1.6639
4991,18.3259,12.0109,2.6426
4992,18.3948,15.8641,3.6353
4993,18.4637,27.5522,4.0247
4994,18.5326,41.5744,4.4849
4995,18.6015,54.8117,4.7329
4996,18.6704,48.4977,4.6964
4997,18.7393,38.2507,4.4062
4998,18.8082,27.6088,2.459
4999,18.8771,21.7016,1.8852
5000,18.946,19.448,1.1209
5001,19.0149,19.4493,1.0978
5002,19.0838,23.7932,1.1091
5003,19.1527,24.226,1.678
5004,19.2216,26.1332,1.6282
5005,19.2905,28.6679,2.1119
5006,19.3594,29.9493,2.1672
5007,19.4282,27.12,3.2018
5008,19.4971,22.774,3.1715
5009,19.566,19.4669,2.6256
5010,19.6349,17.6875,2.5785
5011,19.7038,14.4393,3.4867
5012,19.7727,17.98,2.6468
5013,19.8416,18.1528,2.4811
5014,19.9105,17.1582,1.8998
5015,19.9794,16.8386,1.6842
5016,20.0483,15.7161,1.6481
5017,20.1172,12.7946,2.0657
5018,20.1861,12.7685,1.8349
5019,20.255,10.8215,1.684
5020,20.3239,12.0539,2.1961
5021,20.3928,9.2737,2.263
5022,20.4617,8.8606,1.8566
5023,20.5306,9.2047,2.037
5024,20.5995,9.0309,1.6927
5025,20.6683,7.9283,1.6664
5026,20.7372,10.1142,1.4617
5027,20.8061,10.663,1.2263
5028,20.875,9.6678,1.7017
5029,20.9439,12.0853,1.4349
5030,21.0128,13.4282,2.0157
5031,21.0817,16.4313,3.0733
5032,21.1506,19.17,2.1874
5033,21.2195,25.6425,2.4419
5034,21.2884,26.6884,3.0651
5035,21.3573,30.7999,4.1348
5036,21.4262,31.4307,3.5759
5037,21.4951,28.409,5.193
5038,21.564,27.2649,4.7829
5039,21.6329,25.4026,4.9551
5040,21.7018,27.3668,5.4273
5041,21.7707,35.561,4.8899
5042,21.8396,50.9075,4.9687
5043,21.9084,55.664,5.9392
5044,21.9773,67.2832,7.1846
5045,22.0462,80.099,8.7357
5046,22.1151,96.2771,11.7802
5047,22.184,81.617,10.7265
5048,22.2529,55.0554,8.9059
5049,22.3218,37.1927,6.2236
5050,22.3907,27.3419,2.9699
5051,22.4596,19.2595,2.2785
5052,22.5285,14.9863,2.6105
5053,22.5974,12.8698,2.0374
5054,22.6663,14.103,1.8944
5055,22.7352,14.4119,1.899
5056,22.8041,13.8342,2.4412
5057,22.873,16.9828,3.3081
5058,22.9419,19.9243,2.881
5059,23.0108,23.7438,2.6975
5060,23.0797,24.1013,2.7738
5061,23.1486,19.8019,3.6582
5062,23.2174,17.1093,3.4973
5063,23.2863,15.5099,4.1192
5064,23.3552,14.6996,3.853
5065,23.4241,18.7201,3.1832
5066,23.493,19.0898,3.8082
5067,23.5619,19.8546,3.7444
5068,23.6308,21.0914,2.8336
5069,23.6997,21.3195,4.9246
5070,23.7686,22.2905,5.3403
5071,23.8375,19.1994,4.3174
5072,23.9064,19.3334,2.9615
5073,23.9753,19.5051,2.5012
5074,24.0442,15.3758,1.8828
5075,24.1131,12.1762,1.7598
5076,24.182,8.8425,2.2518
5077,24.2509,10.1303,2.2832
5078,24.3198,11.8134,1.815
5079,24.3887,16.639,3.0045
5080,24.4575,17.5108,2.5636
5081,24.5264,19.0976,2.3063
5082,24.5953,24.9812,2.8576
5083,24.6642,30.1707,3.0811
5084,24.7331,35.4348,2.5079
5085,24.802,31.3628,3.1928
5086,24.8709,27.0266,3.7759
5087,24.9398,21.8927,3.3921
5088,25.0087,17.7006,3.2641
5089,25.0776,16.4202,2.8094
5090,25.1465,16.3615,2.2508
5091,25.2154,20.0877,2.1604
5092,25.2843,20.5004,2.9096
5093,25.3532,22.4769,2.8554
5094,25.4221,25.8881,3.2754
5095,25.491,24.8197,4.1254
5096,25.5599,20.9377,3.6527
5097,25.6288,18.4062,3.557
5098,25.6976,19.0269,4.3749
5099,25.7665,20.7821,4.3645
5100,25.8354,25.6127,3.4519
5101,25.9043,27.0798,3.1731
5102,25.9732,21.0068,3.2215
5103,26.0421,16.0835,2.5622
5104,26.111,13.9013,2.176
5105,26.1799,13.121,1.9007
5106,26.2488,12.5408,1.5314
5107,26.3177,10.0175,2.2641
5108,26.3866,8.1632,2.2836
5109,26.4555,6.6783,2.0521
5110,26.5244,5.6229,1.7608
5111,26.5933,5.6413,1.6524
5112,26.6622,7.4294,1.9827
5113,26.7311,10.2279,1.7637
5114,26.8,12.5242,1.7702
5115,26.8689,16.2971,2.2144
5116,26.9377,16.386,2.5168
5117,27.0066,18.6143,2.7172
5118,27.0755,17.7029,2.2827
5119,27.1444,18.8681,2.4449
5120,27.2133,18.6442,3.5134
5121,27.2822,14.1249,3.4243
5122,27.3511,14.9332,3.8709
5123,27.42,24.0798,4.2587
5124,27.4889,29.6072,5.0155
5125,27.5578,32.9589,5.4022
5126,27.6267,35.1364,4.3566
5127,27.6956,29.8892,4.7583
5128,27.7645,25.511,5.1023
5129,27.8334,30.7737,5.2845
5130,27.9023,31.873,6.5764
5131,27.9712,34.9881,4.1456
5132,28.0401,28.4089,3.8187
5133,28.109,22.9659,2.7346
5134,28.1778,14.7501,2.3847
5135,28.2467,20.8927,2.5631
5136,28.3156,24.8315,2.872
5137,28.3845,26.9619,3.2787
5138,28.4534,37.078,3.9939
5139,28.5223,30.1668,4.0646
5140,28.5912,25.1215,4.3189
5141,28.6601,25.4627,3.9717
5142,28.729,26.5762,3.5458
5143,28.7979,24.0348,3.239
5144,28.8668,16.392,3.0163
5145,28.9357,13.2216,2.7274
5146,29.0046,8.9131,1.9113
5147,29.0735,5.7828,2.2766
5148,29.1424,6.6233,2.1439
5149,29.2113,11.2241,1.7807
5150,29.2802,13.8534,1.6876
5151,29.3491,18.3144,1.8107
5152,29.4179,20.1082,2.5225
5153,29.4868,18.9398,1.9633
5154,29.5557,18.4682,3.0251
5155,29.6246,17.2862,3.0023
5156,29.6935,16.3526,3.0082
5157,29.7624,19.1756,3.2509
5158,29.8313,22.8482,3.0196
5159,29.9002,21.8418,3.5178
5160,29.9691,25.3194,3.1064
5161,30.038,26.2625,4.0484
5162,30.1069,26.0082,3.6432
5163,30.1758,36.702,3.1108
5164,30.2447,55.4542,3.7588
5165,30.3136,68.3492,4.5545
5166,30.3825,73.071,4.7248
5167,30.4514,73.661,5.4609
5168,30.5203,62.325,4.1425
5169,30.5892,56.3701,4.4524
5170,30.6581,51.9073,4.7146
5171,30.7269,44.863,4.3813
5172,30.7958,40.8887,3.9344
5173,30.8647,36.4797,2.8383
5174,30.9336,35.5307,3.1893
5175,31.0025,30.2866,2.5521
5176,31.0714,26.7191,2.0596
5177,31.1403,23.8214,2.6493
5178,31.2092,21.1589,2.5578
5179,31.2781,21.9586,3.6035
5180,31.347,21.308,2.8316
5181,31.4159,28.3186,2.7324
5182,31.4848,30.826,2.8335
5183,31.5537,38.2323,2.7109
5184,31.6226,45.1569,3.4817
5185,31.6915,48.2942,3.7036
5186,31.7604,38.3298,4.357
5187,31.8293,30.169,3.5103
5188,31.8982,23.249,3.4263
5189,31.967,25.8485,3.1022
5190,32.0359,38.0187,3.3776
5191,32.1048,51.7577,3.7098
5192,32.1737,49.9278,4.0629
5193,32.2426,41.1103,3.797
5194,32.3115,35.831,3.2301
5195,32.3804,23.3179,2.8199
5196,32.4493,16.8485,2.377
5197,32.5182,11.5555,2.2232
5198,32.5871,10.4383,1.5823
5199,32.656,10.833,1.9379
5200,32.7249,11.0211,1.8565
5201,32.7938,11.7787,1.5334
5202,32.8627,10.3357,1.5009
5203,32.9316,10.6938,1.6813
5204,33.0005,16.1749,1.7335
5205,33.0694,18.0033,2.2785
5206,33.1383,18.6648,2.0939
5207,33.2071,14.5672,2.0499
5208,33.276,9.3897,2.166
5209,33.3449,6.4204,1.4504
5210,33.4138,8.2302,1.5949
5211,33.4827,8.0551,1.8032
5212,33.5516,9.5353,1.9584
5213,33.6205,11.8649,2.0639
5214,33.6894,17.7396,2.7714
5215,33.7583,21.7535,3.0254
5216,33.8272,23.392,3.7568
5217,33.8961,25.5945,3.6671
5218,33.965,22.2548,3.9263
5219,34.0339,18.3674,3.427
5220,34.1028,12.5308,2.5812
5221,34.1717,13.7737,1.9621
5222,34.2406,13.2285,2.6215
5223,34.3095,12.3751,2.2236
5224,34.3784,16.0676,2.1169
5225,34.4472,17.2582,2.2274
5226,34.5161,13.8196,2.3257
5227,34.585,15.7768,2.6367
5228,34.6539,20.3169,2.9911
5229,34.7228,17.9349,2.692
5230,34.7917,16.8183,2.5836
5231,34.8606,18.2865,2.6046
5232,34.9295,17.6261,2.6916
5233,34.9984,16.8398,2.4746
5234,35.0673,15.7847,3.3057
5235,35.1362,20.0422,2.5814
5236,35.2051,20.2246,2.5124
5237,35.274,22.3151,2.3372
5238,35.3429,24.7605,2.391
5239,35.4118,23.8473,2.8123
5240,35.4807,24.6264,2.9667
5241,35.5496,21.285,2.0311
5242,35.6185,17.2091,2.5969
5243,35.6873,24.274,3.3596
5244,35.7562,29.3415,3.9199
5245,35.8251,30.2469,4.5247
5246,35.894,26.1826,4.3087
5247,35.9629,19.9343,4.0859
5248,36.0318,18.8288,2.4698
5249,36.1007,15.7715,3.6305
5250,36.1696,14.0252,2.7748
5251,36.2385,15.0667,3.2617
5252,36.3074,18.8475,2.4052
5253,36.3763,21.2953,1.7597
5254,36.4452,19.1301,2.6524
5255,36.5141,17.7954,3.054
5256,36.583,16.009,3.0598
5257,36.6519,15.2511,2.4514
5258,36.7208,17.4314,1.8586
5259,36.7897,17.0152,2.3093
5260,36.8586,19.2162,2.3552
5261,36.9274,20.9955,2.7038
5262,36.9963,23.0088,3.8361
5263,37.0652,23.2453,3.9953
5264,37.1341,28.3611,3.7924
5265,37.203,41.826,3.9527
5266,37.2719,58.3297,5.7463
5267,37.3408,66.1695,6.6224
5268,37.4097,69.8071,7.2286
5269,37.4786,76.5396,7.1806
5270,37.5475,91.1872,7.884
5271,37.6164,96.8158,10.2631
5272,37.6853,83.9433,9.5437
5273,37.7542,64.2782,7.8223
5274,37.8231,49.2716,6.3036
5275,37.892,40.9394,4.8804
5276,37.9609,38.2698,4.5172
5277,38.0298,36.3617,3.4726
5278,38.0987,31.0911,3.2471
5279,38.1675,25.8651,2.9497
5280,38.2364,24.0722,2.8923
5281,38.3053,23.022,2.6855
5282,38.3742,18.5436,2.7877
5283,38.4431,18.1012,3.2012
5284,38.512,14.9515,2.9128
5285,38.5809,15.591,2.4177
5286,38.6498,14.8975,3.2571
5287,38.7187,15.6816,3.3314
5288,38.7876,17.8994,3.1517
5289,38.8565,19.6342,2.9017
5290,38.9254,20.7755,2.5961
5291,38.9943,16.0986,3.3888
5292,39.0632,13.5663,2.2005
5293,39.1321,11.7165,2.7925
5294,39.201,10.0606,2.4066
5295,39.2699,11.6032,2.4457
5296,39.3388,10.0156,1.8552
5297,39.4076,10.5843,2.0151
5298,39.4765,11.3125,1.5671
5299,39.5454,14.4903,2.7094
5300,39.6143,15.1669,2.4468
5301,39.6832,20.3655,3.5915
5302,39.7521,20.5538,3.345
5303,39.821,24.505,3.1564
5304,39.8899,25.3579,3.6697
5305,39.9588,26.6562,4.2904
5306,40.0277,27.2801,4.3739
5307,40.0966,23.8768,3.5781
5308,40.1655,24.5504,3.7628
5309,40.2344,21.1978,3.8395
5310,40.3033,16.6877,3.7044
5311,40.3722,22.9211,4.9295
5312,40.4411,24.9692,4.4183
5313,40.51,30.9979,4.1826
5314,40.5789,27.7453,3.3762
5315,40.6478,21.2437,2.4603
5316,40.7166,20.1107,2.768
5317,40.7855,14.3266,2.445
5318,40.8544,14.4235,3.7734
5319,40.9233,12.846,3.1157
5320,40.9922,13.3665,3.0085
5321,41.0611,13.5267,3.117
5322,41.13,17.4218,3.123
5323,41.1989,18.2915,3.1192
5324,41.2678,16.7802,3.8014
5325,41.3367,20.7199,3.8454
5326,41.4056,26.7571,3.8696
5327,41.4745,30.1331,4.0609
5328,41.5434,34.6874,3.698
5329,41.6123,30.3036,3.8559
5330,41.6812,28.9615,3.5238
5331,41.7501,25.3148,2.7796
5332,41.819,21.9574,3.2401
5333,41.8879,23.0195,2.4248
5334,41.9567,21.9081,2.4002
5335,42.0256,27.0081,2.6439
5336,42.0945,33.301,2.9287
5337,42.1634,39.1691,2.3498
5338,42.2323,42.0049,2.8848
5339,42.3012,42.6609,4.2298
5340,42.3701,44.624,4.2688
5341,42.439,44.2741,4.7003
5342,42.5079,42.2635,4.6674
5343,42.5768,42.4521,4.1978
5344,42.6457,41.8132,2.9937
5345,42.7146,32.2639,4.1055
5346,42.7835,33.3952,4.2537
5347,42.8524,35.3933,3.9658
5348,42.9213,33.0395,4.1867
5349,42.9902,31.7594,3.0983
5350,43.0591,28.4584,3.137
5351,43.128,23.9009,2.7218
5352,43.1968,18.0635,2.5994
5353,43.2657,13.6201,2.5149
5354,43.3346,10.8763,2.126
5355,43.4035,10.3706,2.0976
5356,43.4724,9.3141,2.2952
5357,43.5413,8.8931,1.5886
5358,43.6102,8.1154,1.3265
5359,43.6791,6.8708,1.835
5360,43.748,6.4419,2.2833
5361,43.8169,5.3205,1.052
5362,43.8858,4.8603,1.338
5363,43.9547,4.4,1.544
5364,44.0236,4.9159,1.5616
5365,44.0925,5.9833,1.7975
5366,44.1614,6.6262,1.828
5367,44.2303,7.9837,1.5668
5368,44.2992,8.9023,1.88
5369,44.3681,9.6398,1.7561
5370,44.437,15.6341,2.6616
5371,44.5058,15.7398,2.9348
5372,44.5747,15.1865,3.3161
5373,44.6436,16.4217,3.7445
5374,44.7125,19.8482,4.4771
5375,44.7814,28.7652,3.9548
5376,44.8503,40.1994,5.2761
5377,44.9192,47.06,5.2045
5378,44.9881,44.8891,5.4646
5379,45.057,39.3785,5.4971
5380,45.1259,42.0135,6.1766
5381,45.1948,37.7198,5.4593
5382,45.2637,33.845,3.4621
5383,45.3326,29.1957,2.7375
5384,45.4015,26.2995,2.8487
5385,45.4704,23.299,2.8933
5386,45.5393,23.0536,2.898
5387,45.6082,21.1935,2.5078
5388,45.6771,24.0209,2.678
5389,45.7459,29.57,2.7826
5390,45.8148,31.5701,3.1009
5391,45.8837,32.0821,4.421
5392,45.9526,27.4273,4.0184
5393,46.0215,18.2223,2.8787
5394,46.0904,13.5205,2.1489
5395,46.1593,9.2204,1.8283
5396,46.2282,10.674,1.6788
5397,46.2971,12.4962,1.6914
5398,46.366,15.3019,2.1203
5399,46.4349,18.4502,3.4514
5400,46.5038,20.0987,4.0239
5401,46.5727,19.3086,4.876
5402,46.6416,18.2078,4.7585
5403,46.7105,17.3571,4.0015
5404,46.7794,16.8401,3.2681
5405,46.8483,18.4229,2.2354
5406,46.9172,22.8045,2.6551
5407,46.986,24.9229,3.3395
5408,47.0549,25.4273,3.3564
5409,47.1238,24.7491,3.0178
5410,47.1927,20.1511,2.5569
5411,47.2616,15.975,3.4977
5412,47.3305,13.8319,2.6139
5413,47.3994,9.5132,1.579
5414,47.4683,7.8835,2.0659
5415,47.5372,8.914,2.7692
5416,47.6061,9.2726,2.6488
5417,47.675,7.8106,2.5349
5418,47.7439,13.5981,2.0378
5419,47.8128,17.6946,2.5049
5420,47.8817,20.7386,3.065
5421,47.9506,17.716,3.2111
5422,48.0195,12.9657,2.0151
5423,48.0884,10.5955,2.9961
5424,48.1573,11.5068,2.2703
5425,48.2261,12.8023,2.2804
5426,48.295,12.6802,2.0226
5427,48.3639,15.5575,2.3346
5428,48.4328,13.8423,2.6433
5429,48.5017,13.2171,3.5153
5430,48.5706,13.1838,3.2102
5431,48.6395,11.1878,2.9373
5432,48.7084,9.937,3.1631
5433,48.7773,12.4463,3.4237
5434,48.8462,14.4272,2.4967
5435,48.9151,17.7853,2.2199
5436,48.984,19.2857,2.2189
5437,49.0529,23.3888,2.9897
5438,49.1218,28.8164,3.5786
5439,49.1907,29.688,3.4542
5440,49.2596,29.1917,3.9906
5441,49.3285,31.0729,2.9192
5442,49.3974,33.6101,4.114
5443,49.4662,34.0859,4.9644
5444,49.5351,35.6665,5.2697
5445,49.604,34.5984,4.3517
5446,49.6729,38.3348,5.3327
5447,49.7418,42.043,5.6551
5448,49.8107,50.56,7.1722
5449,49.8796,45.1223,6.6333
5450,49.9485,38.2869,4.7425
5451,50.0174,36.1123,3.9473
5452,50.0863,38.9677,3.9683
5453,50.1552,40.4465,5.3514
5454,50.2241,43.6586,4.7564
5455,50.293,43.6254,3.7026
5456,50.3619,47.2839,3.6411
5457,50.4308,52.988,3.3404
5458,50.4997,46.422,3.756
5459,50.5686,34.6763,3.5317
5460,50.6375,24.5849,2.5758
5461,50.7063,22.312,2.911
5462,50.7752,22.1294,2.9781
5463,50.8441,27.1913,3.4531
5464,50.913,31.3511,4.2083
5465,50.9819,36.0424,4.5364
5466,51.0508,29.6346,4.3478
5467,51.1197,27.478,3.8191
5468,51.1886,22.7156,3.1198
5469,51.2575,12.8312,2.2911
5470,51.3264,8.388,3.4511
5471,51.3953,7.7153,3.6926
5472,51.4642,9.7442,3.2887
5473,51.5331,9.3963,3.286
5474,51.602,9.0199,2.5507
5475,51.6709,8.7942,2.5699
5476,51.7398,6.6792,2.9478
5477,51.8087,6.8673,3.6841
5478,51.8776,8.5067,3.5301
5479,51.9464,9.383,3.2688
5480,52.0153,10.9452,4.2911
5481,52.0842,13.0622,3.396
5482,52.1531,17.5556,2.9043
5483,52.222,20.2944,4.0258
5484,52.2909,23.5502,4.1074
5485,52.3598,24.2171,3.2273
5486,52.4287,18.5785,2.8683
5487,52.4976,10.5747,2.5915
5488,52.5665,8.098,2.4131
5489,52.6354,7.6463,2.0455
5490,52.7043,7.3147,2.2371
5491,52.7732,6.9402,1.3893
5492,52.8421,5.5659,1.6923
5493,52.911,4.7214,1.7203
5494,52.9799,5.6423,2.5391
5495,53.0488,6.0592,2.5067
5496,53.1177,6.4773,2.7986
5497,53.1866,8.2832,3.0825
5498,53.2554,7.8758,2.9023
5499,53.3243,7.7829,3.0655
5500,53.3932,10.2396,2.6958
5501,53.4621,12.0337,2.7689
5502,53.531,13.9058,2.2809
5503,53.5999,13.9415,2.9317
5504,53.6688,14.4924,2.4878
5505,53.7377,15.4578,2.362
5506,53.8066,19.178,2.2787
5507,53.8755,20.6871,1.9071
5508,53.9444,25.2416,2.5428
5509,54.0133,27.051,3.0628
5510,54.0822,30.564,3.0527
5511,54.1511,41.5429,3.9399
5512,54.22,49.8859,4.3925
5513,54.2889,50.9393,4.9602
5514,54.3578,49.4885,5.7391
5515,54.4267,51.377,5.1978
5516,54.4955,49.8143,5.1638
5517,54.5644,46.4574,4.6827
5518,54.6333,38.2291,4.6072
5519,54.7022,30.6048,4.3785
5520,54.7711,25.2488,3.9293
5521,54.84,19.6438,3.7592
5522,54.9089,15.2429,3.4827
5523,54.9778,13.1115,2.8615
5524,55.0467,15.2752,2.6921
5525,55.1156,14.0292,1.9095
5526,55.1845,13.3006,1.5987
5527,55.2534,16.0568,2.2003
5528,55.3223,17.6188,2.5745
5529,55.3912,24.0492,3.0385
5530,55.4601,24.1022,1.8148
5531,55.529,18.3548,2.1691
5532,55.5979,15.0329,1.882
5533,55.6668,14.0353,2.3678
5534,55.7356,16.0744,2.0557
5535,55.8045,20.0132,2.6571
5536,55.8734,28.7535,2.8743
5537,55.9423,28.8826,3.5633
5538,56.0112,28.2257,4.9077
5539,56.0801,34.0459,4.4
5540,56.149,36.2489,4.0486
5541,56.2179,35.2591,4.3842
5542,56.2868,38.0171,4.0927
5543,56.3557,37.1789,3.7929
5544,56.4246,37.0729,3.1465
5545,56.4935,41.5219,2.5724
5546,56.5624,42.9201,2.8222
5547,56.6313,37.8519,2.6756
5548,56.7002,37.3923,3.1419
5549,56.7691,33.2887,3.3629
5550,56.838,41.3733,3.9241
5551,56.9069,53.1356,3.4986
5552,56.9757,67.3861,4.2753
5553,57.0446,69.3172,4.6512
5554,57.1135,70.3692,5.1405
5555,57.1824,59.3066,4.8409
5556,57.2513,43.9126,4.7846
5557,57.3202,36.9532,4.2478
5558,57.3891,35.545,4.1699
5559,57.458,28.0707,3.2841
5560,57.5269,26.8768,3.2683
5561,57.5958,23.8948,2.7104
5562,57.6647,21.3224,2.7156
5563,57.7336,17.5158,2.4761
5564,57.8025,13.7085,2.9702
5565,57.8714,12.787,2.4704
5566,57.9403,12.4229,1.7843
5567,58.0092,14.1714,1.8579
5568,58.0781,15.0441,3.0506
5569,58.147,19.215,4.2594
5570,58.2159,24.4748,4.833
5571,58.2847,24.9508,3.9885
5572,58.3536,29.766,3.854
5573,58.4225,28.3165,4.5633
5574,58.4914,24.2713,2.7966
5575,58.5603,18.2934,1.7795
5576,58.6292,11.2873,1.9043
5577,58.6981,6.6596,1.4386
5578,58.767,6.4027,1.4878
5579,58.8359,7.2982,2.0997
5580,58.9048,7.5418,3.0301
5581,58.9737,11.8689,3.078
5582,59.0426,15.504,2.8885
5583,59.1115,16.6321,2.3072
5584,59.1804,14.843,2.5071
5585,59.2493,11.947,2.4958
5586,59.3182,9.7422,2.5216
5587,59.3871,7.2036,1.6066
5588,59.456,9.9042,1.1685
5589,59.5248,15.0269,1.9034
5590,59.5937,18.5616,2.5484
5591,59.6626,20.3587,3.475
5592,59.7315,17.7177,4.4774
5593,59.8004,14.4384,4.3368
5594,59.8693,15.2046,4.587
5595,59.9382,13.4227,3.742
5596,60.0071,10.9394,2.5053
5597,60.076,11.638,2.2058
5598,60.1449,9.4401,1.7617
5599,60.2138,10.2242,1.5767
5600,60.2827,9.7453,2.0749
5601,60.3516,13.1323,2.5453
5602,60.4205,15.2631,2.9971
5603,60.4894,17.946,2.9204
5604,60.5583,19.9895,3.9568
5605,60.6272,22.3616,3.167
5606,60.6961,23.2873,3.6002
5607,60.7649,23.2688,4.7
5608,60.8338,24.1499,3.5661
5609,60.9027,20.8847,2.2675
5610,60.9716,20.8261,2.6646
5611,61.0405,19.4065,2.707
5612,61.1094,16.4406,3.7865
5613,61.1783,13.5807,3.4313
5614,61.2472,11.8375,2.9979
5615,61.3161,11.1242,1.9242
5616,61.385,9.709,1.8396
5617,61.4539,12.9509,2.3228
5618,61.5228,14.6451,2.7028
5619,61.5917,12.4274,2.4441
5620,61.6606,12.8489,2.739
5621,61.7295,11.942,2.1326
5622,61.7984,10.8932,2.0654
5623,61.8673,9.9417,2.4569
5624,61.9362,10.6523,2.2456
5625,62.005,8.3954,2.4327
5626,62.0739,8.1206,2.7076
5627,62.1428,9.2324,2.3636
5628,62.2117,10.0581,2.3109
5629,62.2806,14.5971,2.7265
5630,62.3495,19.0076,2.9992
5631,62.4184,20.5965,3.0213
5632,62.4873,26.3617,2.9161
5633,62.5562,36.0559,3.8111
5634,62.6251,44.3937,3.8362
5635,62.694,45.5865,3.8136
5636,62.7629,35.6576,3.6973
5637,62.8318,29.1325,3.2335
5638,62.9007,21.3513,2.8767
5639,62.9696,19.6719,3.6386
5640,63.0385,17.9263,2.8973
5641,63.1074,16.1775,2.5
5642,63.1763,16.0323,3.466
5643,63.2451,19.0536,3.7892
5644,63.314,19.5164,4.0788
5645,63.3829,20.0537,4.4132
5646,63.4518,21.2555,4.4534
5647,63.5207,27.6831,4.7925
5648,63.5896,30.8704,5.0699
5649,63.6585,32.698,4.6136
5650,63.7274,33.6966,4.0279
5651,63.7963,29.3212,3.3575
5652,63.8652,22.5893,2.9682
5653,63.9341,20.6074,2.331
5654,64.003,16.2988,3.0132
5655,64.0719,16.4429,3.1165
5656,64.1408,19.496,3.2986
5657,64.2097,19.7498,3.8307
5658,64.2786,19.8385,3.0999
5659,64.3475,19.3849,2.9563
5660,64.4164,22.8495,3.0264
5661,64.4852,34.356,3.9252
5662,64.5541,58.6713,4.3769
5663,64.623,76.7411,5.3921
5664,64.6919,87.8246,6.5301
5665,64.7608,73.8497,6.9899
5666,64.8297,54.8991,6.8185
5667,64.8986,36.5696,7.2965
5668,64.9675,32.1769,6.7682
5669,65.0364,35.7023,6.0877
5670,65.1053,46.9305,5.5603
