,position (um),Fat2dICD intensity,Abi intensity
3785,1.5846,4.534,0.6327
3786,1.6535,4.425,0.5524
3787,1.7224,3.279,0.458
3788,1.7913,2.926,0.3765
3789,1.8602,1.96,0.7837
3790,1.929,2.651,0.5217
3791,1.9979,3.166,0.5911
3792,2.0668,2.529,0.5165
3793,2.1357,2.495,0.7399
3794,2.2046,1.766,0.3669
3795,2.2735,1.449,0.4243
3796,2.3424,1.918,0.4542
3797,2.4113,2.842,0.4518
3798,2.4802,2.744,0.1872
3799,2.5491,3.027,0.5643
3800,2.618,3.407,0.5001
3801,2.6869,2.403,0.3614
3802,2.7558,1.943,0.4361
3803,2.8247,2.216,0.3551
3804,2.8936,1.842,1.0676
3805,2.9625,1.971,1.0033
3806,3.0314,1.998,0.7322
3807,3.1003,2.282,1.0531
3808,3.1691,3.689,1.0014
3809,3.238,4.338,1.0863
3810,3.3069,4.172,0.982
3811,3.3758,5.567,0.8978
3812,3.4447,3.953,0.6706
3813,3.5136,3.137,0.9218
3814,3.5825,3.99,0.6792
3815,3.6514,4.391,0.5649
3816,3.7203,3.272,0.8514
3817,3.7892,3.236,1.1891
3818,3.8581,3.506,0.865
3819,3.927,3.581,0.9588
3820,3.9959,5.614,0.3614
3821,4.0648,5.294,1.2146
3822,4.1337,3.27,0.5288
3823,4.2026,3.843,0.7136
3824,4.2715,5.605,0.4489
3825,4.3404,5.888,0.2998
3826,4.4092,4.219,0.2087
3827,4.4781,3.606,0.4119
3828,4.547,5.096,0.474
3829,4.6159,4.914,0.5455
3830,4.6848,5.352,0.3923
3831,4.7537,4.842,0.5892
3832,4.8226,6.786,0.56
3833,4.8915,9.388,0.6169
3834,4.9604,8.839,0.8156
3835,5.0293,9.933,1.3014
3836,5.0982,12.231,1.0435
3837,5.1671,18.111,1.1343
3838,5.236,22.276,2.3365
3839,5.3049,24.519,2.2624
3840,5.3738,37.037,1.7269
3841,5.4427,50.697,2.4268
3842,5.5116,56.448,3.1895
3843,5.5805,57.314,3.4062
3844,5.6493,50.649,3.3382
3845,5.7182,41.64,2.9778
3846,5.7871,40.064,2.2394
3847,5.856,33.465,1.7726
3848,5.9249,26.622,1.7117
3849,5.9938,22.845,1.4063
3850,6.0627,22.138,1.1968
3851,6.1316,15.795,1.0953
3852,6.2005,14.455,0.8201
3853,6.2694,13.893,1.1222
3854,6.3383,15.03,1.1214
3855,6.4072,16.325,1.4354
3856,6.4761,13.959,1.5862
3857,6.545,13.547,1.1746
3858,6.6139,11.711,1.7268
3859,6.6828,11.407,1.7888
3860,6.7517,12.826,1.1583
3861,6.8206,13.196,1.2991
3862,6.8894,12.431,1.5409
3863,6.9583,14.496,1.956
3864,7.0272,14.703,1.1539
3865,7.0961,13.543,0.7582
3866,7.165,12.298,0.8388
3867,7.2339,9.195,0.9969
3868,7.3028,8.184,1.2859
3869,7.3717,7.888,0.6218
3870,7.4406,9.74,0.5914
3871,7.5095,12.343,0.9493
3872,7.5784,17.799,0.8728
3873,7.6473,24.453,1.187
3874,7.7162,23.252,1.6174
3875,7.7851,20.613,1.5156
3876,7.854,14.996,1.6268
3877,7.9229,11.407,1.4949
3878,7.9918,9.833,1.5637
3879,8.0607,10.486,2.5774
3880,8.1296,9.336,2.6563
3881,8.1984,9.244,2.1533
3882,8.2673,8.867,2.4599
3883,8.3362,9.61,2.6338
3884,8.4051,8.444,2.8643
3885,8.474,13.333,2.7618
3886,8.5429,16.315,2.6266
3887,8.6118,16.711,2.3177
3888,8.6807,20.988,2.3083
3889,8.7496,21.873,2.7726
3890,8.8185,20.374,3.5577
3891,8.8874,23.885,2.3251
3892,8.9563,22.685,2.7557
3893,9.0252,22.521,2.2935
3894,9.0941,14.939,1.4544
3895,9.163,10.23,1.1847
3896,9.2319,8.946,1.7927
3897,9.3008,8.669,1.3612
3898,9.3697,8.049,0.7476
3899,9.4385,7.818,0.6672
3900,9.5074,7.765,0.5651
3901,9.5763,5.713,0.5873
3902,9.6452,9.266,1.4383
3903,9.7141,10.559,1.3505
3904,9.783,11.18,1.3658
3905,9.8519,8.901,1.0069
3906,9.9208,5.844,1.3342
3907,9.9897,5.186,1.5295
3908,10.0586,4.812,1.2193
3909,10.1275,3.698,1.0732
3910,10.1964,4.82,1.1146
3911,10.2653,5.868,1.0107
3912,10.3342,7.066,1.6658
3913,10.4031,9.629,1.1146
3914,10.472,12.826,0.9747
3915,10.5409,12.12,1.4057
3916,10.6098,15.317,0.9559
3917,10.6786,24.314,0.9608
3918,10.7475,32.835,1.2748
3919,10.8164,45.888,1.557
3920,10.8853,57.848,1.4689
3921,10.9542,70.167,1.7964
3922,11.0231,59.495,2.2609
3923,11.092,54.088,2.3052
3924,11.1609,44.21,1.9113
3925,11.2298,33.381,1.8879
3926,11.2987,23.214,1.4544
3927,11.3676,15.091,1.4186
3928,11.4365,9.071,1.4067
3929,11.5054,6.006,1.2612
3930,11.5743,4.335,0.962
3931,11.6432,3.99,0.8473
3932,11.7121,4.363,1.0227
3933,11.781,5.872,0.8054
3934,11.8499,6.67,0.9781
3935,11.9187,6.964,0.8397
3936,11.9876,9.732,0.4901
3937,12.0565,10.871,0.9913
3938,12.1254,9.533,1.1387
3939,12.1943,6.26,0.983
3940,12.2632,6.585,0.957
3941,12.3321,10.318,0.9156
3942,12.401,14.447,1.2559
3943,12.4699,18.288,0.935
3944,12.5388,20.98,1.5067
3945,12.6077,18.923,2.0371
3946,12.6766,13.519,2.5727
3947,12.7455,10.697,2.6221
3948,12.8144,12.248,2.6452
3949,12.8833,15.325,2.4384
3950,12.9522,13.123,2.3521
3951,13.0211,12.315,2.2451
3952,13.09,10.401,2.5228
3953,13.1588,16.818,2.7995
3954,13.2277,17.699,2.6294
3955,13.2966,13.181,1.7219
3956,13.3655,10.951,1.4097
3957,13.4344,12.587,1.459
3958,13.5033,17.995,0.9171
3959,13.5722,16.202,1.0331
3960,13.6411,10.603,1.179
3961,13.71,5.454,0.4514
3962,13.7789,3.842,0.3969
3963,13.8478,5.938,1.2697
3964,13.9167,7.1,0.7595
3965,13.9856,9.743,0.9167
3966,14.0545,10.504,1.3095
3967,14.1234,12.442,1.7185
3968,14.1923,10.316,1.7429
3969,14.2612,12.872,1.7821
3970,14.3301,11.559,2.379
3971,14.3989,13.644,3.1462
3972,14.4678,18.36,1.6532
3973,14.5367,17.65,1.7637
3974,14.6056,16.373,1.4438
3975,14.6745,20.065,2.0543
3976,14.7434,23.684,1.7801
3977,14.8123,24.127,1.8065
3978,14.8812,26.811,2.8085
3979,14.9501,33.55,2.6808
3980,15.019,39.911,3.2714
3981,15.0879,55.82,4.4798
3982,15.1568,88.577,6.4691
3983,15.2257,118.118,8.6114
3984,15.2946,114.873,9.8449
3985,15.3635,85.41,7.5362
3986,15.4324,56.057,6.015
3987,15.5013,35.617,4.7911
3988,15.5702,25.501,3.9037
3989,15.6391,21.702,3.8722
3990,15.7079,18.242,3.5037
3991,15.7768,14.188,3.3183
3992,15.8457,11.515,2.8319
3993,15.9146,10.653,2.5175
3994,15.9835,8.506,1.664
3995,16.0524,8.198,1.4947
3996,16.1213,8.431,1.3056
3997,16.1902,9.285,1.4468
3998,16.2591,8.331,1.2163
3999,16.328,7.782,1.853
4000,16.3969,9.505,1.4428
4001,16.4658,8.668,1.3984
4002,16.5347,11.016,1.1827
4003,16.6036,13.376,0.9816
4004,16.6725,18.796,1.3315
4005,16.7414,18.729,1.3493
4006,16.8103,23.618,1.4199
4007,16.8792,21.865,2.0104
4008,16.948,18.382,2.8971
4009,17.0169,19.857,1.6614
4010,17.0858,19.513,2.4906
4011,17.1547,22.315,3.663
4012,17.2236,25.84,3.0405
4013,17.2925,25.995,2.7795
4014,17.3614,23.257,2.2516
4015,17.4303,16.873,1.509
4016,17.4992,10.978,2.0446
4017,17.5681,9.126,1.4904
4018,17.637,6.871,1.6174
4019,17.7059,7.255,1.1651
4020,17.7748,9.878,1.0629
4021,17.8437,9.821,1.7125
4022,17.9126,11.57,1.9283
4023,17.9815,17.813,2.0185
4024,18.0504,25.158,2.2669
4025,18.1193,29.227,2.3023
4026,18.1881,31.109,3.2311
4027,18.257,32.919,3.7025
4028,18.3259,35.642,2.3594
4029,18.3948,35.185,3.4509
4030,18.4637,39.182,2.8025
4031,18.5326,41.791,2.3073
4032,18.6015,49.197,2.6665
4033,18.6704,49.008,3.0618
4034,18.7393,44.675,3.7848
4035,18.8082,36.474,3.429
4036,18.8771,33.726,2.9546
4037,18.946,27.278,2.8264
4038,19.0149,24.479,2.5511
4039,19.0838,24.009,1.6719
4040,19.1527,21.586,1.9179
4041,19.2216,15.458,2.196
4042,19.2905,12.096,2.8442
4043,19.3594,10.354,2.7283
4044,19.4282,7.022,2.5319
4045,19.4971,5.881,2.1124
4046,19.566,7.801,2.1147
4047,19.6349,10.925,1.8948
4048,19.7038,12.455,2.2031
4049,19.7727,13.393,1.4247
4050,19.8416,7.492,1.3613
4051,19.9105,4.689,1.7249
4052,19.9794,3.64,1.7826
4053,20.0483,2.125,1.4318
4054,20.1172,2.98,1.1868
4055,20.1861,2.411,1.3318
4056,20.255,3.882,1.1509
4057,20.3239,6.585,1.9971
4058,20.3928,6.502,2.4842
4059,20.4617,9.316,2.8449
4060,20.5306,11.562,2.8322
4061,20.5995,13.426,2.3706
4062,20.6683,12.212,1.8422
4063,20.7372,8.437,1.1187
4064,20.8061,8.423,1.44
4065,20.875,9.961,1.5349
4066,20.9439,10.567,1.2024
4067,21.0128,10.411,1.5799
4068,21.0817,10.287,2.3478
4069,21.1506,9.761,1.8377
4070,21.2195,13.103,1.262
4071,21.2884,9.568,0.8053
4072,21.3573,7.697,0.7421
4073,21.4262,7.313,0.5454
4074,21.4951,8.042,0.4609
4075,21.564,7.757,0.8145
4076,21.6329,5.462,0.4771
4077,21.7018,5.855,0.6816
4078,21.7707,3.93,0.5664
4079,21.8396,3.38,0.7793
4080,21.9084,3.799,0.9775
4081,21.9773,4.49,1.44
4082,22.0462,3.987,1.2827
4083,22.1151,2.945,0.8894
4084,22.184,2.208,0.6823
4085,22.2529,3.244,0.8046
4086,22.3218,4.253,1.2752
4087,22.3907,5.769,0.8904
4088,22.4596,7.496,0.7246
4089,22.5285,8.836,1.3816
4090,22.5974,9.283,1.4671
4091,22.6663,12.47,1.565
4092,22.7352,15.221,2.2535
4093,22.8041,17.463,2.2023
4094,22.873,19.688,3.1049
4095,22.9419,29.945,3.5041
4096,23.0108,46.384,4.9424
4097,23.0797,62.996,5.3851
4098,23.1486,68.51,5.6307
4099,23.2174,62.428,3.8671
4100,23.2863,51.808,2.2028
4101,23.3552,53.637,3.1738
4102,23.4241,63.748,3.1757
4103,23.493,74.65,5.1898
4104,23.5619,80.241,6.5073
4105,23.6308,76.187,6.3657
4106,23.6997,63.146,5.6682
4107,23.7686,51.553,4.917
4108,23.8375,47.107,4.364
4109,23.9064,44.325,4.0905
4110,23.9753,36.731,2.5025
4111,24.0442,29.496,2.3806
4112,24.1131,24.445,2.179
4113,24.182,18.246,2.2397
4114,24.2509,11.02,1.3834
4115,24.3198,8.538,1.0394
4116,24.3887,7.966,1.5605
4117,24.4575,4.4,1.4406
4118,24.5264,5.6,1.2737
4119,24.5953,9.764,1.2262
4120,24.6642,11.632,1.1871
4121,24.7331,11.006,1.0293
4122,24.802,7.96,1.1931
4123,24.8709,7.814,0.9514
4124,24.9398,6.324,1.3948
4125,25.0087,8.835,1.3361
4126,25.0776,16.132,1.7551
4127,25.1465,23.194,2.0989
4128,25.2154,24.06,1.9454
4129,25.2843,18.491,1.9686
4130,25.3532,18.221,2.1185
4131,25.4221,22.909,2.3319
4132,25.491,29.348,2.2785
4133,25.5599,44.657,2.3962
4134,25.6288,58.613,2.9996
4135,25.6976,74.801,4.7201
4136,25.7665,75.754,4.9333
4137,25.8354,67.841,4.3797
4138,25.9043,67.55,4.7154
4139,25.9732,53.339,4.5502
4140,26.0421,51.065,4.4948
4141,26.111,46.901,4.4826
4142,26.1799,43.974,3.8851
4143,26.2488,39.248,3.2651
4144,26.3177,36.587,3.2248
4145,26.3866,29.051,3.2423
4146,26.4555,24.471,2.7053
4147,26.5244,20.748,2.2802
4148,26.5933,21.815,2.847
4149,26.6622,20.06,2.3406
4150,26.7311,16.685,2.3017
4151,26.8,16.71,1.6581
4152,26.8689,13.714,1.7201
4153,26.9377,14.44,1.6052
4154,27.0066,16.355,1.8195
4155,27.0755,16.237,1.5647
4156,27.1444,17.142,1.2816
4157,27.2133,17.458,1.3631
4158,27.2822,17.221,1.2286
4159,27.3511,12.918,0.9911
4160,27.42,10.188,1.5068
4161,27.4889,8.265,1.5784
4162,27.5578,6.293,1.2473
4163,27.6267,6.934,0.8414
4164,27.6956,6.777,1.2298
4165,27.7645,6.763,1.1573
4166,27.8334,6.715,1.0776
4167,27.9023,8.32,1.7015
4168,27.9712,7.832,1.7387
4169,28.0401,6.234,1.4225
4170,28.109,7.231,1.3318
4171,28.1778,5.205,1.1075
4172,28.2467,3.001,1.3045
4173,28.3156,4.159,1.4245
4174,28.3845,5.405,1.2432
4175,28.4534,6.144,1.4152
4176,28.5223,4.982,1.3894
4177,28.5912,4.545,1.4371
4178,28.6601,5.625,0.998
4179,28.729,5.208,1.0566
4180,28.7979,4.543,1.1207
4181,28.8668,3.511,1.1846
4182,28.9357,3.495,1.2279
4183,29.0046,3.56,1.2206
4184,29.0735,5.584,1.0549
4185,29.1424,7.276,1.1696
4186,29.2113,7.203,1.1336
4187,29.2802,8.992,0.968
4188,29.3491,8.725,2.0952
4189,29.4179,10.227,1.4724
4190,29.4868,14.526,1.3812
4191,29.5557,17.152,1.1775
4192,29.6246,21.201,1.728
4193,29.6935,32.74,2.2419
4194,29.7624,46.903,4.067
4195,29.8313,57.169,3.6573
4196,29.9002,59.325,4.653
4197,29.9691,52.542,5.5266
4198,30.038,45.384,4.7325
4199,30.1069,40.03,3.9392
4200,30.1758,35.496,3.5413
4201,30.2447,30.587,2.8293
4202,30.3136,29.245,2.6205
4203,30.3825,24.9,2.6456
4204,30.4514,22.314,2.6211
4205,30.5203,14.821,2.5355
4206,30.5892,14.31,1.8102
4207,30.6581,23.487,1.1507
4208,30.7269,26.702,1.8351
4209,30.7958,20.765,2.0398
4210,30.8647,18.18,1.2526
4211,30.9336,19.08,1.5518
4212,31.0025,17.368,2.3382
4213,31.0714,14.576,2.5523
4214,31.1403,11.287,1.815
4215,31.2092,12.476,1.972
4216,31.2781,17.016,2.2059
4217,31.347,18.827,1.6477
4218,31.4159,13.395,1.8345
4219,31.4848,7.901,1.3225
4220,31.5537,5.52,1.4142
4221,31.6226,7.762,1.5729
4222,31.6915,10.504,1.1863
4223,31.7604,11.073,1.0954
4224,31.8293,10.76,1.2056
4225,31.8982,9.063,1.1321
4226,31.967,9.67,1.7333
4227,32.0359,9.649,1.7328
4228,32.1048,10.874,1.703
4229,32.1737,15.07,2.074
4230,32.2426,13.509,1.9145
4231,32.3115,16.324,1.4932
4232,32.3804,12.373,0.9349
4233,32.4493,11.56,1.4339
4234,32.5182,10.052,1.4521
4235,32.5871,11.005,1.8586
4236,32.656,10.612,1.7767
4237,32.7249,12.601,2.5197
4238,32.7938,17.234,2.3815
4239,32.8627,27.336,2.1658
4240,32.9316,26.169,2.0041
4241,33.0005,27.164,2.2349
4242,33.0694,25.921,2.761
4243,33.1383,22.378,1.8551
4244,33.2071,24.279,2.617
4245,33.276,29.201,2.2816
4246,33.3449,37.759,1.9643
4247,33.4138,42.423,2.7998
4248,33.4827,46.644,2.876
4249,33.5516,48.609,2.6885
4250,33.6205,51.919,3.2731
4251,33.6894,49.29,3.813
4252,33.7583,41.779,3.382
4253,33.8272,39.027,3.0016
4254,33.8961,32.191,2.7244
4255,33.965,27.929,2.1668
4256,34.0339,23.953,2.6658
4257,34.1028,20.149,1.9909
4258,34.1717,17.637,1.7711
4259,34.2406,14.105,2.0796
4260,34.3095,13.257,1.8272
4261,34.3784,9.9,1.6277
4262,34.4472,9.69,1.6849
4263,34.5161,8.415,1.5322
4264,34.585,9.354,1.8921
4265,34.6539,9.997,1.6005
4266,34.7228,11.296,1.518
4267,34.7917,14.103,1.4931
4268,34.8606,15.277,1.8212
4269,34.9295,15.307,1.5867
4270,34.9984,14.08,1.6814
4271,35.0673,14.361,0.8101
4272,35.1362,9.759,1.0255
4273,35.2051,7.403,0.8465
4274,35.274,10.374,1.0387
4275,35.3429,14.921,1.3403
4276,35.4118,17.961,0.9937
4277,35.4807,20.525,1.2841
4278,35.5496,21.16,2.2784
4279,35.6185,21.289,3.3285
4280,35.6873,19.707,2.6531
4281,35.7562,18.081,2.6211
4282,35.8251,18.006,2.5071
4283,35.894,18.112,2.8046
4284,35.9629,13.701,2.3969
4285,36.0318,9.781,1.9452
4286,36.1007,9.783,2.0711
4287,36.1696,8.819,1.592
4288,36.2385,8.6,0.8669
4289,36.3074,7.192,0.7543
4290,36.3763,6.518,0.8795
4291,36.4452,4.697,1.1466
4292,36.5141,5.997,1.1808
4293,36.583,5.13,0.7628
4294,36.6519,6.776,0.7615
4295,36.7208,8.251,1.2164
4296,36.7897,8.935,1.4465
4297,36.8586,7.898,0.6564
4298,36.9274,6.957,0.685
4299,36.9963,6.237,0.6572
4300,37.0652,8.641,0.899
4301,37.1341,5.451,0.6894
4302,37.203,5.216,0.945
4303,37.2719,4.509,1.5436
4304,37.3408,5.123,1.3947
4305,37.4097,4.781,1.0907
4306,37.4786,5.602,1.1435
4307,37.5475,7.01,1.2567
4308,37.6164,7.389,1.2687
4309,37.6853,11.248,1.2946
4310,37.7542,17.736,1.3877
4311,37.8231,19.364,1.7962
4312,37.892,16.098,1.8914
4313,37.9609,15.526,1.4284
4314,38.0298,15.783,1.9676
4315,38.0987,17.476,1.8882
4316,38.1675,18.14,1.9526
4317,38.2364,22.067,2.025
4318,38.3053,24.257,1.7842
4319,38.3742,19.362,1.5993
4320,38.4431,14.363,2.0607
4321,38.512,8.714,1.7469
4322,38.5809,6.072,0.7488
4323,38.6498,4.831,0.9249
4324,38.7187,5.03,1.1516
4325,38.7876,4.347,1.2879
4326,38.8565,5.916,0.676
4327,38.9254,7.063,0.7881
4328,38.9943,6.782,1.292
4329,39.0632,7.486,0.9814
4330,39.1321,8.14,1.3776
4331,39.201,8.074,1.2534
4332,39.2699,7.909,1.5089
4333,39.3388,9.002,1.5274
4334,39.4076,10.577,1.4691
4335,39.4765,10.477,1.5156
4336,39.5454,10.716,1.351
4337,39.6143,8.712,0.8748
4338,39.6832,10.455,0.9967
4339,39.7521,11.338,1.2094
4340,39.821,10.297,1.9146
4341,39.8899,14.231,2.3483
4342,39.9588,17.169,2.1157
4343,40.0277,19.168,1.9975
4344,40.0966,26.59,2.458
4345,40.1655,35.461,3.3122
4346,40.2344,45.554,4.5698
4347,40.3033,65.873,6.2609
4348,40.3722,85.284,8.6845
4349,40.4411,108.845,11.1923
4350,40.51,112.283,11.5128
4351,40.5789,96.971,8.2254
4352,40.6478,75.632,5.7983
4353,40.7166,59.038,5.3714
4354,40.7855,37.578,5.0373
4355,40.8544,24.963,3.4038
4356,40.9233,18.645,2.1046
4357,40.9922,13.124,2.2756
4358,41.0611,14.884,1.9699
4359,41.13,15.102,2.0861
4360,41.1989,13.721,1.7776
4361,41.2678,17.131,2.6374
4362,41.3367,16.353,2.2128
4363,41.4056,15.089,2.4159
4364,41.4745,13.894,1.9782
4365,41.5434,10.242,1.2028
4366,41.6123,6.562,1.253
4367,41.6812,7.817,0.9673
4368,41.7501,7.582,1.1664
4369,41.819,7.126,1.6156
4370,41.8879,6.309,1.5119
4371,41.9567,5.758,1.5685
4372,42.0256,7.037,1.0282
4373,42.0945,6.478,0.6183
4374,42.1634,7.559,1.0667
4375,42.2323,10.003,1.3597
4376,42.3012,10.33,1.4987
4377,42.3701,11.687,0.8582
4378,42.439,9.488,1.0522
4379,42.5079,8.005,0.8839
4380,42.5768,9.321,1.474
4381,42.6457,10.465,1.8038
4382,42.7146,11.611,2.3711
4383,42.7835,14.358,2.0258
4384,42.8524,20.782,2.3379
4385,42.9213,29.79,2.7968
4386,42.9902,35.431,3.2858
4387,43.0591,41.805,3.2286
4388,43.128,58.793,5.3399
4389,43.1968,77.595,6.1345
4390,43.2657,91.887,6.8582
4391,43.3346,84.851,6.4428
4392,43.4035,61.257,6.2795
4393,43.4724,46.088,6.476
4394,43.5413,34.013,4.9834
4395,43.6102,27.036,4.1416
4396,43.6791,23.309,2.7704
4397,43.748,16.821,3.2743
4398,43.8169,15.11,3.8966
4399,43.8858,7.455,2.8339
4400,43.9547,7.307,2.0604
4401,44.0236,5.352,1.4242
4402,44.0925,5.713,1.0435
4403,44.1614,4.519,1.245
4404,44.2303,3.698,0.8468
4405,44.2992,4.618,1.2545
4406,44.3681,6.652,1.1602
4407,44.437,6.699,1.5804
4408,44.5058,7.59,1.6681
4409,44.5747,9.947,1.5003
4410,44.6436,14.307,1.5808
4411,44.7125,15.012,2.3381
4412,44.7814,13.069,1.9618
4413,44.8503,9.386,2.6253
4414,44.9192,7.003,1.5553
4415,44.9881,7.197,2.1361
4416,45.057,9.052,1.7988
4417,45.1259,10.551,2.1235
4418,45.1948,8.056,2.0158
4419,45.2637,6.507,2.1347
4420,45.3326,7.719,2.4032
4421,45.4015,12.301,3.0004
4422,45.4704,17.026,3.6168
4423,45.5393,18.37,4.014
4424,45.6082,17.578,3.7246
4425,45.6771,12.538,3.3448
4426,45.7459,12.213,2.9986
4427,45.8148,17.282,2.6251
4428,45.8837,19.939,1.7028
4429,45.9526,16.439,1.9272
4430,46.0215,13.704,1.9249
4431,46.0904,13.894,1.5572
4432,46.1593,11.719,2.0395
4433,46.2282,10.673,1.66
4434,46.2971,7.195,1.3181
4435,46.366,8.938,1.5854
4436,46.4349,11.028,1.6562
4437,46.5038,13.286,2.0697
4438,46.5727,20.795,1.6187
4439,46.6416,25.969,2.2048
4440,46.7105,22.881,1.7713
4441,46.7794,19.9,1.5807
4442,46.8483,18.661,1.4745
4443,46.9172,18.774,1.3807
4444,46.986,16.763,1.4045
4445,47.0549,12.975,1.2256
4446,47.1238,8.435,1.3038
4447,47.1927,7.275,1.0548
4448,47.2616,6.253,1.6049
4449,47.3305,6.754,1.6481
4450,47.3994,4.961,1.5997
4451,47.4683,4.66,0.9346
4452,47.5372,2.747,0.8252
4453,47.6061,2.624,1.3732
4454,47.675,2.571,0.8195
4455,47.7439,2.731,0.8302
4456,47.8128,4.302,1.1168
4457,47.8817,3.936,0.8012
4458,47.9506,3.646,1.2632
4459,48.0195,4.147,1.6174
4460,48.0884,5.906,2.1134
4461,48.1573,7.737,1.9373
4462,48.2261,6.825,1.3184
4463,48.295,7.045,1.4048
4464,48.3639,6.861,1.4504
4465,48.4328,8.965,1.4352
4466,48.5017,16.729,1.3535
4467,48.5706,23.896,2.3406
4468,48.6395,27.094,2.4964
4469,48.7084,26.545,2.2454
4470,48.7773,20.916,2.9758
4471,48.8462,15.236,2.8156
4472,48.9151,15.228,2.42
4473,48.984,19.045,2.6744
4474,49.0529,24.742,3.1885
4475,49.1218,28.865,3.0617
4476,49.1907,32.584,5.6183
4477,49.2596,51.061,6.7384
4478,49.3285,83.229,7.8532
4479,49.3974,97.567,8.8173
4480,49.4662,88.571,8.7995
4481,49.5351,60.294,8.3282
4482,49.604,48.541,8.8831
4483,49.6729,38.247,7.1822
4484,49.7418,32.955,5.684
4485,49.8107,29.502,6.6834
4486,49.8796,24.709,6.0987
4487,49.9485,20.556,4.4503
4488,50.0174,20.829,3.7606
4489,50.0863,14.987,2.8512
4490,50.1552,16.346,2.2264
4491,50.2241,14.686,2.1333
4492,50.293,16.583,1.8932
4493,50.3619,16.657,2.2444
4494,50.4308,15.634,2.1285
4495,50.4997,14.053,2.7716
4496,50.5686,12.185,2.8148
4497,50.6375,11.233,3.1457
4498,50.7063,13.4,3.5769
4499,50.7752,14.86,3.5216
4500,50.8441,16.632,3.0325
4501,50.913,13.861,2.9075
4502,50.9819,10.925,2.7735
4503,51.0508,9.631,1.9797
4504,51.1197,8.765,1.3025
4505,51.1886,7.492,1.8637
4506,51.2575,11.584,2.6717
4507,51.3264,12.207,2.6528
4508,51.3953,18.167,2.7749
4509,51.4642,32.485,3.5335
4510,51.5331,39.785,4.5543
4511,51.602,42.971,5.5924
4512,51.6709,50.324,4.7648
4513,51.7398,47.502,3.5402
4514,51.8087,51.47,4.3377
4515,51.8776,52.285,5.0681
4516,51.9464,54.289,4.7517
4517,52.0153,53.488,4.5447
4518,52.0842,45.404,5.2788
4519,52.1531,39.663,5.0022
4520,52.222,36.228,4.2361
4521,52.2909,32.467,3.9174
4522,52.3598,38.48,4.8414
4523,52.4287,40.704,5.2737
4524,52.4976,38.508,4.2685
4525,52.5665,31.4,3.9544
4526,52.6354,30.498,4.0497
4527,52.7043,26.024,3.8218
4528,52.7732,20.994,3.2608
4529,52.8421,14.824,2.8235
4530,52.911,13.319,2.3996
4531,52.9799,10.922,2.077
4532,53.0488,8.952,2.1334
4533,53.1177,8.596,1.9226
4534,53.1866,7.473,1.8965
4535,53.2554,5.984,2.3614
4536,53.3243,5.242,2.1054
4537,53.3932,6.23,1.458
4538,53.4621,8.045,1.9561
4539,53.531,9.088,1.3375
4540,53.5999,12.407,1.3209
4541,53.6688,13.716,1.262
4542,53.7377,14.055,1.1796
4543,53.8066,12.56,1.0397
4544,53.8755,10.074,1.4539
4545,53.9444,10.009,1.8343
4546,54.0133,9.27,2.1445
4547,54.0822,8.788,2.3261
4548,54.1511,11.768,3.7926
4549,54.22,11.612,3.9388
4550,54.2889,15.544,4.3536
4551,54.3578,19.472,4.8407
4552,54.4267,18.72,5.153
4553,54.4955,17.393,4.0468
4554,54.5644,16.947,4.158
4555,54.6333,15.974,4.0601
4556,54.7022,16.044,3.896
4557,54.7711,13.753,3.3225
4558,54.84,10.533,2.2693
4559,54.9089,8.13,1.1949
4560,54.9778,7.479,0.9132
4561,55.0467,5.332,1.2804
4562,55.1156,5.718,1.522
4563,55.1845,3.387,0.8528
4564,55.2534,4.969,0.8907
4565,55.3223,5.989,0.6805
4566,55.3912,6.98,0.4341
4567,55.4601,8.239,0.6677
4568,55.529,11.45,0.5693
4569,55.5979,12.828,0.8649
4570,55.6668,13.567,1.3966
4571,55.7356,18.457,1.7038
4572,55.8045,19.799,1.6017
4573,55.8734,19.576,1.4742
4574,55.9423,19.139,1.4944
4575,56.0112,21.093,2.339
4576,56.0801,20.61,2.3311
4577,56.149,18.989,2.1205
4578,56.2179,15.838,2.1385
4579,56.2868,12.485,2.1514
4580,56.3557,11.865,2.0277
4581,56.4246,10.551,1.8636
4582,56.4935,6.736,1.7456
4583,56.5624,5.065,1.4554
4584,56.6313,9.253,1.3023
4585,56.7002,10.252,1.5157
4586,56.7691,8.659,2.0234
4587,56.838,11.618,2.5784
4588,56.9069,16.11,2.3969
4589,56.9757,18.704,3.0736
4590,57.0446,20.034,3.4314
4591,57.1135,17.968,4.2387
4592,57.1824,19.637,3.793
4593,57.2513,20.618,3.6491
4594,57.3202,23.983,3.8096
4595,57.3891,24.119,3.7368
4596,57.458,24.349,3.4836
4597,57.5269,19.087,3.1869
4598,57.5958,16.211,2.2705
4599,57.6647,16.09,1.9125
4600,57.7336,20.911,1.136
4601,57.8025,21.959,1.3653
4602,57.8714,22.696,1.2089
4603,57.9403,29.07,1.4007
4604,58.0092,43.887,2.6521
4605,58.0781,51.499,3.4087
4606,58.147,57.186,3.8475
4607,58.2159,73.662,4.4292
4608,58.2847,98.489,5.0894
4609,58.3536,114.753,5.6642
4610,58.4225,100.847,6.1233
4611,58.4914,80.357,6.9034
4612,58.5603,62.806,7.6106
4613,58.6292,53.302,7.527
4614,58.6981,50.044,8.1823
4615,58.767,45.814,7.3788
