,position (um),Fat2dICD intensity,Abi intensity
4062,11.5743,14.31,1.98483
4063,11.6432,22.038,2.35584
4064,11.7121,31.618,3.03213
4065,11.781,37.359,3.28647
4066,11.8499,37.721,3.50786
4067,11.9187,32.809,3.67703
4068,11.9876,31.413,3.62048
4069,12.0565,31.503,2.73186
4070,12.1254,29.427,1.8546
4071,12.1943,27.805,2.06792
4072,12.2632,28.531,1.65943
4073,12.3321,23.06,1.51705
4074,12.401,17.489,1.31879
4075,12.4699,17.588,1.74381
4076,12.5388,15.484,1.83252
4077,12.6077,14.265,1.8927
4078,12.6766,18.506,2.1455
4079,12.7455,21.1,1.49398
4080,12.8144,30.097,1.51313
4081,12.8833,34.753,1.66461
4082,12.9522,32.478,2.44282
4083,13.0211,30.008,2.51402
4084,13.09,31.28,2.06486
4085,13.1588,31.832,2.45138
4086,13.2277,32.595,2.15239
4087,13.2966,33.484,1.90016
4088,13.3655,28.708,1.71918
4089,13.4344,26.081,1.8034
4090,13.5033,23.651,1.80851
4091,13.5722,23.882,1.60169
4092,13.6411,23.744,1.83983
4093,13.71,22.067,1.79885
4094,13.7789,20.683,2.16664
4095,13.8478,20.756,1.81742
4096,13.9167,20.624,2.53577
4097,13.9856,19.651,2.59761
4098,14.0545,15.379,1.71053
4099,14.1234,13.195,1.95572
4100,14.1923,10.185,1.95158
4101,14.2612,10.229,1.57388
4102,14.3301,14.361,1.97883
4103,14.3989,18.138,2.51476
4104,14.4678,20.307,2.62104
4105,14.5367,22.327,2.53911
4106,14.6056,17.934,2.62613
4107,14.6745,16.413,2.67967
4108,14.7434,14.541,1.53129
4109,14.8123,16.77,1.54438
4110,14.8812,20.603,2.15203
4111,14.9501,22.272,1.80778
4112,15.019,18.553,1.96736
4113,15.0879,14.651,1.53638
4114,15.1568,10.357,1.12095
4115,15.2257,10.93,1.686
4116,15.2946,13.511,1.99966
4117,15.3635,14.571,1.77776
4118,15.4324,16.193,2.23099
4119,15.5013,19.399,1.61749
4120,15.5702,22.986,2.01346
4121,15.6391,25.628,2.40812
4122,15.7079,18.207,2.25787
4123,15.7768,18.947,2.54933
4124,15.8457,21.273,2.11925
4125,15.9146,25.249,2.26485
4126,15.9835,29.234,2.71943
4127,16.0524,34.137,2.9543
4128,16.1213,31.131,2.85771
4129,16.1902,29.937,2.85
4130,16.2591,38.078,3.99455
4131,16.328,40.467,3.45381
4132,16.3969,51.789,4.27625
4133,16.4658,61.728,3.48508
4134,16.5347,66.346,3.65596
4135,16.6036,60.225,3.48312
4136,16.6725,55.918,3.19261
4137,16.7414,55.151,3.16766
4138,16.8103,53.458,2.7949
4139,16.8792,49.915,1.99787
4140,16.948,40.56,2.11922
4141,17.0169,26.51,1.32472
4142,17.0858,16.945,1.35032
4143,17.1547,13.835,1.25436
4144,17.2236,9.664,1.20143
4145,17.2925,8.858,1.31443
4146,17.3614,9.13,1.49938
4147,17.4303,11.224,1.72442
4148,17.4992,13.565,1.93581
4149,17.5681,15.449,2.23271
4150,17.637,14.242,2.93496
4151,17.7059,15.172,2.97572
4152,17.7748,16.283,2.29935
4153,17.8437,23.17,2.39622
4154,17.9126,32.44,2.63802
4155,17.9815,38.084,2.33679
4156,18.0504,37.341,1.95295
4157,18.1193,36.493,1.93541
4158,18.1881,35.65,2.24238
4159,18.257,25.32,2.18181
4160,18.3259,21.055,1.23834
4161,18.3948,20.519,1.12877
4162,18.4637,17.656,1.37737
4163,18.5326,12.587,1.4402
4164,18.6015,14.296,1.44062
4165,18.6704,15.901,1.91873
4166,18.7393,22.807,1.68382
4167,18.8082,30.974,1.95792
4168,18.8771,33.546,2.09203
4169,18.946,36.103,2.43388
4170,19.0149,34.798,2.24491
4171,19.0838,38.901,2.91076
4172,19.1527,44.886,3.27261
4173,19.2216,45.623,2.81973
4174,19.2905,48.338,3.60399
4175,19.3594,43.096,3.488
4176,19.4282,37.429,2.75194
4177,19.4971,34.627,2.35375
4178,19.566,29.112,1.65915
4179,19.6349,27.461,2.65083
4180,19.7038,28.103,3.52436
4181,19.7727,26.555,2.53043
4182,19.8416,25.808,2.02206
4183,19.9105,18.338,2.25723
4184,19.9794,17.141,1.9052
4185,20.0483,11.894,2.07057
4186,20.1172,13.074,1.53764
4187,20.1861,19.194,0.82472
4188,20.255,18.676,0.93352
4189,20.3239,20.194,1.27426
4190,20.3928,20.171,1.38666
4191,20.4617,19.1,1.68732
4192,20.5306,16.714,1.71385
4193,20.5995,13.495,2.24974
4194,20.6683,12.674,2.0872
4195,20.7372,14.117,2.55955
4196,20.8061,11.236,1.77316
4197,20.875,10.277,1.41976
4198,20.9439,12.092,1.64998
4199,21.0128,12.948,1.70549
4200,21.0817,14.542,1.37725
4201,21.1506,12.029,2.30597
4202,21.2195,11.317,2.54165
4203,21.2884,9.0,2.61064
4204,21.3573,8.837,2.25626
4205,21.4262,11.04,2.70527
4206,21.4951,13.29,2.93951
4207,21.564,13.149,3.33224
4208,21.6329,12.648,3.13899
4209,21.7018,9.904,2.53672
4210,21.7707,8.679,2.03897
4211,21.8396,6.172,1.45269
4212,21.9084,7.227,1.31704
4213,21.9773,8.093,0.93178
4214,22.0462,12.671,1.14766
4215,22.1151,18.449,0.90672
4216,22.184,24.075,1.26846
4217,22.2529,27.246,1.42765
4218,22.3218,20.448,1.996
4219,22.3907,15.921,2.06932
4220,22.4596,14.567,1.87775
4221,22.5285,13.722,1.83069
4222,22.5974,16.787,2.01805
4223,22.6663,19.763,1.813
4224,22.7352,21.091,2.80331
4225,22.8041,23.81,2.70769
4226,22.873,26.762,2.46276
4227,22.9419,24.823,2.53327
4228,23.0108,23.101,2.30435
4229,23.0797,26.175,2.69796
4230,23.1486,27.455,2.07878
4231,23.2174,29.465,2.45193
4232,23.2863,24.132,2.73637
4233,23.3552,17.848,2.64047
4234,23.4241,12.588,2.13928
4235,23.493,12.077,2.56078
4236,23.5619,14.198,2.75603
4237,23.6308,20.757,2.16301
4238,23.6997,23.721,1.99417
4239,23.7686,25.57,2.21411
4240,23.8375,29.202,2.64344
4241,23.9064,30.242,3.3195
4242,23.9753,32.275,3.42646
4243,24.0442,35.316,4.35294
4244,24.1131,38.814,4.55819
4245,24.182,32.882,3.77064
4246,24.2509,24.654,3.3493
4247,24.3198,23.974,2.80875
4248,24.3887,30.062,2.96135
4249,24.4575,36.508,2.80862
4250,24.5264,36.046,2.57752
4251,24.5953,31.938,2.63787
4252,24.6642,24.515,2.33906
4253,24.7331,20.272,2.41739
4254,24.802,21.568,2.83536
4255,24.8709,21.591,2.81284
4256,24.9398,24.749,2.15914
4257,25.0087,34.389,3.42715
4258,25.0776,39.835,3.43077
4259,25.1465,35.888,3.05498
4260,25.2154,27.296,3.00509
4261,25.2843,24.626,3.07538
4262,25.3532,23.386,3.08742
4263,25.4221,24.422,3.06815
4264,25.491,25.281,2.58725
4265,25.5599,23.547,2.08277
4266,25.6288,19.599,2.35646
4267,25.6976,17.915,1.74751
4268,25.7665,14.971,1.54258
4269,25.8354,12.328,1.77619
4270,25.9043,14.543,2.07288
4271,25.9732,16.515,2.41001
4272,26.0421,20.638,2.79743
4273,26.111,24.262,2.78386
4274,26.1799,26.751,3.11314
4275,26.2488,21.715,3.04305
4276,26.3177,17.571,3.10755
4277,26.3866,13.369,3.29567
4278,26.4555,10.995,3.07187
4279,26.5244,10.217,2.94216
4280,26.5933,8.272,2.17673
4281,26.6622,10.582,2.20863
4282,26.7311,9.015,2.08389
4283,26.8,9.968,2.084
4284,26.8689,8.829,1.99912
4285,26.9377,7.604,1.99731
4286,27.0066,6.729,1.47646
4287,27.0755,6.415,1.81704
4288,27.1444,6.413,1.74741
4289,27.2133,7.732,1.57989
4290,27.2822,8.786,1.49905
4291,27.3511,9.07,2.40343
4292,27.42,8.257,2.80521
4293,27.4889,9.779,2.66173
4294,27.5578,7.2,2.04241
4295,27.6267,7.147,1.61811
4296,27.6956,8.125,1.49857
4297,27.7645,11.943,2.11981
4298,27.8334,12.427,2.12005
4299,27.9023,15.503,1.89396
4300,27.9712,19.665,1.95151
4301,28.0401,24.169,2.05659
4302,28.109,31.03,2.23199
4303,28.1778,33.969,2.40486
4304,28.2467,34.591,2.37535
4305,28.3156,35.275,2.45972
4306,28.3845,38.763,2.70642
4307,28.4534,47.918,2.82001
4308,28.5223,62.738,3.01233
4309,28.5912,76.692,3.93053
4310,28.6601,69.991,3.38831
4311,28.729,49.339,2.7015
4312,28.7979,37.043,1.9946
4313,28.8668,24.955,2.6379
4314,28.9357,19.503,1.98267
4315,29.0046,19.102,1.37691
4316,29.0735,16.732,1.23296
4317,29.1424,17.255,1.40285
4318,29.2113,19.109,1.73563
4319,29.2802,15.902,1.66726
4320,29.3491,12.596,1.86955
4321,29.4179,12.104,1.91069
4322,29.4868,8.363,1.52747
4323,29.5557,6.789,1.29741
4324,29.6246,8.77,1.68887
4325,29.6935,6.189,1.86097
4326,29.7624,8.876,1.28683
4327,29.8313,7.893,1.36269
4328,29.9002,6.513,0.64417
4329,29.9691,7.256,0.88608
4330,30.038,10.563,0.99095
4331,30.1069,18.058,1.57893
4332,30.1758,20.353,1.60858
4333,30.2447,22.661,1.62065
4334,30.3136,24.303,2.36303
4335,30.3825,23.768,2.58793
4336,30.4514,23.777,2.85838
4337,30.5203,19.532,2.74741
4338,30.5892,20.112,2.58891
4339,30.6581,20.72,2.33122
4340,30.7269,18.226,2.11819
4341,30.7958,18.06,2.37384
4342,30.8647,16.535,2.41921
4343,30.9336,18.773,3.21442
4344,31.0025,20.062,2.81185
4345,31.0714,18.982,2.35807
4346,31.1403,20.139,3.35799
4347,31.2092,25.545,4.0551
4348,31.2781,28.451,3.48822
4349,31.347,28.915,4.12559
4350,31.4159,27.039,3.4453
4351,31.4848,17.109,3.12221
4352,31.5537,14.546,2.76168
4353,31.6226,11.413,2.32973
4354,31.6915,13.3,2.13886
4355,31.7604,12.421,2.30901
4356,31.8293,14.144,2.458
4357,31.8982,18.954,2.43192
4358,31.967,23.713,2.5468
4359,32.0359,27.449,2.63538
4360,32.1048,31.016,2.19606
4361,32.1737,29.973,2.02918
4362,32.2426,29.497,2.0367
4363,32.3115,24.126,2.54279
4364,32.3804,25.016,3.11591
4365,32.4493,27.673,2.46105
4366,32.5182,25.557,2.42868
4367,32.5871,29.19,2.2678
4368,32.656,27.629,1.3421
4369,32.7249,30.361,2.14501
4370,32.7938,25.728,2.13205
4371,32.8627,29.891,2.14498
4372,32.9316,35.562,2.76801
4373,33.0005,39.539,2.91893
4374,33.0694,45.215,2.0118
4375,33.1383,51.575,2.95549
4376,33.2071,55.767,3.57681
4377,33.276,69.532,4.76951
4378,33.3449,74.034,6.31572
4379,33.4138,70.449,6.43861
4380,33.4827,59.151,5.58963
4381,33.5516,40.642,3.9164
4382,33.6205,26.29,2.89268
4383,33.6894,18.167,3.26236
4384,33.7583,13.695,2.79173
4385,33.8272,9.128,1.80372
4386,33.8961,7.878,1.94445
4387,33.965,7.563,1.93335
4388,34.0339,8.076,1.78037
4389,34.1028,8.366,1.85886
4390,34.1717,5.578,1.62261
4391,34.2406,4.122,1.17314
4392,34.3095,3.713,1.37629
4393,34.3784,3.385,1.23299
4394,34.4472,3.104,0.93014
4395,34.5161,2.996,0.82001
4396,34.585,4.655,0.88931
4397,34.6539,6.909,0.64736
4398,34.7228,7.938,0.87207
4399,34.7917,11.134,0.71009
4400,34.8606,13.983,0.79073
4401,34.9295,12.8,1.11023
4402,34.9984,13.047,0.94199
4403,35.0673,13.145,1.05799
4404,35.1362,11.894,1.23739
4405,35.2051,16.542,2.15557
4406,35.274,21.81,2.7025
4407,35.3429,24.714,2.88804
4408,35.4118,29.394,2.97303
4409,35.4807,26.468,2.85833
4410,35.5496,20.401,3.06104
4411,35.6185,20.296,2.42804
4412,35.6873,13.947,2.53477
4413,35.7562,12.033,2.05573
4414,35.8251,9.723,2.08182
4415,35.894,14.399,1.50676
4416,35.9629,17.091,1.28274
4417,36.0318,17.161,1.45739
4418,36.1007,18.758,1.16958
4419,36.1696,24.582,1.85739
4420,36.2385,31.278,2.22229
4421,36.3074,39.419,2.57074
4422,36.3763,37.493,1.85933
4423,36.4452,31.229,1.87373
4424,36.5141,26.341,2.27927
4425,36.583,22.827,1.98572
4426,36.6519,22.001,2.04738
4427,36.7208,24.234,2.44095
4428,36.7897,22.066,2.26855
4429,36.8586,24.882,2.14488
4430,36.9274,21.53,1.99812
4431,36.9963,25.343,1.73196
4432,37.0652,33.364,2.37749
4433,37.1341,39.482,2.16335
4434,37.203,37.875,2.92707
4435,37.2719,38.882,2.40621
4436,37.3408,36.709,1.89076
4437,37.4097,37.41,1.78465
4438,37.4786,29.339,2.30675
4439,37.5475,23.349,1.85314
4440,37.6164,20.221,1.63551
4441,37.6853,21.968,1.21877
4442,37.7542,24.402,2.7927
4443,37.8231,29.409,2.53041
4444,37.892,30.182,1.98405
4445,37.9609,26.734,2.49252
4446,38.0298,23.424,2.31473
4447,38.0987,21.203,1.84791
4448,38.1675,23.22,1.83283
4449,38.2364,28.568,2.08687
4450,38.3053,28.59,1.47898
4451,38.3742,34.995,1.36287
4452,38.4431,40.057,1.95412
4453,38.512,47.302,1.82081
4454,38.5809,48.286,2.22458
4455,38.6498,48.693,3.93181
4456,38.7187,44.403,3.48324
4457,38.7876,34.826,3.00682
4458,38.8565,30.882,2.3729
4459,38.9254,28.606,2.04776
4460,38.9943,21.356,1.56723
4461,39.0632,18.57,1.43202
4462,39.1321,18.503,1.57353
4463,39.201,23.016,1.54777
4464,39.2699,23.775,2.25155
4465,39.3388,22.382,2.58379
4466,39.4076,18.934,2.00206
4467,39.4765,17.118,2.37794
4468,39.5454,14.884,1.41769
4469,39.6143,10.1,1.24987
4470,39.6832,10.91,0.97373
4471,39.7521,10.767,1.71178
4472,39.821,8.979,1.75783
4473,39.8899,9.746,1.34672
4474,39.9588,10.702,1.77864
4475,40.0277,10.812,1.66139
4476,40.0966,9.52,1.90547
4477,40.1655,9.413,1.56455
4478,40.2344,13.326,2.02053
4479,40.3033,15.635,2.88944
4480,40.3722,16.11,2.52704
4481,40.4411,23.435,4.0822
4482,40.51,31.41,4.04825
4483,40.5789,34.26,3.83697
4484,40.6478,38.019,4.91923
4485,40.7166,36.045,4.75181
4486,40.7855,28.704,4.20788
4487,40.8544,27.422,3.98415
4488,40.9233,25.847,3.44529
4489,40.9922,23.685,3.10752
4490,41.0611,17.225,2.432
4491,41.13,15.253,2.31623
4492,41.1989,13.567,2.45043
4493,41.2678,13.887,3.00289
4494,41.3367,11.982,2.80219
4495,41.4056,13.135,2.04329
4496,41.4745,14.679,1.85556
4497,41.5434,14.001,1.43393
4498,41.6123,14.908,1.60211
4499,41.6812,18.72,1.74134
4500,41.7501,18.153,1.81104
4501,41.819,16.881,2.13374
4502,41.8879,17.619,2.27934
4503,41.9567,17.197,1.62939
4504,42.0256,14.617,1.36273
4505,42.0945,15.414,1.40748
4506,42.1634,15.504,1.18557
4507,42.2323,15.19,1.43981
4508,42.3012,16.51,1.45115
4509,42.3701,15.261,1.16549
4510,42.439,13.828,1.42706
4511,42.5079,15.489,1.30928
4512,42.5768,15.958,1.32328
4513,42.6457,18.391,1.87741
4514,42.7146,22.151,1.62596
4515,42.7835,19.968,2.23148
4516,42.8524,18.669,1.82507
4517,42.9213,17.847,1.66291
4518,42.9902,17.375,1.47475
4519,43.0591,21.58,2.07308
4520,43.128,27.831,2.78571
4521,43.1968,34.51,2.66925
4522,43.2657,40.562,2.88446
4523,43.3346,51.571,2.80223
4524,43.4035,63.215,3.41096
4525,43.4724,71.932,3.67121
4526,43.5413,77.037,3.53333
4527,43.6102,68.99,3.53662
4528,43.6791,47.197,3.45768
4529,43.748,26.542,3.5744
4530,43.8169,19.888,2.51476
4531,43.8858,18.508,2.68903
4532,43.9547,15.212,3.30465
4533,44.0236,12.785,2.50505
4534,44.0925,12.562,2.71047
4535,44.1614,8.791,1.88072
4536,44.2303,8.081,1.62384
4537,44.2992,3.645,1.19864
4538,44.3681,4.403,1.29626
4539,44.437,6.614,1.24258
4540,44.5058,6.964,1.25133
4541,44.5747,8.541,0.86374
4542,44.6436,10.776,1.32541
4543,44.7125,11.388,2.48442
4544,44.7814,14.184,1.89221
4545,44.8503,18.256,1.212
4546,44.9192,17.863,1.94596
4547,44.9881,15.258,1.73946
4548,45.057,14.575,1.83811
4549,45.1259,10.966,1.48301
4550,45.1948,9.91,1.6353
4551,45.2637,10.94,1.91521
4552,45.3326,15.466,1.51986
4553,45.4015,18.714,2.0824
4554,45.4704,22.036,2.10868
4555,45.5393,21.336,2.24744
4556,45.6082,22.936,2.49825
4557,45.6771,19.605,2.68409
4558,45.7459,15.57,2.65046
4559,45.8148,15.148,1.82313
4560,45.8837,17.057,1.04506
4561,45.9526,18.659,1.38789
4562,46.0215,19.34,1.77974
4563,46.0904,21.863,1.99481
4564,46.1593,21.033,2.41071
4565,46.2282,26.357,1.91165
4566,46.2971,35.946,2.31718
4567,46.366,43.029,2.70538
4568,46.4349,44.456,3.46
4569,46.5038,40.965,3.59309
4570,46.5727,38.725,2.4592
4571,46.6416,28.87,2.20422
4572,46.7105,19.79,1.65187
4573,46.7794,11.81,1.24353
4574,46.8483,7.855,1.62995
4575,46.9172,4.961,1.81285
4576,46.986,4.922,1.26706
4577,47.0549,4.013,0.90769
4578,47.1238,3.872,0.93002
4579,47.1927,5.778,0.84878
4580,47.2616,10.316,1.18628
4581,47.3305,13.442,0.83413
4582,47.3994,17.439,0.60071
4583,47.4683,21.739,0.98254
4584,47.5372,24.952,1.20538
4585,47.6061,26.633,1.42209
4586,47.675,26.41,1.5368
4587,47.7439,26.629,1.63835
4588,47.8128,21.498,2.44788
4589,47.8817,17.205,1.85072
4590,47.9506,15.243,1.52893
4591,48.0195,11.566,1.7861
4592,48.0884,10.629,1.93098
4593,48.1573,10.064,1.5942
4594,48.2261,9.768,1.29038
4595,48.295,7.383,1.34732
4596,48.3639,6.697,1.41858
4597,48.4328,5.786,1.2275
4598,48.5017,4.348,0.73702
4599,48.5706,6.001,1.31617
4600,48.6395,6.135,0.67216
4601,48.7084,5.819,1.02215
4602,48.7773,4.819,0.9725
4603,48.8462,4.404,1.0402
4604,48.9151,6.079,0.85712
4605,48.984,7.195,1.51724
4606,49.0529,6.599,1.10182
4607,49.1218,6.674,3.94494
4608,49.1907,8.805,2.57112
4609,49.2596,9.714,1.46723
4610,49.3285,9.686,1.27516
4611,49.3974,10.097,1.53243
4612,49.4662,9.072,1.65527
4613,49.5351,8.726,1.00129
4614,49.604,9.019,0.89015
4615,49.6729,9.049,1.08532
4616,49.7418,9.074,1.01494
4617,49.8107,9.623,1.71063
4618,49.8796,11.923,1.18043
4619,49.9485,15.144,1.09629
4620,50.0174,18.297,0.76083
4621,50.0863,19.448,0.9952
4622,50.1552,16.581,1.08799
4623,50.2241,15.807,1.5672
4624,50.293,13.962,1.85327
4625,50.3619,12.914,1.86561
4626,50.4308,14.082,2.30827
4627,50.4997,17.382,2.42336
4628,50.5686,21.066,2.56935
4629,50.6375,32.789,3.08518
4630,50.7063,47.478,2.98725
4631,50.7752,69.961,3.38461
4632,50.8441,93.204,5.01479
4633,50.913,100.479,6.25274
4634,50.9819,81.177,7.47435
4635,51.0508,60.919,6.23474
4636,51.1197,44.162,4.52655
4637,51.1886,40.488,3.84386
4638,51.2575,33.539,3.39853
4639,51.3264,27.575,2.85916
4640,51.3953,21.761,2.05154
4641,51.4642,15.864,2.02513
4642,51.5331,12.638,2.51323
4643,51.602,9.59,2.10142
4644,51.6709,6.717,2.31646
4645,51.7398,4.834,2.09166
4646,51.8087,5.087,1.56336
4647,51.8776,4.652,1.6484
4648,51.9464,4.618,1.59365
4649,52.0153,5.637,1.63001
4650,52.0842,5.439,1.59355
4651,52.1531,5.788,1.57594
4652,52.222,8.049,1.80202
4653,52.2909,9.208,1.58029
4654,52.3598,10.008,1.1714
4655,52.4287,13.2,1.68259
4656,52.4976,20.823,1.73669
4657,52.5665,35.339,2.6712
4658,52.6354,62.629,4.31381
4659,52.7043,105.28,6.87542
4660,52.7732,138.627,8.26051
4661,52.8421,143.637,9.96957
4662,52.911,121.619,9.09002
4663,52.9799,83.077,7.21024
4664,53.0488,65.805,5.41172
4665,53.1177,49.357,5.12828
4666,53.1866,31.635,4.68334
4667,53.2554,26.976,4.48437
4668,53.3243,25.465,3.00445
4669,53.3932,22.236,3.41485
4670,53.4621,19.943,2.86411
4671,53.531,20.007,2.9882
4672,53.5999,16.296,2.23658
4673,53.6688,14.999,2.63037
4674,53.7377,14.18,1.83054
4675,53.8066,14.374,1.7328
4676,53.8755,14.638,1.90844
4677,53.9444,13.024,1.64836
4678,54.0133,11.907,2.29737
4679,54.0822,10.6,1.86532
4680,54.1511,11.899,1.49816
4681,54.22,11.038,1.49596
4682,54.2889,13.286,1.37033
4683,54.3578,14.188,1.49026
4684,54.4267,12.977,2.2022
4685,54.4955,15.176,2.49102
4686,54.5644,14.47,1.55517
4687,54.6333,13.547,1.80369
4688,54.7022,11.743,2.52851
4689,54.7711,10.247,1.9178
4690,54.84,11.28,1.47482
4691,54.9089,13.388,2.0229
4692,54.9778,19.401,2.9602
4693,55.0467,23.229,3.19778
4694,55.1156,24.659,3.36032
4695,55.1845,31.246,2.93422
4696,55.2534,32.377,2.00619
4697,55.3223,36.405,2.28626
4698,55.3912,34.941,2.54691
4699,55.4601,35.558,2.5955
4700,55.529,35.123,2.25733
4701,55.5979,34.382,2.54482
4702,55.6668,29.242,2.07848
4703,55.7356,28.7,2.28551
4704,55.8045,26.128,2.38758
4705,55.8734,24.06,2.32315
4706,55.9423,24.571,2.72164
4707,56.0112,23.162,2.18405
4708,56.0801,23.21,2.22698
4709,56.149,25.261,1.77116
4710,56.2179,23.305,2.10612
4711,56.2868,20.334,1.87652
4712,56.3557,18.263,1.79827
4713,56.4246,13.079,1.86216
4714,56.4935,7.574,2.5529
4715,56.5624,8.443,2.13643
4716,56.6313,7.842,1.34057
4717,56.7002,6.26,1.34117
4718,56.7691,7.977,1.44532
4719,56.838,11.776,1.04746
4720,56.9069,14.854,0.77291
4721,56.9757,14.988,0.87575
4722,57.0446,15.116,1.55208
4723,57.1135,12.649,1.2463
4724,57.1824,13.683,1.79652
4725,57.2513,17.068,1.73406
4726,57.3202,18.791,1.54521
4727,57.3891,22.39,2.27903
4728,57.458,29.61,2.3048
4729,57.5269,30.817,1.53546
4730,57.5958,30.187,1.82916
4731,57.6647,30.632,2.27819
4732,57.7336,33.909,2.97605
4733,57.8025,46.38,3.30169
4734,57.8714,58.617,4.14546
4735,57.9403,61.627,4.29602
4736,58.0092,61.728,4.17634
4737,58.0781,48.158,4.17898
4738,58.147,37.105,2.88799
4739,58.2159,26.885,2.92548
4740,58.2847,22.256,2.55781
4741,58.3536,18.407,2.17049
4742,58.4225,18.005,2.15199
4743,58.4914,16.254,2.36404
4744,58.5603,12.049,1.28067
4745,58.6292,13.636,1.50234
4746,58.6981,15.783,1.92432
4747,58.767,12.433,1.2713
4748,58.8359,11.393,2.20596
4749,58.9048,9.147,1.66872
4750,58.9737,8.776,1.70457
4751,59.0426,10.198,1.60298
4752,59.1115,12.161,1.92357
4753,59.1804,13.535,2.13467
4754,59.2493,16.155,1.55976
4755,59.3182,17.114,1.74481
4756,59.3871,16.208,1.1587
4757,59.456,15.293,1.21877
4758,59.5248,8.824,1.1212
4759,59.5937,5.638,1.01715
4760,59.6626,3.849,0.7306
4761,59.7315,4.812,0.91634
4762,59.8004,6.785,0.80649
4763,59.8693,8.23,1.38671
4764,59.9382,11.054,1.53219
4765,60.0071,11.924,1.8599
4766,60.076,17.352,1.4852
4767,60.1449,21.226,1.61342
4768,60.2138,20.889,1.4019
4769,60.2827,18.137,1.64365
4770,60.3516,15.804,1.79226
4771,60.4205,11.021,1.47251
4772,60.4894,9.198,1.37824
4773,60.5583,9.789,1.45025
4774,60.6272,11.939,1.13549
4775,60.6961,12.721,1.15643
4776,60.7649,17.37,1.04024
4777,60.8338,20.175,1.75569
4778,60.9027,21.538,1.95884
4779,60.9716,19.482,1.78543
4780,61.0405,17.84,2.51613
4781,61.1094,20.833,1.77836
4782,61.1783,23.501,1.81589
4783,61.2472,26.548,1.84614
4784,61.3161,26.609,2.10211
4785,61.385,21.586,2.70126
4786,61.4539,16.519,2.09986
4787,61.5228,18.969,1.82837
4788,61.5917,24.104,2.81539
4789,61.6606,30.813,2.56349
4790,61.7295,28.052,2.72079
4791,61.7984,20.936,2.63366
4792,61.8673,15.916,2.23877
4793,61.9362,9.43,2.02248
4794,62.005,7.686,2.00167
4795,62.0739,6.784,1.92877
4796,62.1428,4.088,1.79602
4797,62.2117,2.918,2.03882
4798,62.2806,3.405,2.63432
4799,62.3495,3.908,2.2009
4800,62.4184,4.994,2.23427
4801,62.4873,4.136,1.79342
4802,62.5562,3.393,2.51832
4803,62.6251,3.579,3.33938
4804,62.694,3.075,2.48921
4805,62.7629,3.414,2.43101
4806,62.8318,3.222,2.22545
4807,62.9007,3.194,1.41115
4808,62.9696,3.749,0.94061
4809,63.0385,4.866,1.20747
4810,63.1074,6.833,1.35817
4811,63.1763,7.261,1.2538
4812,63.2451,7.646,1.3099
4813,63.314,10.612,1.24286
4814,63.3829,12.547,1.17294
4815,63.4518,16.533,1.78788
4816,63.5207,16.978,1.84829
4817,63.5896,18.516,1.69778
4818,63.6585,14.128,2.27967
4819,63.7274,11.16,1.46886
4820,63.7963,8.652,1.43877
4821,63.8652,12.109,2.0438
4822,63.9341,13.466,2.26784
4823,64.003,16.489,2.46985
4824,64.0719,20.203,3.48329
4825,64.1408,33.137,4.2795
4826,64.2097,44.021,4.41028
4827,64.2786,50.395,4.10084
4828,64.3475,49.115,4.09003
4829,64.4164,48.726,2.96461
4830,64.4852,54.635,2.99455
4831,64.5541,56.02,2.86763
4832,64.623,53.755,2.96593
4833,64.6919,45.148,2.40067
4834,64.7608,40.169,2.38793
4835,64.8297,40.481,2.42193
4836,64.8986,38.643,2.66055
4837,64.9675,36.031,1.92442
4838,65.0364,36.778,1.47767
4839,65.1053,36.526,1.96556
4840,65.1742,37.039,2.63879
4841,65.2431,40.057,2.41102
4842,65.312,39.782,2.89143
4843,65.3809,39.624,3.61288
4844,65.4498,34.366,3.1099
4845,65.5187,26.895,2.84065
4846,65.5876,20.407,2.75447
4847,65.6565,21.313,2.91199
4848,65.7253,22.582,3.30154
4849,65.7942,26.519,2.55504
4850,65.8631,25.699,2.26809
4851,65.932,24.375,2.26069
4852,66.0009,20.307,3.2567
4853,66.0698,16.873,2.44189
4854,66.1387,15.473,2.41033
4855,66.2076,18.088,2.74759
4856,66.2765,20.323,2.01579
4857,66.3454,21.645,2.94079
4858,66.4143,24.584,2.55865
4859,66.4832,24.705,3.17992
4860,66.5521,21.885,3.31535
4861,66.621,20.474,2.7814
4862,66.6899,19.814,2.58063
4863,66.7588,20.009,2.45144
4864,66.8277,16.737,1.84888
4865,66.8966,16.779,1.83118
4866,66.9655,17.987,1.79464
4867,67.0343,18.376,2.36324
4868,67.1032,16.249,2.29155
4869,67.1721,17.717,2.40606
4870,67.241,15.588,3.34873
4871,67.3099,12.319,2.64021
4872,67.3788,14.631,2.81533
4873,67.4477,18.647,2.31154
4874,67.5166,23.458,1.8745
4875,67.5855,24.473,1.67891
4876,67.6544,29.093,1.52056
4877,67.7233,29.934,0.63656
4878,67.7922,24.376,1.2183
4879,67.8611,20.629,1.18539
4880,67.93,18.22,1.85579
4881,67.9989,13.634,1.31607
4882,68.0678,11.774,2.13613
4883,68.1367,10.338,2.50299
4884,68.2056,9.303,3.1567
4885,68.2744,10.771,2.99812
4886,68.3433,14.829,3.20204
4887,68.4122,16.046,3.45801
4888,68.4811,15.897,3.37039
