,condition,sample_num,cell_a,cell_b,edge_angle_rad,mean_intensity,mean_int_minus_bkgd,mean_int_no_verts,mean_int_no_verts_minus_bkgd
82,fat2,01,53,51,1.2517267311225233,7.655990510083037,2.1833518321472365,7.28714859437751,1.8145099164417093
83,fat2,01,54,40,0.18822150530477075,7.446153846153846,1.9735151682180456,7.428571428571429,1.955932750635628
84,fat2,01,54,46,0.6823165548747481,8.0945558739255,2.6219171959897,6.0,0.5273613220641993
85,fat2,01,54,49,0.7853981633974483,6.466230936819172,0.9935922588833712,6.087779690189329,0.6151410122535284
86,fat2,01,55,46,0.12374262475190469,7.542701863354037,2.0700631854182365,6.829087048832272,1.3564483708964712
87,fat2,01,55,50,1.0996300624817863,10.356410256410257,4.883771578474456,8.709750566893424,3.2371118889576236
88,fat2,01,55,54,1.5330783743280323,7.9111709286675636,2.438532250731763,7.692111959287532,2.219473281351731
89,fat2,01,56,39,0.44557728697458177,9.855185909980431,4.38254723204463,8.820809248554914,3.3481705706191134
90,fat2,01,56,42,0.6061353309905009,10.713276836158192,5.240638158222391,9.989445910290238,4.516807232354437
91,fat2,01,56,52,1.1441688336680205,9.154043645699614,3.6814049677638137,8.391891891891891,2.9192532139560905
92,fat2,01,57,42,0.36625556043077695,11.287776708373435,5.815138030437635,11.537249283667622,6.064610605731821
93,fat2,01,57,56,1.4577666308314703,10.835304054054054,5.362665376118254,10.43107476635514,4.958436088419339
94,fat2,01,58,45,0.35985526854376326,7.834951456310679,2.3623127783748785,8.537275064267352,3.064636386331551
95,fat2,01,58,49,0.7419472680059171,6.9021739130434785,1.4295352351076778,6.9440389294403895,1.4714002515045888
96,fat2,01,58,53,1.1383885512243588,7.37888198757764,1.9062433096418392,7.1066666666666665,1.6340279887308657
97,fat2,01,58,54,1.3759324071060244,6.833955223880597,1.3613165459447965,6.422330097087379,0.949691419151578
98,fat2,01,60,50,0.1495597398737032,10.518480492813142,5.045841814877341,10.06132075471698,4.58868207678118
99,fat2,01,60,52,0.7733505535432621,8.16243654822335,2.68979787028755,7.142857142857143,1.6702184649213425
100,fat2,01,60,55,1.0612040619859708,11.136612021857923,5.663973343922122,8.605911330049262,3.133272652113461
101,fat2,01,61,53,0.08931399299322221,7.696027633851468,2.2233889559156674,7.497757847533633,2.025119169597832
102,fat2,01,61,58,0.7153375807589928,9.202401372212693,3.729762694276892,9.4375,3.9648613220641993
103,fat2,01,62,54,1.299849476456476,6.4515625,0.9789238220641989,6.012903225806451,0.5402645478706507
104,fat2,01,62,55,0.20197009335645877,8.592047128129602,3.1194084501938013,8.268627450980393,2.7959887730445923
105,fat2,01,62,60,1.4261818875749563,8.576870748299319,3.1042320703635182,7.4727722772277225,2.000133599291922
106,fat2,01,63,52,0.419003752648208,7.214030915576695,1.741392237640894,6.808300395256917,1.3356617173211163
107,fat2,01,63,56,0.9252205321816414,7.868095630667766,2.3954569527319656,7.590542099192618,2.117903421256817
108,fat2,01,63,60,1.2490457723982544,7.31993006993007,1.8472913919942693,5.322033898305085,-0.15060477963071595
109,fat2,01,64,51,0.1860581771490038,8.764006791171477,3.2913681132356762,8.717647058823529,3.245008380887728
110,fat2,01,64,61,1.2490457723982542,6.716926070038911,1.24428739210311,6.153273809523809,0.6806351315880086
111,fat2,01,66,58,0.43936088728459133,8.390501319261213,2.9178626413254127,6.833333333333333,1.3606946553975323
112,fat2,01,66,61,0.8184986521127865,9.267391304347827,3.794752626412026,8.40711462450593,2.934475946570129
113,fat2,01,67,66,1.436474884841928,7.092555331991952,1.6199166540561514,6.870917573872473,1.3982788959366719
114,fat2,01,67,54,0.42520501897961793,6.21038961038961,0.7377509324538094,6.085253456221198,0.6126147782853977
115,fat2,01,67,58,0.515549007458979,7.127049180327869,1.6544105023920679,8.206666666666667,2.7340279887308663
116,fat2,01,68,67,1.4432867685796584,6.611111111111111,1.13847243317531,6.945454545454545,1.4728158675187446
117,fat2,01,68,54,0.3906070436976868,6.325503355704698,0.8528646777688973,,
118,fat2,01,68,62,0.3912355791271742,6.2463503649635035,0.7737116870277028,5.6,0.12736132206419892
119,fat2,01,71,56,0.4190674996998205,9.65438373570521,4.181745057769409,8.374164810690424,2.901526132754623
120,fat2,01,71,57,0.3357776904408061,7.733727810650888,2.261089132715087,6.744744744744745,1.2721060668089441
121,fat2,01,71,63,1.334551066076459,8.733009708737864,3.2603710308020633,6.152777777777778,0.680139099841977
122,fat2,01,72,68,1.1573157946482295,8.050868486352357,2.5782298084165562,7.38830897703549,1.9156702990996894
123,fat2,01,72,60,0.43467021514924475,6.230099502487562,0.7574608245517611,5.719222462203024,0.24658378426722294
124,fat2,01,72,62,0.19424099618140395,8.289532293986637,2.8168936160508364,7.991228070175438,2.5185893922396376
125,fat2,01,73,72,1.4035423893326353,5.63872255489022,0.16608387695441884,5.146627565982405,-0.32601111195339616
126,fat2,01,73,60,0.27377070446322926,6.729813664596273,1.2571749866604724,6.863636363636363,1.3909976857005626
127,fat2,01,73,63,0.7188299996216245,6.851774530271399,1.3791358523355983,6.630182421227198,1.1575437432913969
128,fat2,01,74,64,1.1952732971347029,6.029177718832892,0.5565390408970909,5.518337408312958,0.04569873037715766
129,fat2,01,74,66,1.2068173702852525,10.44954128440367,4.97690260646787,,
130,fat2,01,74,61,0.2257165973941695,8.076839826839826,2.6042011489040258,7.1892797319933,1.716641054057499
131,fat2,01,75,67,0.8299546415336583,7.618528610354224,2.145889932418423,7.972081218274112,2.499442540338311
132,fat2,01,75,68,0.43320016843163467,7.392382639503986,1.9197439615681855,6.841571609632446,1.3689329316966452
133,fat2,01,75,72,1.3140879963615109,9.128521126760564,3.655882448824763,8.529661016949152,3.0570223390133515
134,fat2,01,76,66,0.3028848683749712,7.230191826522102,1.7575531485863012,6.666666666666667,1.1940279887308662
135,fat2,01,76,74,1.015302591529353,7.229223744292238,1.756585066356437,6.949668874172185,1.4770301962363845
136,fat2,01,77,71,1.0000830666055371,7.255054432348367,1.7824157544125665,5.547854785478548,0.07521610754274732
137,fat2,01,77,73,1.1292039644876055,6.6475,1.1748613220641992,6.0345572354211665,0.5619185574853658
138,fat2,01,77,63,0.15320181452689666,7.256124721603563,1.7834860436677626,6.925992779783393,1.4533541018475926
139,fat2,01,78,66,0.3947911196997615,8.029032258064516,2.5563935801287156,6.961240310077519,1.4886016321417186
140,fat2,01,78,67,0.3805063771123649,7.275100401606426,1.8024617236706248,6.627737226277373,1.1550985483415719
141,fat2,01,78,75,1.2022050594822846,7.5993860322333076,2.126747354297507,7.50875386199794,2.0361151840621394
142,fat2,01,78,76,1.3542460218188073,8.57768361581921,3.1050449378834086,7.179063360881543,1.706424682945742
143,fat2,01,79,74,0.9917220574271655,6.754761904761905,1.282123226826104,5.675889328063241,0.20325065012744048
144,fat2,01,79,64,0.4314007265655522,7.614906832298137,2.142268154362336,6.810457516339869,1.3378188384040683
145,fat2,01,83,72,0.518068528456721,8.922163588390502,3.449524910454701,8.929906542056075,3.4572678641202748
146,fat2,01,83,75,0.7356308626473816,7.757264957264957,2.2846262793291565,7.195913461538462,1.723274783602661
147,fat2,01,84,72,0.3142318990843383,7.077764277035237,1.605125599099436,6.167676767676768,0.6950380897409669
148,fat2,01,84,73,0.4072558480748465,8.384512683578103,2.9118740056423027,7.440963855421686,1.9683251774858856
149,fat2,01,84,83,1.5371012194488802,5.999142367066895,0.5265036891310944,5.381067961165049,-0.09157071677075201
150,fat2,01,85,73,0.38931672183314087,7.607638888888889,2.1350002109530886,5.7012448132780085,0.22860613534220775
151,fat2,01,85,77,0.701723028730052,8.132780082987551,2.6601414050517507,7.803108808290156,2.330470130354355
152,fat2,01,85,84,1.353451298947098,7.037711313394018,1.5650726354582174,6.475599669148056,1.0029609912122552
153,fat2,01,86,76,0.666346595851764,6.71539206195547,1.242753384019669,6.411337209302325,0.9386985313665246
154,fat2,01,86,78,0.7673495819195169,6.328137817883511,0.8554991399477103,6.0147392290249435,0.5421005510891428
155,fat2,01,87,74,0.4636476090008061,10.376,4.903361322064199,,
156,fat2,01,87,76,0.6700328790815111,6.3406998158379375,0.8680611379021368,5.802197802197802,0.3295591242620013
157,fat2,01,87,79,1.3078015951139772,6.335766423357664,0.8631277454218633,5.363636363636363,-0.10900231429943741
158,fat2,01,87,86,1.2801971650398614,5.6291834002677374,0.15654472233193673,5.95273631840796,0.4800976404721595
159,fat2,01,88,77,0.2899764106592323,8.418632075471699,2.945993397535898,7.3949416342412455,1.9223029563054448
160,fat2,01,88,85,1.0759697412284015,6.089012517385258,0.6163738394494569,5.650317892824705,0.17767921488890437
161,fat2,01,89,75,0.11065722117389543,9.017543859649123,3.5449051817133226,8.090909090909092,2.618270412973291
162,fat2,01,89,78,0.5434775947130435,6.927083333333333,1.4544446553975323,6.362559241706161,0.8899205637703602
163,fat2,01,89,83,1.1191601521246515,7.2673956262425445,1.7947569483067438,7.303120356612184,1.8304816786763833
164,fat2,01,89,86,1.0756630633264925,7.6168674698795185,2.1442287919437177,8.344827586206897,2.872188908271096
165,fat2,01,92,89,1.0495202903166163,6.369589345172031,0.8969506672362302,5.447602131438721,-0.025036546497079648
166,fat2,01,92,86,0.0698860016346425,5.593893129770993,0.1212544518351919,5.326551373346898,-0.14608730458890307
167,fat2,01,92,87,1.1902899496825317,5.704819277108434,0.2321805991726329,5.286624203821656,-0.1860144741141445
168,fat2,01,93,83,0.13580487584093137,5.238005644402634,-0.234633033533167,5.103021978021978,-0.3696166999138226
169,fat2,01,93,84,0.37342863887907196,5.909878682842288,0.43724000490648685,5.3667481662591685,-0.10589051167663222
170,fat2,01,93,85,1.2036224929766772,10.064,4.591361322064199,,
171,fat2,02,9,8,1.548328198209071,9.702127659574469,3.3465888318875425,7.675471698113207,1.319932870426281
172,fat2,02,11,9,1.2614674937202095,6.333827893175074,-0.021710934511852464,4.783382789317508,-1.5721560383694184
173,fat2,02,14,11,1.4056476493802696,9.265193370165745,2.909654542478819,7.455,1.0994611723130738
174,fat2,02,16,12,1.2627435457711202,8.775641025641026,2.4201021979540993,6.593103448275862,0.23756462058893568
175,fat2,02,16,13,1.2055948770067235,9.563858695652174,3.2083198679652476,6.948529411764706,0.5929905840777794
176,fat2,02,17,8,0.6518691143055769,8.139830508474576,1.7842916807876499,6.7921440261865795,0.4366051984996533
177,fat2,02,17,12,0.8398896196381793,8.249343832020998,1.8938050043340713,6.214123006833713,-0.14141582085321325
178,fat2,02,21,9,0.3538251121739431,9.564993564993564,3.209454737306638,8.184035476718403,1.828496649031477
179,fat2,02,21,11,0.6676655885933547,10.57510729613734,4.219568468450413,8.352,1.996461172313074
180,fat2,02,22,8,0.5317240672588053,8.922535211267606,2.5669963835806797,7.569230769230769,1.2136919415438427
181,fat2,02,22,9,0.9481255380378293,9.66759002770083,3.3120512000139044,7.2631578947368425,0.9076190670499162
182,fat2,02,22,17,1.0276067505070685,9.741060419235511,3.385521591548585,7.843881856540085,1.4883430288531585
183,fat2,02,22,21,1.4837155223788754,9.334867663981589,2.9793288362946626,7.892452830188679,1.536914002501753
184,fat2,02,23,13,1.0256966734882194,10.096685082872929,3.7411462551860026,7.427109974424552,1.071571146737626
185,fat2,02,23,16,0.14415438711315431,9.701190476190476,3.3456516485035497,8.182178217821782,1.826639390134856
186,fat2,02,24,12,0.3353243813150113,9.370517928286853,3.014979100599927,7.048192771084337,0.6926539433974108
187,fat2,02,24,16,0.5028432109278609,10.168571428571429,3.813032600884503,7.083333333333333,0.7277945056464068
188,fat2,02,24,17,1.1198598975575167,9.388140161725067,3.032601334038141,7.160493827160494,0.8049549994735674
189,fat2,02,24,23,1.4168516623365468,8.150187734668336,1.7946489069814096,7.1152173913043475,0.7596785636174213
190,fat2,02,25,11,0.22471116841464278,11.249077490774908,4.893538663087982,6.163265306122449,-0.19227352156447708
191,fat2,02,25,14,0.6556956262415362,12.280172413793103,5.924633586106177,9.75,3.3944611723130738
192,fat2,02,25,21,1.3925288684956627,9.110677083333334,2.7551382556464077,6.631067961165049,0.27552913347812247
193,fat2,02,27,14,0.17593962545252761,8.559190031152648,2.2036512034657214,5.700348432055749,-0.6551903956311769
194,fat2,02,27,25,1.4827889532671557,9.361788617886178,3.006249790199252,7.282051282051282,0.9265124543643557
195,fat2,02,30,13,0.4475199751571699,10.564322469982848,4.208783642295922,9.70464135021097,3.349102522524044
196,fat2,02,30,29,1.295886485314224,12.709342560553633,6.353803732866707,8.148760330578513,1.793221502891587
197,fat2,02,32,13,0.22347660114063306,12.372781065088757,6.017242237401831,9.714285714285714,3.3587468865987873
198,fat2,02,32,23,0.6576067562606992,9.47455621301775,3.1190173853308245,8.163021868787276,1.8074830411003493
199,fat2,02,32,30,1.523882418153688,9.751453488372093,3.3959146606851665,8.49071358748778,2.1351747598008544
200,fat2,02,33,25,0.2990844116129576,8.651190476190477,2.2956516485035507,7.306483300589391,0.9509444729024645
201,fat2,02,33,27,1.0460005551447893,10.939443535188216,4.58390470750129,10.014545454545454,3.6590066268585275
202,fat2,02,34,17,0.12676753510136202,10.393632416787264,4.038093589100338,7.461748633879782,1.1062098061928554
203,fat2,02,34,22,1.4369853493203057,13.485294117647058,7.129755289960132,9.26027397260274,2.904735144915813
204,fat2,02,34,24,0.697902822595057,10.392727272727273,4.037188445040346,6.6880733944954125,0.33253456680848625
205,fat2,02,36,33,1.4164775508687775,9.552884615384615,3.1973457876976887,8.365853658536585,2.0103148308496586
206,fat2,02,36,21,0.13102791742689357,10.519675925925926,4.164137098238999,9.374517374517374,3.018978546830448
207,fat2,02,36,22,0.7684506335910433,9.029929577464788,2.674390749777862,7.0394736842105265,0.6839348565236003
208,fat2,02,36,25,0.8621700546672264,12.40079365079365,6.045254823106724,,
209,fat2,02,37,32,1.5480729659532555,11.564327485380117,5.208788657693191,8.5,2.1444611723130738
210,fat2,02,37,34,1.4130275891989426,9.457711442786069,3.1021726150991427,8.096428571428572,1.7408897437416453
211,fat2,02,37,23,0.3718560738485812,9.821782178217822,3.4662433505308954,8.04109589041096,1.6855570627240333
212,fat2,02,37,24,0.4131288322784014,8.415441176470589,2.0599023487836625,5.418269230769231,-0.9372695969176954
213,fat2,02,39,33,1.3825748214901257,9.172881355932203,2.817342528245277,8.294117647058824,1.938578819371898
214,fat2,02,39,27,0.4174758267250014,9.522675736961451,3.167136909274525,7.15426497277677,0.7987261450898435
215,fat2,02,41,29,1.2490457723982544,14.280060882800608,7.924522055113682,12.054945054945055,5.6994062272581285
216,fat2,02,43,41,1.3101939350475555,23.627118644067796,17.27157981638087,,
217,fat2,02,43,29,0.4583706131287517,10.872072072072072,4.516533244385146,7.834912043301759,1.4793732156148325
218,fat2,02,43,30,1.2350186363540905,10.687140115163148,4.3316012874762215,9.38623595505618,3.030697127369253
219,fat2,02,44,34,0.7216548508647613,11.390643274853801,5.035104447166875,9.567567567567568,3.212028739880642
220,fat2,02,44,36,1.485291033116692,8.120408163265306,1.7648693355783802,5.680722891566265,-0.6748159361206616
221,fat2,02,44,22,0.23297923907710288,9.437346437346438,3.0818076096595117,8.583682008368202,2.2281431806812755
222,fat2,02,47,32,0.676585958580203,10.56824512534819,4.2127062976612635,9.256130790190735,2.9005919625038086
223,fat2,02,47,37,0.8393996637734166,8.822349570200574,2.4668107425136476,7.9491525423728815,1.5936137146859553
224,fat2,02,48,36,0.21991427524262352,8.829029385574355,2.4734905578874287,7.761408083441982,1.4058692557550554
225,fat2,02,49,34,0.36397895650964407,10.94632768361582,4.590788855928894,7.3125,0.9569611723130738
226,fat2,02,49,37,0.345244925108636,8.0417193426043,1.686180514917373,8.15032679738562,1.7947879696986941
227,fat2,02,49,44,1.4181469983996315,11.8671875,5.511648672313074,9.016129032258064,2.660590204571138
228,fat2,02,49,47,1.5282687921751124,9.776859504132231,3.421320676445305,7.6923076923076925,1.3367688646207663
229,fat2,02,52,33,0.3430239404207034,10.179074446680081,3.823535618993155,8.983231707317072,2.627692879630146
230,fat2,02,52,48,1.283857573864127,10.567796610169491,4.212257782482565,9.013916500994036,2.6583776733071094
231,fat2,02,53,41,0.5255837935516099,13.04046762589928,6.684928798212354,11.295774647887324,4.940235820200398
232,fat2,02,53,43,1.0584068664841588,13.42,7.064461172313074,8.902777777777779,2.5472389500908523
233,fat2,02,54,44,0.7201642216451294,8.719185423365488,2.3636465956785617,8.414893617021276,2.05935478933435
234,fat2,02,54,48,1.4219063791853994,11.177745664739884,4.822206837052958,10.612068965517242,4.256530137830316
235,fat2,02,55,33,0.685729510906286,11.056451612903226,4.7009127852163,,
236,fat2,02,55,39,0.4726971357145894,8.04594180704441,1.6904029793574846,7.375384615384616,1.0198457876976894
237,fat2,02,55,52,1.1790963873574725,11.715489989462592,5.359951161775665,10.536115569823435,4.180576742136509
238,fat2,02,56,41,1.1071487177940904,9.563829787234043,3.208290959547117,5.70995670995671,-0.6455821177302159
239,fat2,02,56,53,1.4688779593140227,12.044334975369457,5.688796147682531,9.711743772241993,3.356204944555067
240,fat2,02,58,55,1.5707963267948966,9.59612724757953,3.240588419892603,8.16915422885572,1.8136154011687946
241,fat2,02,58,39,0.36083678303309075,11.753658536585366,5.39811970889844,13.58904109589041,7.233502268203484
242,fat2,02,59,43,0.4084888930726273,9.663223140495868,3.3076843128089415,8.163492063492063,1.8079532358051367
243,fat2,02,59,53,1.2235555438987857,12.198639455782313,5.843100628095387,9.640703517587939,3.2851646899010127
244,fat2,02,60,44,0.4415923623072912,8.299763033175356,1.94422420548843,7.503184713375796,1.1476458856888696
245,fat2,02,60,49,0.8542546526984927,9.288256227758007,2.9327174000710805,6.8584070796460175,0.5028682519590912
246,fat2,02,60,54,1.5188949283367237,10.71766848816029,4.362129660473364,10.619791666666666,4.26425283897974
247,fat2,02,61,43,0.7032306410357481,13.255707762557078,6.900168934870152,11.472727272727273,5.117188445040346
248,fat2,02,61,47,1.373400766945016,18.14761904761905,11.792080219932123,,
249,fat2,02,61,59,1.4108832036366772,11.023724792408066,4.66818596472114,8.620758483033931,2.265219655347005
250,fat2,02,61,30,0.057628427477473654,12.197406340057636,5.84186751237071,9.149051490514905,2.793512662827979
251,fat2,02,63,61,1.5267072693968247,10.737991266375547,4.38245243868862,9.114864864864865,2.7593260371779387
252,fat2,02,63,47,0.27829965900511133,9.295454545454545,2.9399157177676187,6.823293172690763,0.4677543450038364
253,fat2,02,65,47,0.4444192099010986,9.861370716510903,3.505831888823977,7.52542372881356,1.1698849011266335
254,fat2,02,65,49,0.36282333298709624,8.976439790575917,2.6209009628889905,7.627002288329519,1.2714634606425932
255,fat2,02,65,60,1.4056476493802699,11.371769383697814,5.016230556010887,9.285714285714286,2.9301754580273602
256,fat2,02,65,63,1.5239556138789268,12.056338028169014,5.700799200482088,10.812080536912752,4.456541709225826
257,fat2,02,69,48,0.14073019399022524,11.7075,5.351961172313073,10.11864406779661,3.7631052401096845
258,fat2,02,69,52,1.1210367137250576,9.98936170212766,3.6338228744407335,6.468253968253968,0.11271514056704213
259,fat2,02,69,54,1.1441688336680205,12.545977011494253,6.190438183807327,11.1875,4.831961172313074
260,fat2,02,72,59,0.770170914020331,11.509309967141293,5.153771139454367,9.497382198952879,3.141843371265953
261,fat2,02,72,53,0.7086262721276699,13.387837837837838,7.032299010150911,10.42317380352645,4.067634975839523
262,fat2,02,73,69,0.9352106199703454,8.955238095238096,2.59969926755117,9.322802197802197,2.967263370115271
263,fat2,02,73,52,0.08145204430587098,9.414814814814815,3.0592759871278883,7.7441176470588236,1.3885788193718973
264,fat2,02,73,55,1.2742505177251962,13.489864864864865,7.134326037177939,,
265,fat2,02,75,55,0.7242500007481469,10.989795918367347,4.634257090680421,8.545454545454545,2.1899157177676187
266,fat2,02,75,58,0.5713374798336268,9.761904761904763,3.4063659342178365,8.19158878504673,1.836049957359803
267,fat2,02,76,69,1.2220253232109897,8.675637393767705,2.3200985660807785,6.633423180592992,0.2778843529060655
268,fat2,02,76,54,0.020830320036217084,12.651234567901234,6.295695740214308,12.366459627329192,6.010920799642266
269,fat2,02,76,60,0.8023456932038533,12.45,6.094461172313073,10.679012345679013,4.3234735179920865
270,fat2,02,78,65,0.9770466600841254,10.777448071216618,4.421909243529692,7.876506024096385,1.520967196409459
271,fat2,02,78,61,1.0014831356942344,13.06081081081081,6.705271983123884,13.54054054054054,7.185001712853614
272,fat2,02,78,63,0.2944620446341064,10.284562211981568,3.9290233842946414,9.596296296296297,3.2407574686093703
273,fat2,02,79,72,1.5374753309166493,12.698660714285714,6.343121886598787,9.555555555555555,3.200016727868629
274,fat2,02,79,53,0.6334258829691446,12.162962962962963,5.807424135276037,9.650943396226415,3.295404568539489
275,fat2,02,79,56,0.3444004020427971,9.621004566210045,3.265465738523119,7.196319018404908,0.8407801907179815
276,fat2,02,80,65,0.8734055369251887,10.463452566096423,4.107913738409497,8.844660194174757,2.489121366487831
277,fat2,02,80,76,1.3037461932164476,10.585204755614267,4.229665927927341,9.0,2.6444611723130738
278,fat2,02,80,60,0.47984052551832795,9.259972489683632,2.9044336619967055,7.239401496259352,0.8838626685724256
279,fat2,02,81,73,1.112962605775932,11.08955223880597,4.734013411119044,10.956325301204819,4.600786473517893
280,fat2,02,81,75,1.41386945794912,11.012939001848428,4.657400174161502,9.49933774834437,3.143798920657444
281,fat2,02,81,55,0.07677189126977804,11.677233429394812,5.321694601707886,10.696808510638299,4.341269682951372
282,fat2,02,84,72,1.3870517960557738,14.348445595854923,7.992906768167996,12.40552995391705,6.049991126230124
283,fat2,02,84,78,1.2882413743253092,14.513011152416357,8.157472324729431,,
284,fat2,02,84,59,0.3868757177310278,11.52017937219731,5.164640544510384,7.192660550458716,0.8371217227717898
285,fat2,02,84,61,0.24848742065740273,11.312034078807242,4.956495251120316,10.110921501706486,3.7553826740195593
286,fat2,02,85,65,0.04345089539153084,11.45924764890282,5.1037088212158945,8.044728434504792,1.689189606817866
287,fat2,02,85,78,0.7727406115633961,11.804123711340207,5.448584883653281,8.148401826484019,1.7928629987970925
288,fat2,02,85,80,1.3258176636680326,10.119383825417202,3.763844997730276,8.92018779342723,2.5646489657403038
289,fat2,02,87,79,0.6022873461349642,13.317164179104477,6.961625351417551,10.23,3.874461172313074
290,fat2,02,88,75,1.1869787035063277,11.568601583113457,5.213062755426531,9.973995271867611,3.6184564441806852
291,fat2,02,89,69,-0.01999733397315053,11.404255319148936,5.0487164914620095,10.0625,3.7069611723130738
292,fat2,02,89,73,0.7509290623979403,7.469314079422382,1.113775251735456,6.592760180995475,0.23722135330854854
293,fat2,02,89,76,0.9367736071314745,8.951890034364261,2.596351206677335,7.429166666666666,1.07362783897974
294,fat2,02,91,72,0.9614699416178073,10.404645476772616,4.04910664908569,8.480083857442349,2.1245450297554225
295,fat2,02,91,79,0.1906389059140956,12.410389610389611,6.054850782702685,11.43207126948775,5.076532441800824
296,fat2,02,91,87,1.4232282554809017,11.687739463601533,5.332200635914607,9.364963503649635,3.009424675962709
297,fat2,02,92,78,0.35691193635167046,11.773809523809524,5.4182706961225975,9.754491017964073,3.3989521902771465
298,fat2,02,92,84,1.0915857720570785,10.782152230971128,4.426613403284202,8.371824480369515,2.0162856526825887
299,fat2,02,92,85,1.5551725981744198,16.87878787878788,10.523249051100953,13.798507462686567,7.442968634999641
300,fat2,02,96,73,0.05400150037596829,10.922787193973635,4.567248366286709,10.541237113402062,4.1856982857151355
301,fat2,02,96,81,1.0659349551357702,10.78657487091222,4.431036043225294,8.53968253968254,2.1841437119956133
302,fat2,02,96,89,1.2524587284297926,10.032407407407407,3.6768685797204803,9.442105263157895,3.086566435470969
303,fat2,02,100,75,0.2749098414806723,10.01552795031056,3.6599891226236334,8.199376947040498,1.8438381193535722
304,fat2,02,100,88,0.8007815651780434,9.29245283018868,2.9369140025017533,8.538205980066445,2.182667152379519
305,fat2,02,101,96,1.2578950989145121,11.925049309664693,5.569510481977767,9.798816568047338,3.4432777403604113
306,fat2,02,101,100,1.514252889850079,9.844444444444445,3.4889056167575188,9.301075268817204,2.945536441130278
307,fat2,02,101,75,0.8198672643969563,15.71165644171779,9.356117614030865,8.8,2.4444611723130745
308,fat2,02,101,81,0.2962158305302829,10.337429111531192,3.9818902838442654,8.07122905027933,1.7156902225924036
309,fat2,02,102,80,0.5678440442634399,13.977505112474438,7.621966284787511,9.528455284552846,3.17291645686592
310,fat2,02,102,85,0.4272398629217329,11.508513053348468,5.152974225661541,8.711026615969581,2.3554877882826553
311,fat2,02,103,72,0.15188245737995087,12.435860058309038,6.080321230622111,9.523121387283236,3.16758255959631
312,fat2,02,103,84,0.746456820300409,12.64010989010989,6.284571062422964,10.438172043010752,4.082633215323826
313,fat2,02,103,91,1.2036224929766772,12.73421052631579,6.378671698628864,10.826190476190476,4.47065164850355
314,fat2,02,106,102,1.0934509444212246,11.08108108108108,4.7255422533941545,9.075949367088608,2.7204105394016818
315,fat2,02,106,80,0.07796663383154234,10.724576271186441,4.369037443499515,6.712121212121212,0.3565823844342857
316,fat2,02,108,102,1.4762514552547554,11.310126582278482,4.9545877545915555,10.196467991169978,3.840929163483052
317,fat2,02,108,85,0.35299038782691045,13.130662020905923,6.775123193218997,8.148936170212766,1.7933973425258394
318,fat2,02,108,92,0.5131427558368005,12.227370689655173,5.871831861968246,10.834448160535118,4.4789093328481915
319,fat2,02,109,103,1.1801892830972096,13.153020134228187,6.797481306541261,12.692874692874692,6.337335865187766
320,fat2,02,109,108,1.5125290238253633,12.56,6.204461172313074,11.188559322033898,4.833020494346972
321,fat2,02,109,84,0.472906603662929,11.883256528417819,5.527717700730893,11.711920529801324,5.356381702114398
322,fat2,02,109,92,1.0074800653029286,10.709119496855346,4.353580669168419,8.634812286689419,2.279273459002493
323,fat2,02,113,87,0.5930025618815256,11.12269129287599,4.7671524651890635,7.8474576271186445,1.4919187994317182
324,fat2,02,113,91,0.8020632871113891,13.11433447098976,6.758795643302834,9.094420600858369,2.7388817731714425
325,fat2,02,116,103,0.5840810550228076,10.05668449197861,3.7011456642916833,8.084317032040472,1.7287782043535458
326,fat2,02,116,91,0.8803498697402046,13.53225806451613,7.176719236829204,,
327,fat2,02,123,113,1.3802782376012472,10.232978723404255,3.8774398957173286,8.101639344262296,1.7461005165753694
328,fat2,02,123,116,1.3473197256542635,8.371124031007753,2.0155852033208266,7.346320346320346,0.9907815186334199
329,fat2,02,123,91,0.13863973713415811,10.521311475409837,4.1657726477229104,8.26865671641791,1.9131178887309837
330,fat2,02,124,100,1.015302591529353,7.9077568134171905,1.5522179857302643,7.833333333333333,1.4777945056464068
331,fat2,02,124,101,0.6688121579361326,9.735155513666353,3.3796166859794265,8.771723122238587,2.4161842945516607
332,fat2,02,125,103,0.4048917862850834,13.12751677852349,6.771977950836563,11.880733944954128,5.525195117267202
333,fat2,02,125,109,1.0242718962643738,8.990662931839402,2.635124104152476,8.178619756427604,1.8230809287406782
334,fat2,02,125,116,1.2760662215855192,10.192261185006046,3.83672235731912,7.647058823529412,1.291519995842486
335,fat2,02,126,100,0.27444858690083773,10.583450210378682,4.227911382691756,9.936675461741425,3.5811366340544986
336,fat2,02,126,124,1.502719868536897,10.156862745098039,3.8013239174111124,9.898496240601503,3.5429574129145767
337,fat2,02,127,102,0.07130746478529032,9.95778364116095,3.602244813474023,8.310426540284361,1.9548877125974347
338,fat2,02,127,106,1.2257941495877915,12.633196721311476,6.27765789362455,10.748427672955975,4.392888845269049
339,fat2,02,127,108,1.178035661157575,10.726235741444867,4.370696913757941,10.34020618556701,3.9846673578800846
340,fat2,02,131,101,0.7641247773733871,12.581227436823104,6.225688609136178,,
341,fat2,02,131,124,0.7717003900245826,9.997411561691113,3.6418727340041865,9.138820638820638,2.783281811133712
342,fat2,02,132,106,0.43911265593807025,12.471243042671615,6.115704214984689,13.149484536082474,6.7939457083955475
