,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
1388,62.0,"(465, 411)","(466, 413)",1.780861522988341,-2.677945044588987,-153.434948822922,48.10925168063472,48.104053883222775,2.3855977783963502,136.6846843178963,"(448.0, 433.0)","(481.0, 398.0)",51.0,46.0,2119.0,2843.0,6,0.08846580217295011,0.007826198154103544,0.1575453431901052,4.255563714550118,4.256023541867699,16.583713888545407,22.249881352116375,180.0,3.0
1389,29.0,"(476, 390)","(478, 390)",1.5555555555555556,-1.5707963267948966,-90.0,23.0228598560414,21.360009363293827,0.56852454773104,32.57405713457251,"(469.0, 381.0)","(480.5, 399.0)",60.0,46.0,2119.0,1821.0,6,0.08846580217295011,0.007826198154103544,0.1376134700468113,1.8896303627455138,2.0367357654801133,16.583713888545407,14.251506838622554,180.0,3.0
1390,79.0,"(442, 558)","(438, 558)",3.506172839506172,1.5707963267948966,90.0,30.357441352024253,31.100643080167973,0.08047101126546087,4.6106493186606095,"(439.0, 555.0)","(441.5, 586.0)",35.0,49.0,2073.0,3191.0,6,0.08846580217295011,0.007826198154103544,0.3101763928039238,2.7513433381816697,2.685595401125113,16.223708773456647,24.973398309744407,180.0,3.0
1391,78.0,"(443, 584)","(444, 587)",3.1848149406378425,-2.819842099193151,-161.565051177078,34.67480354322775,35.59845502265512,1.3871740006256166,79.47921568612564,"(441.0, 585.0)","(476.0, 591.5)",37.0,49.0,2073.0,3471.0,6,0.08846580217295011,0.007826198154103544,0.2817472084959232,3.1492458796968705,3.0675343106410957,16.223708773456647,27.1647337928934,180.0,3.0
1392,96.0,"(447, 555)","(445, 553)",2.5452264970823943,0.7853981633974483,45.0,42.4353171031601,43.657759905886145,1.9215242750431,110.09523119190482,"(438.0, 555.5)","(479.0, 540.5)",45.0,49.0,2073.0,2863.0,6,0.08846580217295011,0.007826198154103544,0.22516550377624187,3.862218751148277,3.754074367994568,16.223708773456647,22.406405315198445,180.0,3.0
1393,43.0,"(486, 573)","(488, 574)",2.040337989739351,-2.0344439357957027,-116.56505117707799,35.70500925978422,36.05551275463989,2.5535900500422257,146.30993247402023,"(475.0, 592.0)","(495.0, 562.0)",58.0,49.0,2073.0,2179.0,6,0.08846580217295011,0.007826198154103544,0.18050013696623612,3.1896798585962522,3.1586722857594225,16.223708773456647,17.053285777791622,180.0,3.0
1394,34.0,"(478, 542)","(479, 541)",1.2952060277213755,-0.7853981633974483,-45.0,27.88387620221486,28.600699292150182,0.636508215787951,36.46923439005187,"(478.0, 540.0)","(495.0, 563.0)",59.0,49.0,2073.0,2478.0,6,0.08846580217295011,0.007826198154103544,0.11458144022161174,2.5301838055873924,2.466769475920171,16.223708773456647,19.393319025868582,180.0,3.0
1395,85.0,"(460, 443)","(456, 444)",3.7368870793504394,1.8157749899217608,104.03624346792648,36.17370798564063,36.89173349139343,0.5729661428887062,32.82854179141253,"(448.0, 432.0)","(468.0, 463.0)",40.0,51.0,2843.0,2770.0,6,0.08846580217295011,0.007826198154103544,0.3305867131044693,3.263656796866809,3.20013609451975,22.249881352116375,21.678568886866817,180.0,3.0
1396,107.0,"(457, 426)","(454, 425)",2.9053005523556177,1.2490457723982544,71.56505117707799,48.10925168063472,48.104053883222775,2.3855977783963502,136.6846843178963,"(448.0, 433.0)","(481.0, 398.0)",46.0,51.0,2843.0,2119.0,6,0.08846580217295011,0.007826198154103544,0.25701974391765475,4.255563714550118,4.256023541867699,22.249881352116375,16.583713888545407,180.0,3.0
1397,43.0,"(501, 456)","(501, 458)",1.5555555555555556,3.141592653589793,180.0,36.90793195709452,38.3275357934736,1.7016237228689535,97.49585763972986,"(467.0, 462.5)","(505.0, 457.5)",52.0,51.0,2843.0,2704.0,6,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.3906761992820997,3.265089807129027,22.249881352116375,21.162039808695983,180.0,3.0
1398,31.0,"(501, 405)","(502, 404)",1.1936977089067367,-0.7853981633974483,-45.0,30.0675312139377,30.923292192132454,1.3258176636680326,75.96375653207353,"(480.0, 398.0)","(510.0, 405.5)",60.0,51.0,2843.0,1821.0,6,0.08846580217295011,0.007826198154103544,0.10560142537044714,2.7356538496055225,2.659948268201215,22.249881352116375,14.251506838622554,180.0,3.0
1399,82.0,"(502, 454)","(505, 454)",2.5185185185185177,-1.5707963267948966,-90.0,54.81788824936797,53.23532661682466,3.047531418961807,174.6106882400266,"(504.0, 458.0)","(509.0, 405.0)",61.0,51.0,2843.0,2509.0,6,0.08846580217295011,0.007826198154103544,0.22280276102817057,4.709505873096395,4.849508457407473,22.249881352116375,19.63593116864579,180.0,3.0
1400,42.0,"(458, 494)","(453, 494)",4.502057613168726,1.5707963267948966,90.0,13.022394996019518,14.080127840328723,0.10673567264913565,6.115503566285407,"(452.0, 485.0)","(453.5, 499.0)",36.0,52.0,2704.0,2438.0,6,0.08846580217295011,0.007826198154103544,0.3982781381778085,1.245609804092368,1.152036619535878,21.162039808695983,19.08027109970444,180.0,3.0
1401,63.0,"(461, 477)","(458, 477)",2.4958461568393595,1.5707963267948966,90.0,28.91669039880029,28.844410203711913,2.5535900500422257,146.30993247402023,"(452.0, 486.0)","(468.0, 462.0)",40.0,52.0,2704.0,2770.0,6,0.08846580217295011,0.007826198154103544,0.2207970323650686,2.5517438868770017,2.5581382123167122,21.162039808695983,21.678568886866817,180.0,3.0
1402,113.0,"(472, 499)","(471, 504)",4.666659362754327,2.9441970937399127,168.6900675259798,35.83301740755084,34.40930106817051,0.9505468408120752,54.46232220802562,"(453.0, 498.0)","(481.0, 518.0)",45.0,52.0,2704.0,2863.0,6,0.08846580217295011,0.007826198154103544,0.4128397639939697,3.044046421206253,3.1699966292362705,21.162039808695983,22.406405315198445,180.0,3.0
1403,79.0,"(469, 464)","(471, 462)",2.685755436918546,-0.7853981633974483,-45.0,36.90793195709452,38.3275357934736,1.7016237228689535,97.49585763972986,"(467.0, 462.5)","(505.0, 457.5)",51.0,52.0,2704.0,2843.0,6,0.08846580217295011,0.007826198154103544,0.23759750916736128,3.3906761992820997,3.265089807129027,21.162039808695983,22.249881352116375,180.0,3.0
1404,37.0,"(505, 509)","(506, 511)",1.958931206649466,-2.677945044588987,-153.434948822922,31.236348088677353,32.14420632089086,1.8384126315796585,105.33328479305356,"(480.0, 517.5)","(511.0, 509.0)",59.0,52.0,2704.0,2478.0,6,0.08846580217295011,0.007826198154103544,0.1732984205978701,2.8436629973904233,2.763348590618339,21.162039808695983,19.393319025868582,180.0,3.0
1405,21.0,"(504, 461)","(506, 460)",1.8597332861387115,-1.1071487177940904,-63.43494882292201,16.10820422413705,16.97056274847714,0.7853981633974483,45.0,"(504.0, 457.0)","(516.0, 469.0)",61.0,52.0,2704.0,2509.0,6,0.08846580217295011,0.007826198154103544,0.16452279698599767,1.5013144468704152,1.4250252082539876,21.162039808695983,19.63593116864579,180.0,3.0
1406,48.0,"(468, 215)","(467, 213)",1.9660015698922808,0.4636476090008061,26.56505117707799,33.41599371644669,33.015148038438355,2.5283853047152838,144.86580694308435,"(452.0, 237.0)","(471.0, 210.0)",41.0,53.0,3274.0,2625.0,6,0.08846580217295011,0.007826198154103544,0.17392390595379986,2.920711555079149,2.956172689531717,25.622972756535003,20.543770154521802,180.0,3.0
1407,94.0,"(461, 244)","(458, 246)",3.1485816172511942,2.158798930342464,123.69006752597979,37.45074297530979,38.33079701754191,0.5337081916392615,30.579226872489016,"(452.5, 236.0)","(472.0, 269.0)",42.0,53.0,3274.0,3810.0,6,0.08846580217295011,0.007826198154103544,0.27854179847713145,3.3909647060853687,3.3131100192837564,25.622972756535003,29.817814967134503,180.0,3.0
1408,42.0,"(474, 266)","(474, 269)",2.5185185185185177,3.141592653589793,180.0,36.47521462880104,37.27264412407577,1.4497691069856915,83.06565109873044,"(471.0, 268.5)","(508.0, 273.0)",54.0,53.0,3274.0,2215.0,6,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.2973543615432583,3.226809121567409,25.622972756535003,17.33502891133935,180.0,3.0
1409,79.0,"(459, 303)","(455, 306)",4.589264956094433,2.214297435588181,126.86989764584402,29.19051173406371,29.60152023123137,0.9171604298753748,52.54942176826328,"(448.5, 302.0)","(472.0, 320.0)",38.0,54.0,2215.0,3648.0,6,0.08846580217295011,0.007826198154103544,0.40599300572510266,2.6187222327946946,2.5823620363928588,17.33502891133935,28.549970866169726,180.0,3.0
1410,125.0,"(461, 293)","(456, 289)",6.1814122938750895,0.8960553845713439,51.34019174590991,42.30650522040857,41.608292442733095,2.5702551737561663,147.2647737278924,"(449.5, 303.0)","(472.0, 268.0)",42.0,54.0,2215.0,3810.0,6,0.08846580217295011,0.007826198154103544,0.5468435971393955,3.680910967993081,3.7426789214575455,17.33502891133935,29.817814967134503,180.0,3.0
1411,79.0,"(491, 272)","(491, 269)",2.5185185183697976,0.0,0.0,36.47521462880104,37.27264412407577,1.4497691069856915,83.06565109873044,"(471.0, 268.5)","(508.0, 273.0)",53.0,54.0,2215.0,3274.0,6,0.08846580217295011,0.007826198154103544,0.22280276101501392,3.2973543615432583,3.226809121567409,17.33502891133935,25.622972756535003,180.0,3.0
1412,65.0,"(487, 607)","(483, 607)",3.506172839506172,1.5707963267948966,90.0,26.079650187529932,25.079872407968907,0.41012734054149097,23.498565675952097,"(475.0, 591.0)","(485.0, 614.0)",37.0,58.0,2179.0,3471.0,6,0.08846580217295011,0.007826198154103544,0.3101763928039238,2.2187110309662073,2.307157174229764,17.053285777791622,27.1647337928934,180.0,3.0
1413,77.0,"(487, 581)","(485, 579)",2.5261104515068076,0.7853981633974483,45.0,35.70500925978422,36.05551275463989,2.5535900500422257,146.30993247402023,"(475.0, 592.0)","(495.0, 562.0)",49.0,58.0,2179.0,2073.0,6,0.08846580217295011,0.007826198154103544,0.2234743874700229,3.1896798585962522,3.1586722857594225,17.053285777791622,16.223708773456647,180.0,3.0
1414,41.0,"(511, 566)","(511, 563)",2.5185185185185177,0.0,0.0,31.236934213955053,32.59601202601324,1.4940244355251187,85.60129464500447,"(494.0, 562.5)","(526.5, 565.0)",59.0,58.0,2179.0,2478.0,6,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.88363235152039,2.7634004426612044,17.053285777791622,19.393319025868582,180.0,3.0
1415,58.0,"(485, 526)","(481, 526)",3.506172839506172,1.5707963267948966,90.0,23.987349677512363,24.186773244895647,3.017237659043032,172.8749836510982,"(478.0, 541.0)","(481.0, 517.0)",45.0,59.0,2478.0,2863.0,6,0.08846580217295011,0.007826198154103544,0.3101763928039238,2.139702297084941,2.1220601312241874,19.393319025868582,22.406405315198445,180.0,3.0
1416,55.0,"(486, 546)","(484, 548)",2.4792385908269066,2.356194490192345,135.0,27.88387620221486,28.600699292150182,0.636508215787951,36.46923439005187,"(478.0, 540.0)","(495.0, 563.0)",49.0,59.0,2478.0,2073.0,6,0.08846580217295011,0.007826198154103544,0.21932783071563672,2.5301838055873924,2.466769475920171,19.393319025868582,16.223708773456647,180.0,3.0
1417,65.0,"(485, 520)","(485, 517)",2.5185185185185177,0.0,0.0,31.236348088677353,32.14420632089086,1.8384126315796585,105.33328479305356,"(480.0, 517.5)","(511.0, 509.0)",52.0,59.0,2478.0,2704.0,6,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.8436629973904233,2.763348590618339,19.393319025868582,21.162039808695983,180.0,3.0
1418,64.0,"(496, 561)","(497, 564)",3.5119984945499017,-2.819842099193151,-161.565051177078,31.236934213955053,32.59601202601324,1.4940244355251187,85.60129464500447,"(494.0, 562.5)","(526.5, 565.0)",58.0,59.0,2478.0,2179.0,6,0.08846580217295011,0.007826198154103544,0.3106917640505502,2.88363235152039,2.7634004426612044,19.393319025868582,17.053285777791622,180.0,3.0
1419,76.0,"(488, 376)","(480, 376)",7.50007620789514,1.5707963267948966,90.0,26.473707705859074,20.838665984174707,2.6135182051634334,149.74356283647072,"(469.0, 382.0)","(479.5, 364.0)",39.0,60.0,1821.0,3142.0,6,0.08846580217295011,0.007826198154103544,0.6635002580897013,1.8435093025041842,2.3420177886910336,14.251506838622554,24.589914600193335,180.0,3.0
1420,75.0,"(484, 391)","(478, 391)",5.485802117097629,1.5707963267948966,90.0,23.0228598560414,21.360009363293827,0.56852454773104,32.57405713457251,"(469.0, 381.0)","(480.5, 399.0)",46.0,60.0,1821.0,2119.0,6,0.08846580217295011,0.007826198154103544,0.48530588485110976,1.8896303627455138,2.0367357654801133,14.251506838622554,16.583713888545407,180.0,3.0
1421,64.0,"(482, 397)","(483, 400)",3.1848149406378425,-2.819842099193151,-161.565051177078,30.0675312139377,30.923292192132454,1.3258176636680326,75.96375653207353,"(480.0, 398.0)","(510.0, 405.5)",51.0,60.0,1821.0,2843.0,6,0.08846580217295011,0.007826198154103544,0.2817472084959232,2.7356538496055225,2.659948268201215,14.251506838622554,22.249881352116375,180.0,3.0
1422,24.0,"(517, 399)","(517, 401)",1.519912175733072,3.141592653589793,180.0,20.924926078475238,21.914607000811127,2.044647663289657,117.14968169778317,"(508.5, 406.0)","(528.0, 396.0)",61.0,60.0,1821.0,2509.0,6,0.08846580217295011,0.007826198154103544,0.13446024985866012,1.9386932876317047,1.8511403709419951,14.251506838622554,19.63593116864579,180.0,3.0
1423,148.0,"(519, 424)","(511, 424)",7.50007620789514,1.5707963267948966,90.0,54.81788824936797,53.23532661682466,3.047531418961807,174.6106882400266,"(504.0, 458.0)","(509.0, 405.0)",51.0,61.0,2509.0,2843.0,6,0.08846580217295011,0.007826198154103544,0.6635002580897013,4.709505873096395,4.849508457407473,19.63593116864579,22.249881352116375,180.0,3.0
1424,32.0,"(517, 467)","(515, 468)",2.131047483038425,2.0344439357957027,116.56505117707799,16.10820422413705,16.97056274847714,0.7853981633974483,45.0,"(504.0, 457.0)","(516.0, 469.0)",52.0,61.0,2509.0,2704.0,6,0.08846580217295011,0.007826198154103544,0.18852482505564055,1.5013144468704152,1.4250252082539876,19.63593116864579,21.162039808695983,180.0,3.0
1425,41.0,"(512, 406)","(512, 403)",2.406586669905968,0.0,0.0,20.924926078475238,21.914607000811127,2.044647663289657,117.14968169778317,"(508.5, 406.0)","(528.0, 396.0)",60.0,61.0,2509.0,1821.0,6,0.08846580217295011,0.007826198154103544,0.21290062025196013,1.9386932876317047,1.8511403709419951,19.63593116864579,14.251506838622554,180.0,3.0
1426,57.0,"(269, 359)","(271, 355)",4.188730675252263,-0.4636476090008061,-26.56505117707799,32.19356761219317,33.01893396219811,1.0121970114513341,57.9946167919165,"(253.0, 341.0)","(281.0, 358.5)",11.0,5.0,3364.0,2184.0,7,0.08846580217295011,0.007826198154103544,0.3705594192726344,2.9210464798615217,2.848029783621775,26.32733059040432,17.09241676856214,210.0,3.5
1427,33.0,"(275, 414)","(276, 416)",1.780861522988341,-2.677945044588987,-153.434948822922,25.146985113781817,25.612496949731394,2.4668517113662407,141.34019174590992,"(272.0, 421.0)","(288.0, 401.0)",13.0,5.0,3364.0,3263.0,7,0.08846580217295011,0.007826198154103544,0.1575453431901052,2.2658300883102256,2.2246482103219436,26.32733059040432,25.536884576839864,210.0,3.5
1428,64.0,"(281, 392)","(284, 391)",2.8440195740777976,-1.2490457723982544,-71.56505117707799,45.071137219793215,44.721359549995796,0.17985349979247828,10.304846468766033,"(280.0, 358.0)","(288.0, 402.0)",16.0,5.0,3364.0,2041.0,7,0.08846580217295011,0.007826198154103544,0.2515984730163643,3.956310946855301,3.987254308996115,26.32733059040432,15.973270432525332,210.0,3.5
1429,22.0,"(289, 458)","(289, 456)",1.5555555555555556,0.0,0.0,18.620109164393316,19.5,1.176005207095135,67.38013505195957,"(275.0, 449.0)","(293.0, 456.5)",13.0,6.0,2454.0,3263.0,7,0.08846580217295011,0.007826198154103544,0.1376134700468113,1.725083142372527,1.6472428937759545,19.205490270170095,25.536884576839864,210.0,3.5
1430,35.0,"(295, 490)","(296, 492)",1.8013453978280367,-2.677945044588987,-153.434948822922,21.501283554657476,22.02271554554524,2.452668265374932,140.52754015165618,"(284.0, 506.0)","(298.0, 489.0)",18.0,6.0,2454.0,2550.0,7,0.08846580217295011,0.007826198154103544,0.15935746560940922,1.9482571967633582,1.9021282974108338,19.205490270170095,19.956805292964038,210.0,3.5
1431,42.0,"(290, 460)","(292, 460)",1.5555555555555556,-1.5707963267948966,-90.0,34.80875255544441,34.52535300326414,0.1746721990082397,10.007979801441337,"(292.0, 456.0)","(298.0, 490.0)",19.0,6.0,2454.0,2170.0,7,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.054313048738034,3.0793842174571164,19.205490270170095,16.98284999440469,210.0,3.5
1432,55.0,"(298, 264)","(299, 266)",1.780861522988341,-2.677945044588987,-153.434948822922,42.238110255277874,42.80186911806539,2.223642957895671,127.40535663140857,"(279.0, 281.0)","(313.0, 255.0)",15.0,8.0,2840.0,2589.0,7,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.7865016860312752,3.7366283060026677,22.226402757654064,20.262027020974074,210.0,3.5
1433,64.0,"(300, 232)","(301, 230)",1.810395330319975,-0.4636476090008061,-26.56505117707799,48.6924426487383,49.4191258522447,0.4726971357145894,27.083550864368664,"(290.0, 212.0)","(312.5, 256.0)",20.0,8.0,2840.0,3373.0,7,0.08846580217295011,0.007826198154103544,0.16015807514691957,4.371902611204804,4.307615998681001,22.226402757654064,26.397766373791253,210.0,3.5
1434,66.0,"(272, 353)","(272, 356)",2.3666901462940455,3.141592653589793,180.0,32.19356761219317,33.01893396219811,1.0121970114513341,57.9946167919165,"(253.0, 341.0)","(281.0, 358.5)",5.0,11.0,2184.0,3364.0,7,0.08846580217295011,0.007826198154103544,0.20937114228671938,2.9210464798615217,2.848029783621775,17.09241676856214,26.32733059040432,210.0,3.5
1435,38.0,"(290, 306)","(291, 304)",1.810395330319975,-0.4636476090008061,-26.56505117707799,30.84210732124415,31.579265349276255,1.1638255414261254,66.68229161324494,"(282.0, 301.0)","(311.0, 313.5)",15.0,11.0,2184.0,2589.0,7,0.08846580217295011,0.007826198154103544,0.16015807514691957,2.7936850411561713,2.728471764878081,17.09241676856214,20.262027020974074,210.0,3.5
1436,40.0,"(297, 349)","(297, 351)",1.5338556619767658,3.141592653589793,180.0,29.224706903819865,30.37268509697488,1.923786714621807,110.22485943116808,"(279.5, 359.0)","(308.0, 348.5)",16.0,11.0,2184.0,2041.0,7,0.08846580217295011,0.007826198154103544,0.135693771554296,2.68694395125029,2.5853871395157775,17.09241676856214,15.973270432525332,210.0,3.5
1437,49.0,"(308, 316)","(310, 317)",1.9828223588952414,-2.0344439357957027,-116.56505117707799,35.73157685565027,36.124783736376884,3.058451421701352,175.2363583092738,"(307.0, 349.0)","(310.0, 313.0)",23.0,11.0,2184.0,1630.0,7,0.08846580217295011,0.007826198154103544,0.1754119705461287,3.195807971562923,3.1610226094395193,17.09241676856214,12.756702991188776,210.0,3.5
1438,61.0,"(280, 416)","(277, 414)",3.3485144479626,0.982793723247329,56.309932474020215,25.146985113781817,25.612496949731394,2.4668517113662407,141.34019174590992,"(272.0, 421.0)","(288.0, 401.0)",5.0,13.0,3263.0,3364.0,7,0.08846580217295011,0.007826198154103544,0.29622901672672464,2.2658300883102256,2.2246482103219436,25.536884576839864,26.32733059040432,210.0,3.5
1439,39.0,"(279, 449)","(278, 451)",2.022417351439019,2.677945044588987,153.434948822922,18.620109164393316,19.5,1.176005207095135,67.38013505195957,"(275.0, 449.0)","(293.0, 456.5)",6.0,13.0,3263.0,2454.0,7,0.08846580217295011,0.007826198154103544,0.178914773323546,1.725083142372527,1.6472428937759545,25.536884576839864,19.205490270170095,210.0,3.5
