,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
3516,109.0,"(300, 331)","(299, 328)",2.852397469935026,0.3217505543966422,18.43494882292201,48.75532526337115,48.93107397145499,1.7661878813114698,101.19511142629999,"(255.0, 338.0)","(303.0, 328.5)",23.0,25.0,3798.0,3497.0,12,0.08846580217295011,0.007826198154103544,0.2523396302938954,4.328726710068725,4.313178959627229,29.723900589285257,27.368214944900092,360.0,6.0
3517,67.0,"(284, 400)","(286, 401)",1.947288593267615,-2.0344439357957027,-116.56505117707799,50.43291214713331,51.32494520211395,2.404432901370283,137.76385737091258,"(284.5, 403.0)","(319.0, 365.0)",33.0,25.0,3798.0,3804.0,12,0.08846580217295011,0.007826198154103544,0.17226844746565512,4.540502448787718,4.4615880290140675,29.723900589285257,29.77085777820988,360.0,6.0
3518,61.0,"(315, 364)","(318, 363)",2.8037133577908273,-1.2490457723982544,-71.56505117707799,41.709217478323666,41.6293165929973,0.420663349133035,24.102234501161142,"(302.0, 328.0)","(319.0, 366.0)",36.0,25.0,3798.0,4155.0,12,0.08846580217295011,0.007826198154103544,0.248032751259981,3.6827708863112085,3.6898393822259345,29.723900589285257,32.51785333030023,360.0,6.0
3519,125.0,"(265, 514)","(259, 517)",6.512081919270177,2.0344439357957027,116.56505117707799,43.72615643858478,44.294469180700204,0.49394136891958124,28.30075576600638,"(248.0, 496.0)","(269.0, 535.0)",13.0,26.0,3151.0,3538.0,12,0.08846580217295011,0.007826198154103544,0.5760965508042007,3.9185457478956596,3.8682695052793097,24.660350383580266,27.689089069218337,360.0,6.0
3520,66.0,"(270, 474)","(268, 472)",2.498265995305653,0.7853981633974483,45.0,33.86209150277867,34.20526275297414,2.4805494847391065,142.12501634890182,"(248.0, 497.0)","(269.0, 470.0)",15.0,26.0,3151.0,3271.0,12,0.08846580217295011,0.007826198154103544,0.2210111053161182,3.025996007978389,2.9956370880471526,24.660350383580266,25.59949416207269,360.0,6.0
3521,35.0,"(295, 531)","(295, 533)",1.5555555555555556,3.141592653589793,180.0,28.413957496182544,30.066592756745816,1.6373644905707205,93.81407483429037,"(268.0, 534.5)","(298.0, 532.5)",28.0,26.0,3151.0,2754.0,12,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.65986524683293,2.5136635428078975,24.660350383580266,21.553349716401158,360.0,6.0
3522,67.0,"(313, 482)","(313, 480)",1.5555555555555556,0.0,0.0,50.34821455010583,51.78802950489621,1.396124127786657,79.99202019855866,"(268.0, 470.5)","(319.0, 479.5)",29.0,26.0,3151.0,2947.0,12,0.08846580217295011,0.007826198154103544,0.1376134700468113,4.581469573107051,4.4540951881509105,24.660350383580266,23.063805960143142,360.0,6.0
3523,60.0,"(296, 530)","(298, 530)",1.5555555555555556,-1.5707963267948966,-90.0,45.379081720776405,45.221676218380054,2.52905509697949,144.9041832129739,"(297.0, 533.0)","(323.0, 496.0)",34.0,26.0,3151.0,2803.0,12,0.08846580217295011,0.007826198154103544,0.1376134700468113,4.000571862264413,4.014496866300342,24.660350383580266,21.936833425952234,360.0,6.0
3524,27.0,"(320, 495)","(323, 495)",2.353411622699056,-1.5707963267948966,-90.0,17.98643375807459,18.681541692269406,0.27094685033842053,15.524110996754258,"(318.0, 479.0)","(323.0, 497.0)",42.0,26.0,3151.0,3293.0,12,0.08846580217295011,0.007826198154103544,0.20819644704521617,1.6526775716340247,1.5911842906386982,24.660350383580266,25.77167052146297,360.0,6.0
3525,60.0,"(258, 552)","(256, 550)",2.4792385908269066,0.7853981633974483,45.0,27.931124701019883,27.80287754891569,2.483704048407583,142.30575953331083,"(252.0, 556.0)","(269.0, 534.0)",13.0,28.0,2754.0,3538.0,12,0.08846580217295011,0.007826198154103544,0.21932783071563672,2.459603865081131,2.470949352268425,21.553349716401158,27.689089069218337,360.0,6.0
3526,83.0,"(293, 538)","(293, 533)",4.502057613168726,0.0,0.0,28.413957496182544,30.066592756745816,1.6373644905707205,93.81407483429037,"(268.0, 534.5)","(298.0, 532.5)",26.0,28.0,2754.0,3151.0,12,0.08846580217295011,0.007826198154103544,0.3982781381778085,2.65986524683293,2.5136635428078975,21.553349716401158,24.660350383580266,360.0,6.0
3527,82.0,"(300, 550)","(304, 545)",6.080712282762525,-0.6747409422235526,-38.65980825409009,33.80268057177178,32.526911934581186,0.7853981633974483,45.0,"(297.0, 532.0)","(320.0, 555.0)",34.0,28.0,2754.0,2803.0,12,0.08846580217295011,0.007826198154103544,0.5379350898774974,2.877519356501629,2.9903812523777864,21.553349716401158,21.936833425952234,360.0,6.0
3528,14.0,"(309, 586)","(310, 587)",1.1481046225022713,-2.356194490192345,-135.0,15.488110394937124,16.347782724271816,1.979704155745822,113.4286928087454,"(305.0, 589.0)","(320.0, 582.5)",37.0,28.0,2754.0,2890.0,12,0.08846580217295011,0.007826198154103544,0.10156799640813549,1.446219712451802,1.3701681102313197,21.553349716401158,22.617712665359242,360.0,6.0
3529,36.0,"(317, 560)","(319, 560)",1.5555555555555556,-1.5707963267948966,-90.0,28.844498494477122,29.017236257093817,3.107123552590285,178.02506598911802,"(319.0, 583.0)","(320.0, 554.0)",41.0,28.0,2754.0,2946.0,12,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.5670330823258167,2.5517516975903702,21.553349716401158,23.05597976198904,360.0,6.0
3530,77.0,"(281, 580)","(281, 584)",3.5061728395004317,3.141592653589793,180.0,51.342578201287246,50.44799302251776,1.3306253189347235,76.23921488820876,"(257.0, 577.0)","(306.0, 589.0)",304.0,28.0,2754.0,4653.0,12,0.08846580217295011,0.007826198154103544,0.31017639280341597,4.462922170752424,4.5420623662042985,21.553349716401158,36.41530001104379,360.0,6.0
3531,60.0,"(273, 466)","(269, 466)",3.506172839506172,1.5707963267948966,90.0,22.341231165643094,23.13547060251855,0.10827059086045604,6.203447901691836,"(266.5, 448.0)","(269.0, 471.0)",15.0,29.0,2947.0,3271.0,12,0.08846580217295011,0.007826198154103544,0.3101763928039238,2.046697965500509,1.9764349365999296,23.063805960143142,25.59949416207269,360.0,6.0
3532,67.0,"(291, 432)","(289, 429)",3.461723371442879,0.5880026035475675,33.690067525979785,32.18237597518278,32.64965543462902,2.26945615151636,130.0302592718897,"(266.0, 449.0)","(291.0, 428.0)",20.0,29.0,2947.0,2769.0,12,0.08846580217295011,0.007826198154103544,0.3062441349555436,2.888377958694876,2.8470397064760222,23.063805960143142,21.670742688712714,360.0,6.0
3533,118.0,"(273, 468)","(271, 471)",3.5543862897148792,2.5535900500422257,146.30993247402023,50.34821455010583,51.78802950489621,1.396124127786657,79.99202019855866,"(268.0, 470.5)","(319.0, 479.5)",26.0,29.0,2947.0,3151.0,12,0.08846580217295011,0.007826198154103544,0.31444163435216266,4.581469573107051,4.4540951881509105,23.063805960143142,24.660350383580266,360.0,6.0
3534,53.0,"(291, 430)","(291, 428)",1.5555555555555556,0.0,0.0,43.24766161232682,44.02556075736003,1.5367186152078889,88.04749095060039,"(290.0, 428.0)","(334.0, 429.5)",33.0,29.0,2947.0,3804.0,12,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.8947565485138083,3.825939076638793,23.063805960143142,29.77085777820988,360.0,6.0
3535,83.0,"(322, 466)","(326, 471)",6.0247947980795615,-2.4668517113662407,-141.34019174590992,33.66974738000283,33.94112549695428,2.356194490192345,135.0,"(318.0, 480.0)","(342.0, 456.0)",42.0,29.0,2947.0,3293.0,12,0.08846580217295011,0.007826198154103544,0.5329883047395254,3.0026288937408303,2.978621210932536,23.063805960143142,25.77167052146297,360.0,6.0
3536,43.0,"(334, 446)","(337, 446)",2.5039985217648093,-1.5707963267948966,-90.0,29.39974287683268,29.410882339705484,0.31099828060554097,17.81888891452278,"(333.0, 429.0)","(342.0, 457.0)",45.0,29.0,2947.0,3961.0,12,0.08846580217295011,0.007826198154103544,0.22151823786780514,2.6018572987962973,2.600871837277479,23.063805960143142,30.999570888404136,360.0,6.0
3537,41.0,"(316, 635)","(317, 633)",1.780861522988341,-0.4636476090008061,-26.56505117707799,28.639297457837973,29.154759474226502,1.0303768265243125,59.03624346792648,"(307.0, 629.0)","(332.0, 644.0)",37.0,30.0,2355.0,2890.0,12,0.08846580217295011,0.007826198154103544,0.1575453431901052,2.5791991840468644,2.533598423277367,18.430696652913845,22.617712665359242,360.0,6.0
3538,59.0,"(317, 672)","(322, 674)",5.14218289065806,-1.9513027039072615,-111.80140948635182,35.164543180748865,36.36619309193636,2.819842099193151,161.565051177078,"(320.0, 677.5)","(331.5, 643.0)",43.0,30.0,2355.0,2909.0,12,0.08846580217295011,0.007826198154103544,0.4549073343420847,3.217164443854547,3.110859520530291,18.430696652913845,22.76641043028721,360.0,6.0
3539,49.0,"(272, 650)","(271, 649)",1.2952060277213755,0.7853981633974483,45.0,43.01968429381535,43.41658669218482,2.075657698454023,118.92642583525362,"(270.0, 650.0)","(308.0, 629.0)",304.0,30.0,2355.0,4653.0,12,0.08846580217295011,0.007826198154103544,0.11458144022161174,3.840883169335561,3.8057708802794377,18.430696652913845,36.41530001104379,360.0,6.0
3540,41.0,"(292, 419)","(289, 419)",2.3532807466883146,1.5707963267948966,90.0,27.97642185042491,27.77138815399763,0.23624526071843754,13.535856369134246,"(284.0, 402.0)","(290.5, 429.0)",20.0,33.0,3804.0,2769.0,12,0.08846580217295011,0.007826198154103544,0.20818486899394076,2.4568181304997645,2.474956600926689,29.77085777820988,21.670742688712714,360.0,6.0
3541,109.0,"(294, 395)","(292, 393)",2.4792385908269066,0.7853981633974483,45.0,50.43291214713331,51.32494520211395,2.404432901370283,137.76385737091258,"(284.5, 403.0)","(319.0, 365.0)",25.0,33.0,3804.0,3798.0,12,0.08846580217295011,0.007826198154103544,0.21932783071563672,4.540502448787718,4.4615880290140675,29.77085777820988,29.723900589285257,360.0,6.0
3542,105.0,"(294, 424)","(294, 428)",3.506172839506172,3.141592653589793,180.0,43.24766161232682,44.02556075736003,1.5367186152078889,88.04749095060039,"(290.0, 428.0)","(334.0, 429.5)",29.0,33.0,3804.0,2947.0,12,0.08846580217295011,0.007826198154103544,0.3101763928039238,3.8947565485138083,3.825939076638793,29.77085777820988,23.063805960143142,360.0,6.0
3543,58.0,"(320, 367)","(320, 365)",1.5555555555555556,0.0,0.0,43.26660987097801,44.22951503238533,1.4688779593140227,84.16050768848255,"(318.0, 365.5)","(362.0, 370.0)",36.0,33.0,3804.0,4155.0,12,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.9127995270605234,3.827615349540151,29.77085777820988,32.51785333030023,360.0,6.0
3544,60.0,"(337, 425)","(338, 427)",1.780861522988341,-2.677945044588987,-153.434948822922,47.7248157257334,48.104053883222775,2.32679120198834,133.31531568210372,"(333.0, 430.0)","(368.0, 397.0)",45.0,33.0,3804.0,3961.0,12,0.08846580217295011,0.007826198154103544,0.1575453431901052,4.255563714550118,4.222014106733229,29.77085777820988,30.999570888404136,360.0,6.0
3545,48.0,"(361, 377)","(364, 377)",2.412986051087886,-1.5707963267948966,-90.0,29.264963193659923,29.71952220342716,0.2204937613666717,12.633361935275012,"(361.5, 369.0)","(368.0, 398.0)",48.0,33.0,3804.0,3248.0,12,0.08846580217295011,0.007826198154103544,0.213466746641629,2.6291613719229856,2.588948444488985,29.77085777820988,25.41949160452831,360.0,6.0
3546,144.0,"(313, 529)","(302, 522)",12.741204325372632,1.0040671092713902,57.52880770915151,45.379081720776405,45.221676218380054,2.52905509697949,144.9041832129739,"(297.0, 533.0)","(323.0, 496.0)",26.0,34.0,2803.0,3151.0,12,0.08846580217295011,0.007826198154103544,1.1271608612935515,4.000571862264413,4.014496866300342,21.936833425952234,24.660350383580266,360.0,6.0
3547,88.0,"(304, 539)","(301, 542)",3.9357024783010863,2.356194490192345,135.0,33.80268057177178,32.526911934581186,0.7853981633974483,45.0,"(297.0, 532.0)","(320.0, 555.0)",28.0,34.0,2803.0,2754.0,12,0.08846580217295011,0.007826198154103544,0.34817507685697335,2.877519356501629,2.9903812523777864,21.936833425952234,21.553349716401158,360.0,6.0
3548,57.0,"(353, 547)","(353, 550)",2.5161026194302636,3.141592653589793,180.0,37.154680774421514,38.47076812334269,1.727398203776912,98.9726266148964,"(319.0, 554.5)","(357.0, 548.5)",41.0,34.0,2803.0,2946.0,12,0.08846580217295011,0.007826198154103544,0.22258903657735926,3.4033473622410693,3.2869186391890866,21.936833425952234,23.05597976198904,360.0,6.0
3549,58.0,"(358, 507)","(358, 504)",2.5161026194302636,0.0,0.0,39.55439538914224,41.0,1.3494818844471053,77.31961650818018,"(322.0, 496.5)","(362.0, 505.5)",42.0,34.0,2803.0,3293.0,12,0.08846580217295011,0.007826198154103544,0.22258903657735926,3.6270978890909547,3.4992113175665076,21.936833425952234,25.77167052146297,360.0,6.0
3550,81.0,"(353, 536)","(358, 536)",4.502057613168728,-1.5707963267948966,-90.0,44.485122617438805,44.28317965096906,3.0284416719993086,173.51692630710275,"(356.0, 549.0)","(361.0, 505.0)",46.0,34.0,2803.0,2929.0,12,0.08846580217295011,0.007826198154103544,0.39827813817780866,3.917547010591839,3.9354120571137696,21.936833425952234,22.922934393369278,360.0,6.0
3551,71.0,"(302, 277)","(299, 276)",2.8570750045119695,1.2490457723982544,71.56505117707799,32.851497288601,33.12099032335839,2.6374266921106404,151.1134182330893,"(298.0, 278.0)","(314.0, 249.0)",22.0,35.0,3204.0,2821.0,12,0.08846580217295011,0.007826198154103544,0.25275343214243645,2.9300749777184185,2.906234060218583,25.075138885747755,22.077704992726098,360.0,6.0
3552,80.0,"(307, 285)","(305, 287)",2.4832846433129068,2.356194490192345,135.0,33.85018377646345,34.40930106817051,0.6202494859828215,35.53767779197438,"(298.0, 277.0)","(318.0, 305.0)",23.0,35.0,3204.0,3497.0,12,0.08846580217295011,0.007826198154103544,0.2196857679944446,3.044046421206253,2.994583661486621,25.075138885747755,27.368214944900092,360.0,6.0
3553,49.0,"(366, 301)","(366, 303)",1.5555555555555556,3.141592653589793,180.0,49.351016389541314,51.03920062069938,1.6099919287219513,92.24574256589507,"(317.0, 304.5)","(368.0, 302.5)",36.0,35.0,3204.0,4155.0,12,0.08846580217295011,0.007826198154103544,0.1376134700468113,4.515223825176304,4.36587725295118,25.075138885747755,32.51785333030023,360.0,6.0
3554,73.0,"(362, 257)","(364, 254)",3.2868818618817386,-0.5880026035475675,-33.690067525979785,52.49746594138705,54.230987451824994,1.4784669920632976,84.70991879462873,"(313.0, 249.5)","(367.0, 254.5)",38.0,35.0,3204.0,4601.0,12,0.08846580217295011,0.007826198154103544,0.2907766405590878,4.79758780755689,4.644230436551933,25.075138885747755,36.00833770703041,360.0,6.0
3555,75.0,"(369, 294)","(372, 293)",2.848902845253914,-1.2490457723982544,-71.56505117707799,42.16739957955213,41.593268686170845,0.16910122600137703,9.688786560366802,"(366.0, 254.0)","(373.0, 295.0)",50.0,35.0,3204.0,3310.0,12,0.08846580217295011,0.007826198154103544,0.2520304755181874,3.6795818793171504,3.7303728293523983,25.075138885747755,25.90471589008273,360.0,6.0
3556,13.0,"(367, 300)","(369, 300)",1.5347661707689966,-1.5707963267948966,-90.0,10.262226733165967,10.816653826391969,2.5535900500422257,146.30993247402023,"(367.0, 303.0)","(373.0, 294.0)",51.0,35.0,3204.0,3533.0,12,0.08846580217295011,0.007826198154103544,0.13577432044498622,0.9569039575788757,0.9078561200302205,25.075138885747755,27.64995807844782,360.0,6.0
3557,60.0,"(309, 323)","(306, 322)",2.9053005523556177,1.2490457723982544,71.56505117707799,29.301630855657464,29.68164415931166,2.5722794624891314,147.3807569288072,"(302.0, 329.0)","(318.0, 304.0)",23.0,36.0,4155.0,3497.0,12,0.08846580217295011,0.007826198154103544,0.25701974391765475,2.625810460365565,2.592192278621404,32.51785333030023,27.368214944900092,360.0,6.0
3558,126.0,"(318, 344)","(313, 347)",5.767791865671643,2.1112158270654806,120.96375653207352,41.709217478323666,41.6293165929973,0.420663349133035,24.102234501161142,"(302.0, 328.0)","(319.0, 366.0)",25.0,36.0,4155.0,3798.0,12,0.08846580217295011,0.007826198154103544,0.5102523341632583,3.6827708863112085,3.6898393822259345,32.51785333030023,29.723900589285257,360.0,6.0
3559,95.0,"(322, 363)","(322, 366)",2.5185185185185177,3.141592653589793,180.0,43.26660987097801,44.22951503238533,1.4688779593140227,84.16050768848255,"(318.0, 365.5)","(362.0, 370.0)",33.0,36.0,4155.0,3804.0,12,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.9127995270605234,3.827615349540151,32.51785333030023,29.77085777820988,360.0,6.0
3560,112.0,"(341, 305)","(341, 302)",2.5185185185185177,0.0,0.0,49.351016389541314,51.03920062069938,1.6099919287219513,92.24574256589507,"(317.0, 304.5)","(368.0, 302.5)",35.0,36.0,4155.0,3204.0,12,0.08846580217295011,0.007826198154103544,0.22280276102817057,4.515223825176304,4.36587725295118,32.51785333030023,25.075138885747755,360.0,6.0
3561,119.0,"(370, 348)","(377, 352)",7.747906006647356,-2.0899424410414196,-119.74488129694222,38.888205110322644,39.05124837953327,2.44685437739309,140.19442890773482,"(361.0, 370.0)","(386.0, 340.0)",48.0,36.0,4155.0,3248.0,12,0.08846580217295011,0.007826198154103544,0.6854247200386768,3.4547000137505286,3.4402762601509105,32.51785333030023,25.41949160452831,360.0,6.0
3562,85.0,"(372, 334)","(380, 332)",7.846040144107095,-1.3258176636680326,-75.96375653207353,43.14041054212235,43.165379646193315,0.44292518710832224,25.377743861349163,"(367.0, 302.0)","(385.5, 341.0)",51.0,36.0,4155.0,3533.0,12,0.08846580217295011,0.007826198154103544,0.6941062352296032,3.818659936500425,3.8164510246792474,32.51785333030023,27.64995807844782,360.0,6.0
3563,33.0,"(308, 591)","(308, 587)",3.4203498798562735,0.0,0.0,15.488110394937124,16.347782724271816,1.979704155745822,113.4286928087454,"(305.0, 589.0)","(320.0, 582.5)",28.0,37.0,2890.0,2754.0,12,0.08846580217295011,0.007826198154103544,0.30258399583363876,1.446219712451802,1.3701681102313197,22.617712665359242,21.553349716401158,360.0,6.0
3564,68.0,"(327, 638)","(326, 641)",2.8431163920994567,2.819842099193151,161.565051177078,28.639297457837973,29.154759474226502,1.0303768265243125,59.03624346792648,"(307.0, 629.0)","(332.0, 644.0)",30.0,37.0,2890.0,2355.0,12,0.08846580217295011,0.007826198154103544,0.2515185722981422,2.5791991840468644,2.533598423277367,22.617712665359242,18.430696652913845,360.0,6.0
3565,85.0,"(365, 600)","(366, 598)",1.903205466577798,-0.4636476090008061,-26.56505117707799,63.13223889777758,63.67495583037337,1.3086764855294237,74.98163936884933,"(318.5, 582.0)","(380.0, 598.5)",41.0,37.0,2890.0,2946.0,12,0.08846580217295011,0.007826198154103544,0.16836859830074868,5.633056045861147,5.585044157066218,22.617712665359242,23.05597976198904,360.0,6.0
3566,19.0,"(347, 634)","(348, 635)",1.2063705836236984,-2.356194490192345,-135.0,21.22873463329411,21.70829334609241,2.075657698454023,118.92642583525362,"(331.0, 644.0)","(350.0, 633.5)",43.0,37.0,2890.0,2909.0,12,0.08846580217295011,0.007826198154103544,0.10672254139812047,1.9204415846677805,1.8780170384510513,22.617712665359242,22.76641043028721,360.0,6.0
3567,71.0,"(352, 628)","(352, 632)",3.361899384740343,3.141592653589793,180.0,43.613997197644714,43.54595273960601,2.1683527797800615,124.23746277685756,"(349.0, 634.0)","(385.0, 609.5)",47.0,37.0,2890.0,3924.0,12,0.08846580217295011,0.007826198154103544,0.2974131258958019,3.85232764049462,3.8583472480584375,22.617712665359242,30.710001556702306,360.0,6.0
